,source,author,title,description,url,urlToImage,publishedAt,content
509,"{'id': None, 'name': 'Asbury Park Press'}","Asbury Park Press, Alex Biese, Asbury Park Press",Stay inside: Trap Door Escape streams escape room thrills to your home,Combat isolation blues by solving escape room style puzzles online at home through Trap Door Escape Stream,https://www.app.com/story/life/2020/05/04/stay-inside-trap-door-escape-streams-escape-room-thrills-your-home/3040156001/,"https://www.gannett-cdn.com/presto/2020/04/28/PAPP/81754a4e-982c-473f-9e7f-a9e5c4c751b8-94872167_258974255240101_7117527293630611456_n.jpg?crop=719,404,x0,y134&width=1600&height=800&fit=bounds",2020-05-04T12:00:22Z,"The Covid-19 Pandemic has slowed the pace of life in Red Bank, emptying normally crowded streets and sidewalks, closing parks
Asbury Park Press
There's a sensation we're all increasingly familiar w… [+5948 chars]"
510,"{'id': None, 'name': 'Bildblog.de'}",Lorenz Meyer,KW 17: Hör- und Gucktipps zum Wochenende,"Hurra, endlich Wochenende – und damit mehr Zeit zum Hören und Sehen! In unserer Samstagsausgabe präsentieren wir Euch eine Auswahl empfehlenswerter Filme und Podcasts mit Medienbezug. Viel Spaß bei Erkenntnisgewinn und Unterhaltung! *** 1. Wir Journalisten Fo…",https://bildblog.de/127936/kw-17-hoer-und-gucktipps-zum-wochenende/,,2021-05-02T06:54:14Z,"Hurra, endlich Wochenende – und damit mehr Zeit zum Hören und Sehen! In unserer Samstagsausgabe präsentieren wir Euch eine Auswahl empfehlenswerter Filme und Podcasts mit Medienbezug. Viel Spaß bei E… [+4130 chars]"
511,"{'id': None, 'name': 'Www.hln.be'}",Pieter Dumon,‘The Masked Singer’ breekt opnieuw kijkcijferrecord: hoe komt het dat een Koreaanse freakshow zo’n groot succes werd?,"Met ‘The Masked Singer’ heeft VTM zijn grootste televisiehit in jaren te pakken. Afgelopen vrijdag zagen 1.358.000 kijkers wie er achter de vermomming van Duiveltje schuilging, het beste cijfer sinds het begin van het seizoen. Met de uitgestelde kijkers erbij…",https://www.hln.be/showbizz/tv/-the-masked-singer-breekt-opnieuw-kijkcijferrecord-hoe-komt-het-dat-een-koreaanse-freakshow-zo-n-groot-succes-werd~a6e702d1/,https://images0.persgroep.net/rcs/9RH6DgXhLRlOyYqfhsFA8APHY7g/diocontent/176997544/_focus/0.47/0.36/_fill/600/315/?appId=21791a8992982cd8da851550a453bd7f&quality=0.7,2020-10-12T15:00:00Z,"TVMet The Masked Singer heeft VTM zijn grootste televisiehit in jaren te pakken. Afgelopen vrijdag zagen 1.358.000 kijkers wie er achter de vermomming van Duiveltje schuilging, het beste cijfer sinds… [+193 chars]"
512,"{'id': None, 'name': 'Dpgmedia.net'}",,"Getekend voor het leven is geen freakshow, maar een verhaal over mensen met spijt die opnieuw beginnen","De tatoeages, hoe verbazingwekkend en belachelijk ook, zijn niet meer dan een symbool voor een oud leven en een vehikel voor een verhaal over verandering.",https://myprivacy.dpgmedia.net/?siteKey=PUBX2BuuZfEPJ6vF&callbackUrl=https%3a%2f%2fwww.volkskrant.nl%2fprivacy-wall%2faccept%3fredirectUri%3d%252fnieuws-achtergrond%252fgetekend-voor-het-leven-is-geen-freakshow-maar-een-verhaal-over-mensen-met-spijt-die-opnieuw-beginnen%257eb31f5737%252f,,2020-08-26T10:47:28Z,Volkskrant.nl en krant.nl maken deel uit van DPG Media. Onze sites gebruiken cookies en vergelijkbare technologieën (cookies) onder andere om u een optimale gebruikerservaring te bieden. Ook kunnen w… [+1252 chars]
513,"{'id': None, 'name': 'PopMatters'}",PopMatters Staff,The 70 Best Albums of 2010,"2010's best albums are highlighted by the emergence of a future superstar, two veteran and virtuoso rappers, and a Dream Team of indie bands releasing career peaks.",https://www.popmatters.com/best-albums-of-2010-2496101247.html,https://assets.rebelmouse.io/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yMzE0Njk0MC9vcmlnaW4uanBnIiwiZXhwaXJlc19hdCI6MTYxMDk5MDYyOX0.7JxfcE7DT_PO07g9fMRMAuRuOjd8y1qJVDosvkp0bnY/img.jpg?width=1200&coordinates=0%2C160%2C0%2C160&height=600,2020-04-20T17:50:00Z,"70. Massive Attack - Heligoland [Virgin]
Back when it was known as Weather Underground in the mid-2000s, it almost seemed as though Massive Attack's embattled fifth LP was in danger of becoming dela… [+85671 chars]"
514,"{'id': None, 'name': 'Thesunbreak.com'}",Chase Hutchinson,With Nightmare Alley Guillermo del Toro masterfully crafts a noir thriller that overflows with atmosphere,"Even as it may not see the director make use of monsters or creatures, Guillermo del Toro’s Nightmare Alley is characteristically strong work from the auteur that revels in the darkness of its noir origins.
The post With Nightmare Alley Guillermo del Toro mas…",https://thesunbreak.com/2021/12/15/nightmare-alley/,https://thesunbreak.com/wp-content/uploads/2021/12/nightmare-alley-epk-005_NA_01718_R2_rgb-scaled.jpg,2021-12-15T19:43:45Z,"Nightmare Alley (2021 | USA | 150 minutes | Guillermo del Toro)
Even as it may not see the director make use of monsters or creatures, Guillermo del Toros Nightmare Alley is characteristically stron… [+4040 chars]"
515,"{'id': None, 'name': 'Tableau.com'}",tableaucommunity@tableau.com,Convert Value (Seconds) into DD:HH:MM:SS,"<!-- [DocumentBodyStart:683cc6c2-cc54-47a3-afee-dff26ea33fad] -->Hi, i want to convert a value (seconds) into DD:HH:MM:SS I used this Formular i found: STR(INT(SUM([Duration])/3600)) + "":"" + IF INT(SUM([Duration])%3600/60) + "":"" + IF INT(SUM([Duration]) %3600…",https://community.tableau.com/thread/332398,,2020-02-26T22:43:02Z,"Hi Leo
It's difficult to tell what's going on without a workbook; but, you can check out the following which should point you the right direction.  http://drawingwithnumbers.artisart.org/formatting-… [+562 chars]"
516,"{'id': None, 'name': 'Elconfidencial.com'}",Marta Medina,"Escoria blanca, los olvidados de Estados Unidos... hasta que llegó Trump","El ensayo 'White Trash' (2020, Capitán Swing), de Nancy Isenberg, repasa la historia oculta de la clase blanca, rural y pobre de la América profunda",https://www.elconfidencial.com/cultura/2020-10-15/white-trash-400anos-clases-sociales-estadounidenses_2788332/,https://www.ecestaticos.com/imagestatic/clipping/6aa/f86/6aaf8652207715060d503b730472eb7d/escoria-blanca-los-olvidados-de-estados-unidos-hasta-que-llego-trump.jpg?mtime=1602705392,2020-10-15T03:00:00Z,"Cuando en 2016 Donald Trump ganó las elecciones presidenciales, los analistas de máquina de café enseguida señalaron a los blancos de las zonas rurales y blancas de Estados Unidos como principales re… [+9791 chars]"
517,"{'id': None, 'name': 'Aftonbladet.se'}",Jan Scherman,Media överdriver coronapandemin,▸ DEBATT Dödsrekordet var inget rekord – bevakningen gränsar till ren vilseledning,https://www.aftonbladet.se/kultur/a/9vP945/media-overdriver-coronapandemin,https://imgs.aftonbladet-cdn.se/v2/images/c9a4e503-b708-4675-a2c7-b69c4d3b8667?fit=crop&h=616&q=50&w=1436&s=36fcc2e7b75cc611d6e748e76a9091f5176b7597,2020-06-22T02:15:00Z,"Av: Jan Scherman
Publicerad: 22 juni 2020 kl. 04.15
Detta är en kulturartikel som är en del av Aftonbladets opinionsjournalistik.
I pandemins tidevarv är ingenting längre som förut.
Och inte lär … [+10139 chars]"
518,"{'id': None, 'name': 'Aftonbladet.se'}",Jan Scherman,Det här är en pandemi – av fejk news,▸ DEBATT Dödsrekordet var inget rekord – bevakningen gränsar till ren vilseledning,https://www.aftonbladet.se/kultur/a/9vP945/det-har-ar-en-pandemi--av-fejk-news,https://imgs.aftonbladet-cdn.se/v2/images/c9a4e503-b708-4675-a2c7-b69c4d3b8667?fit=crop&h=616&q=50&w=1436&s=36fcc2e7b75cc611d6e748e76a9091f5176b7597,2020-06-22T02:15:00Z,"Av: Jan Scherman
Publicerad: 22 juni 2020 kl. 04.15Uppdaterad: 22 juni 2020 kl. 08.15
Detta är en kulturartikel som är en del av Aftonbladets opinionsjournalistik.
I pandemins tidevarv är ingentin… [+10173 chars]"
519,"{'id': None, 'name': 'PRNewswire'}",,Things to do in Tampa This Week: Hellzapoppin Sideshow,"TAMPA, Fla., March 11, 2021 /PRNewswire/ -- Hellzapoppin, the world's greatest international touring rock-n-roll circus sideshow thrill-show extravaganza, will be coming to Tampa, Florida, on March 12. The theatrical circus thrill-show will be performing some…",https://www.prnewswire.com/news-releases/things-to-do-in-tampa-this-week-hellzapoppin-sideshow-301245190.html,https://mma.prnewswire.com/media/1454133/Hellzapoppin.jpg?p=facebook,2021-03-11T12:00:00Z,"TAMPA, Fla., March 11, 2021 /PRNewswire/ -- Hellzapoppin, the world's greatest international touring rock-n-roll circus sideshow thrill-show extravaganza, will be coming to Tampa, Florida, on March 1… [+2902 chars]"
520,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,For The First Time In 10 Years Companies Will Sell More Stock Than They Buy Back,"For The First Time In 10 Years Companies Will Sell More Stock Than They Buy Back

 Tyler Durden
 
Mon, 12/07/2020 - 20:40

 For US corporations, the ""teens"" decade - the years from 2010 to 2019 - was a historic ""get rich quick"" boom for management when buybac…",https://www.zerohedge.com/markets/first-time-10-years-companies-will-sell-more-stock-they-buy-back,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2020-12/SPX%20divisor.jpg?itok=tD3j9Oi4,2020-12-08T01:40:00Z,"For US corporations, the ""teens"" decade - the years from 2010 to 2019 - was a historic ""get rich quick"" boom for management when buybacks emerged as the most powerful force levitating stocks (and equ… [+7577 chars]"
521,"{'id': None, 'name': 'Rolling Stone'}",K. Austin Collins,‘Black Widow’: Scarlett Johansson Finally Gets Her Moment to Shine in the MCU,Credit is due to Florence Pugh and Johansson for proving that their foes-then-friends dynamic could satisfyingly hold an entire movie,https://www.rollingstone.com/movies/movie-reviews/black-widow-movie-review-scarlett-johansson-disney-1195113/,https://www.rollingstone.com/wp-content/uploads/2021/07/black-widow.jpg,2021-07-09T19:26:03Z,"Natasha Romanoff, a.k.a. Black Widow, has been hanging out in the MCU since 2010, often memorable, but rarely the star. Her first appearance was, after all, in Iron Man 2: someone else’s movie. Someh… [+5579 chars]"
522,"{'id': None, 'name': 'Freerepublic.com'}",eotad,Which One Of These Is The Best Example Of The Extreme Degeneracy That Is Currently Sweeping Across America?,"Would you pay $500 for a jar containing someone else’s flatulence? Hopefully you would not, but there are a lot of other people out there that would. In this article, I am going to share some things with you that are likely to make you cringe. But there is a …",https://freerepublic.com/focus/f-bloggers/4023827/posts,,2021-12-23T18:41:11Z,"Skip to comments.
Which One Of These Is The Best Example Of The Extreme Degeneracy That Is Currently Sweeping Across America?eotad ^
 | 12/16/21
 | Michael Snyder
Posted on 12/23/2021 10:41:11 AM… [+10190 chars]"
523,"{'id': 'la-nacion', 'name': 'La Nacion'}",Juan Garff,"Música, teatro, cine, streaming, circo y catch para celebrar el Día de la Niñez",Los mejores grupos de música para las infancias y títulos teatrales consagrados para pasar en familia en casa o fuera de ella - LA NACION,https://www.lanacion.com.ar/espectaculos/teatro/musica-teatro-cine-streaming-circo-y-catch-para-celebrar-el-dia-de-la-ninez-nid14082021/,https://resizer.glanacion.com/resizer/Fgl36Taz74z3myBuGDcatSfL8Cw=/768x0/filters:quality(80)/cloudfront-us-east-1.images.arcpublishing.com/lanacionar/AFKLZ7WMSFGBDA3T4TYLTWP5XA.JPG,2021-08-14T12:00:02Z,"La banda de rock Panceta y los Papafritas se ve envuelta, de improviso, en Freakshow, una extraña feria de fenómenos y sucesos extraordinarios, conducida por El Rumano de Rumanía, quien revelará la i… [+10118 chars]"
524,"{'id': None, 'name': 'Sherdog.com'}",ben.duffy@sherdog.com (Ben Duffy),Sherdog Redraft: 'The Ultimate Fighter: The Smashes',"With 20/20 hindsight, Sherdog’s Ben Duffy drafts the 16 fighters from “The Ultimate Fighter: The Smashes,” based on their performance on the show and afterward.",https://www.sherdog.com/news/articles/Sherdog-Redraft-The-Ultimate-Fighter-The-Smashes-176150,https://www1-cdn.sherdog.com/_images/headers/20201112124657_TUFSmashes.PNG,2020-11-12T16:52:23Z,"Ben
Duffy/Sherdog.com illustration
Hindsight is 20/20
For a certain type of sports fan, the draft is one of the most
exciting events of the season, a chance to test their own scouting
chops agai… [+19239 chars]"
525,"{'id': None, 'name': 'Rlsbb.ru'}",Kingman,VA – Disco Best 100 (2020),Tracklist: Tracks: cd 1: 01. ABBA – Dancing Queen [3:52] 02. Donna Summer – Hot Stuff [3:51] 03. Blondie – Call Me (Remastered) [3:31] 04. Village People – Y.M.C.A. [3:43] 05. Diana Ross – Upside Down [3:39] 06. Kool & The Gang – Celebration [3:44] 07. KISS –…,http://rlsbb.ru/va-disco-best-100-2020/,,2020-09-19T17:52:07Z,"Tracklist:
Tracks:cd 1:01. ABBA – Dancing Queen [3:52]02. Donna Summer – Hot Stuff [3:51]03. Blondie – Call Me (Remastered) [3:31]04. Village People – Y.M.C.A. [3:43]05. Diana Ross – Upside Down [3:… [+4474 chars]"
526,"{'id': 'focus', 'name': 'Focus'}",Von Focus Magazin-Redakteurin Susanne Wittlich,TV-Kolumne „The Voice Kids“ - Lena schnappt sich Gitarren-Talent - dann unterbricht der Coronavirus die Sendung,Wir leben in ungewöhnlichen Zeiten. Das merkt man selbst bei der Musikcasting-Show für acht- bis 15-Jährige. Wie gewohnt sind die Kids meeeega. Doch plötzlich ploppt das Coronavirus auf und schaltet sich in die Sendung ein. Oder ist es doch eher der gute alte…,https://www.focus.de/kultur/kino_tv/focus-fernsehclub/tv-kolumne-the-voice-kids_id_11717446.html,https://p5.focus.de/img/fotos/crop11722298/6522717982-w1200-h627-o-q75-p5/the-voice-3.jpg,2020-03-02T03:44:34Z,Wir leben in ungewöhnlichen Zeiten. Das merkt man selbst bei der Musikcasting-Show für acht- bis 15-Jährige. Wie gewohnt sind die Kids meeeega. Doch plötzlich ploppt das Coronavirus auf und schaltet … [+3824 chars]
527,"{'id': 'focus', 'name': 'Focus'}",Von FOCUS-Online-Autor Josef Seitz,"TV-Kolumne ""Das Supertalent - weltweit"" - Strippende Omas, Hühner am Klavier: Bei RTL brauchen Zuschauer bald einen Augenschutz","Nachhaltigkeit ist angesagt. Wenn aber vor den Kameras recycelt wird, kann das Ergebnis allenfalls die braune Tonne begeistern. So viel Kompost wie bei „Das Supertalent – weltweit“ ist und bleibt eine Unverschämtheit. An den Mundschutz haben wir uns gewöhnt. …",https://www.focus.de/kultur/kino_tv/focus-fernsehclub/tv-kolumne-das-supertalent-weltweit-wer-rtls-resterampen-freakshow-gesehen-hat-wuenscht-sich-dieter-bohlen-zurueck_id_12661868.html,https://p5.focus.de/img/fotos/crop12661867/4242716876-w1200-h627-o-q75-p5/1709283.jpg,2020-11-15T06:40:25Z,"Nachhaltigkeit ist angesagt. Wenn aber vor den Kameras recycelt wird, kann das Ergebnis allenfalls die braune Tonne begeistern. So viel Kompost wie bei Das Supertalent weltweit ist und bleibt eine Un… [+3612 chars]"
528,"{'id': None, 'name': 'Screen Rant'}",Liam McGuire,Deadpool 3: Marvel Villains That Could Appear | Screen Rant,"Deadpool is coming to the Marvel Cinematic Universe. In the third installment of the franchise, which comic villains should he face off against?",https://screenrant.com/deadpool-3-villains-who-could-appear-in-mcu/,https://static1.srcdn.com/wordpress/wp-content/uploads/2020/01/Deadpool.png,2020-01-01T08:01:50Z,"A new installment of Deadpool is coming to the Marvel Cinematic Universe. The Merc with a Mouth, played by Ryan Reynolds, will get a third film and (possibly) an all-new universe to play in as Deadpo… [+6171 chars]"
529,"{'id': None, 'name': 'Parool.nl'}",Henk Spaan,Het was Pluis - en niet Pluisje,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl",https://www.parool.nl/columns-opinie/het-was-pluis-en-niet-pluisje~b890a658/,https://images0.persgroep.net/rcs/tGx4rzYKDEbB8Bsgn_9JdY2Jas4/diocontent/174364863/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2020-11-30T07:30:00Z,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl
Henk Spaan30 november 2020, 8:30… [+82872 chars]"
530,"{'id': None, 'name': 'Parool.nl'}",Henk Spaan,Wacht met het vervangen van Timber totdat de grote landen zich aandienen,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl.",https://www.parool.nl/sport/wacht-met-het-vervangen-van-timber-totdat-de-grote-landen-zich-aandienen~bd83896e/,https://images0.persgroep.net/rcs/tGx4rzYKDEbB8Bsgn_9JdY2Jas4/diocontent/174364863/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2021-06-15T06:00:00Z,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl.
Henk Spaan15 juni 2021, 8:00
15… [+83437 chars]"
531,"{'id': None, 'name': 'Cinepop.com.br'}",Cine Pop,Crítica | Britney Spears estremece a indústria da música mais uma vez com o lendário álbum ‘Blackout’,"A indústria do entretenimento não é um lugar tão mágico quanto as pessoas pensam: em um momento, você pode estar no topo das paradas, conquistando milhões de fãs e mergulhando em uma montanha russa rumo ao sucesso; no outro, as estruturas de sua vida podem se…",https://cinepop.com.br/critica-britney-spears-estremece-a-industria-da-musica-mais-uma-vez-com-o-lendario-album-blackout-322761/,https://cinepop.com.br/wp-content/uploads/2021/11/blackout-britney-spears-e1637971717130.jpg,2021-11-27T13:23:52Z,"A indústria do entretenimento não é um lugar tão mágico quanto as pessoas pensam: em um momento, você pode estar no topo das paradas, conquistando milhões de fãs e mergulhando em uma montanha russa r… [+5691 chars]"
532,"{'id': None, 'name': 'Kvraudio.com'}",,"I am once again asking you for out-there, innovative software instruments and effects (in: Instruments)","By: ztrauq 16 Apr 07:20 Inear Display and Glitchmachines' entire lineups are pretty out there. Second (or third?) Freakshow Industries, although in my experience they work better if you're doing pure experimentation with them as opposed to intentionally tryin…",https://www.kvraudio.com/forum/viewtopic.php?t=543210&amp;start=30,https://static.kvraudio.com/i/b/kvraudio-300x300-grey-eeeeee.png,2020-04-16T07:20:03Z,"Inear Display and Glitchmachines' entire lineups are pretty out there. Second (or third?) Freakshow Industries, although in my experience they work better if you're doing pure experimentation with th… [+361 chars]"
533,"{'id': None, 'name': 'Www.https'}",New York Post,Cinderella guitarist Jeff LaBar dead at 58,"Jeff LaBar, longtime guitarist for the glam metal band Cinderella, died Wednesday at his Nashville home. He was 58.",https://www.https://nypost.com/2021/07/15/cinderella-guitarist-jeff-labar-dead-at-58/,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/Jeff-LaBar.jpg,2021-07-15T14:37:08Z,"Jeff LaBar, longtime guitarist for the glam metal band Cinderella, died Wednesday at his Nashville home. He was 58.
His son and Tantric guitarist Sebastian LaBar confirmed his dads passing. ""My fath… [+2289 chars]"
534,"{'id': 'focus', 'name': 'Focus'}",BUNTE.de,"""Sing meinen Song"" - Die Sendung erinnert Joris an seine Kindheit: ""Das war beinahe zu viel für mich""","Singer-Songwriter Joris ist ein echtes Talent und misst sich bei ""Sing meinen Song"" unter anderem mit DJ Bobo und Stefanie Heinzmann. Im exklusiven Interview zeigt er aber seine private Seite und spricht über die Show, über seine Kindheit und Verlustängste.",https://www.focus.de/kultur/vermischtes/sing-meinen-song-sing-meinen-song-star-joris-ich-habe-immer-grosse-angst-gehabt-dass-papa-mal-sterben-koennte_id_13237452.html,https://p6.focus.de/img/fotos/id_13237719/joris-pressefotos-april-2021-credit-doering-1.jpg?im=Crop%3D%280%2C498%2C2309%2C1155%29%3BResize%3D%281200%2C627%29&hash=b90ba2d044e6189675d0814e52d09bfbbabc47cfa1eef0016fb6e829b1cea95f,2021-04-27T15:47:17Z,"Singer-Songwriter Joris ist ein echtes Talent und misst sich bei ""Sing meinen Song"" unter anderem mit DJ Bobo und Stefanie Heinzmann. Im exklusiven Interview zeigt er aber seine private Seite und spr… [+10934 chars]"
535,"{'id': None, 'name': 'Asbury Park Press'}","Asbury Park Press, Alex Biese, Asbury Park Press","Halloween 2021: Scary attractions, parties and concerts sure to thrill in NJ, NY and PA","Halloween nights return to Eastern State Penitentiary in Philadelphia, Fright Fest  at Six Flags. Here are the scares and thrills you can't miss.",https://www.app.com/story/entertainment/events/2021/09/28/halloween-haunted-houses-things-to-do-in-nj-ny-pa-near-me/8368841002/,"https://www.gannett-cdn.com/presto/2021/09/22/PAPP/77722fff-fca9-4826-a597-c7bb80744aa5-PIC_1.jpg?auto=webp&crop=1274,717,x0,y0&format=pjpg&width=1200",2021-09-28T09:00:41Z,"This Halloween season, it's time to turn fear into fun.
It's no secret that things have been pretty tense in nearly every corner of life for the last year and a half or so. But after the COVID-19 pa… [+16612 chars]"
536,"{'id': None, 'name': 'Apple Newsroom'}",,Never Will - Ashley McBryde,‎Album · 2020 · 11 Songs,https://music.apple.com/us/album/never-will/1494372186,https://is2-ssl.mzstatic.com/image/thumb/Music113/v4/42/56/6c/42566cdf-0b4d-3f92-0067-a9c6cea2b0c8/093624895275.jpg/1200x630wp.png,2020-04-03T05:57:54Z,"That was the trick: knowing who I was before I tried to tell anybody who I was, or before I let anybody else tell me who I was, Ashley McBryde tells Apple Music. The magnetically natural singer and d… [+11001 chars]"
537,"{'id': None, 'name': 'Süddeutsche Zeitung'}",Interview von Hans Hoff,"Hugo Egon Balder: ""Also saufen nicht mehr so, aber rauchen""","Der Moderator, Produzent und Schauspieler Hugo Egon Balder wird 70. Ein Gespräch über Wortspielhöllen, ""Tutti Frutti""-Spätfolgen und Fließbandarbeit.",https://www.sueddeutsche.de/medien/hugo-egon-balder-geburtstag-tutti-frutti-1.4852048,https://www.sueddeutsche.de/image/sz.1.4852284/1200x675?v=1584717234,2020-03-20T17:57:13Z,"Der Moderator, Produzent und Schauspieler Hugo Egon Balder wird 70. Ein Gespräch über Wortspielhöllen, ""Tutti Frutti""-Spätfolgen und Fließbandarbeit.Ein Sonntag in Hamburg. Draußen wird nach und nach… [+8704 chars]"
538,"{'id': None, 'name': 'Www.hln.be'}",TDS,Zeemeermin is eindelijk ontmaskerd: alle optredens - én hints - van ‘The Masked Singer’ aflevering 5,"Een nieuwe vrijdag, een nieuwe aflevering van ‘The Masked Singer’. Ook tijdens de vijfde show zetten Jens Dendoncker (30), Julie Van den Steen (28) en Karen Damen (45) hun speurtocht naar de bekende gezichten achter de maskers onverminderd verder. Ze kregen d…",https://www.hln.be/tv/zeemeermin-is-eindelijk-ontmaskerd-alle-optredens-en-hints-van-the-masked-singer-aflevering-5~a124b70d/,https://images4.persgroep.net/rcs/PYSkV4S5fbZafox-odWqT2yMKkQ/diocontent/177691900/_focus/0.59/0.37/_fill/600/315/?appId=21791a8992982cd8da851550a453bd7f&quality=0.7,2020-10-16T19:01:00Z,"De speurders mochten nog een laatste keer verdachten aanduiden voor Zeemeermin werd ontmaskerd: Jens Dendoncker ging voor Belle Perez, Julie Van den Steen voor Kathleen Aerts, net zoals Karen Damen e… [+1127 chars]"
539,"{'id': None, 'name': 'Parool.nl'}",Henk Spaan,Het hele Nederlandse voetbal is zijn relevantie aan het verliezen,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl.",https://www.parool.nl/sport/het-hele-nederlandse-voetbal-is-zijn-relevantie-aan-het-verliezen~bd83896e/,https://images0.persgroep.net/rcs/tGx4rzYKDEbB8Bsgn_9JdY2Jas4/diocontent/174364863/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2021-07-05T06:00:00Z,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl.
Henk Spaan5 juli 2021, 08:00
5 … [+106577 chars]"
540,"{'id': None, 'name': 'Parool.nl'}",Henk Spaan,Balverlies past bij Depay als de bliksem bij een onweersbui,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl.",https://www.parool.nl/sport/balverlies-past-bij-depay-als-de-bliksem-bij-een-onweersbui~bd83896e/,https://images0.persgroep.net/rcs/tGx4rzYKDEbB8Bsgn_9JdY2Jas4/diocontent/174364863/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2021-06-25T06:00:00Z,"Sportjournalist Henk Spaan recenseert dagelijks spelers, coaches en andere personen uit de sportwereld in de rubriek Spaan geeft punten. Reageren? h.spaan@parool.nl.
Henk Spaan25 juni 2021, 8:00
29… [+99591 chars]"
541,"{'id': None, 'name': 'Aftonbladet.se'}",Torbjörn Ek,’På minus när det var som mörkast’,Messiah Hallberg är dubbelt aktuell med nypremiär på soloturnén – och sin nya dagliga podcast. Därför ber Aftonbladet ko,https://www.aftonbladet.se/nojesbladet/a/34mnLX/messiah-hallberg-nere-pa-minus-nar-det-var-som-morkast,https://images.aftonbladet-cdn.se/v2/images/6389468e-bb91-45f6-8594-2c0b8480cb76?fit=crop&format=auto&h=800&q=50&w=1500&s=4bfa8c83fce74b54a998c859b498083139b3d66e,2021-10-19T16:16:55Z,"Messiah Hallberg: Nere på minus när det var som mörkast
Publicerad: Mindre än 30 min sedan
Messiah Hallberg är dubbelt aktuell med nypremiär på soloturnén och sin nya dagliga podcast.
Därför ber A… [+3999 chars]"
542,"{'id': None, 'name': 'Task.io'}",Matthew Rickard,Digital marketing and the donor landscape - a conversation with Brady Josephson,Brady Josephson is a leading expert in nonprofit fundraising with a skill set around digital marketing. On this pod you'll learn how you can raise more funds.,https://blog.task.io/podcast/brady-josephson,https://blog.task.io/hubfs/Untitled%20design-2-4.png#keepProtocol,2021-03-26T05:14:02Z,"Brady is the Managing Director of the NextAfter Institute where he performs original research, develops evidence-based resources, and provides data-driven training to help organisations raise more mo… [+1393 chars]"
543,"{'id': None, 'name': ""What's on Netflix""}",Jacob Robinson,Zack Snyder’s ‘Army of the Dead’: Everything We Know So Far,There’s no stopping the ever-growing horde of zombie titles coming out of Hollywood. Netflix has yet another zombie Original in the works with Zack Snyder’s Army of the Dead. We’ll be keeping track of everything...,https://www.whats-on-netflix.com/news/army-of-the-dead-everything-we-know-so-far-01-2021/,https://www.whats-on-netflix.com/wp-content/uploads/2019/07/Army-of-the-Dead-Netflix.png.webp,2021-01-07T10:05:16Z,"Army of the Dead – Copyright. The Stone Quarry
There’s no stopping the ever-growing horde of zombie titles coming out of Hollywood. Netflix has yet another zombie Original in the works with Zack Sny… [+6825 chars]"
544,"{'id': None, 'name': 'Kvraudio.com'}",,1970's / 80's... Kids Programs That Scared You & Gave You Nightmares As A Kid... (in: Off Topic),"By: vurt 15 Oct 14:21 hmm not sure about that one? could be demons dance alone? i me er saw that. i have some bits, eskimo, moles, commercial album and freakshow as video. i would like to see the not available story too, as it's a bit weird (of course). music…",https://www.kvraudio.com/forum/viewtopic.php?p=8239225&utm_source=my_latest_posts&utm_medium=rssfeed&utm_content=8239225#p8239225,https://static.kvraudio.com/i/b/kvraudio-300x300-grey-eeeeee.png,2021-10-15T14:21:11Z,"Pro Audio Forum - VST, AU, AAX Plugin and Audio Software Discussion
Skip to content"
