,source,author,title,description,url,urlToImage,publishedAt,content
1418,"{'id': None, 'name': 'Catholicnewsagency.com'}",CNA Editor,Pope Francis thanks charismatic Catholics and evangelicals for offering ‘sign of fraternity’,"Pope Francis sends a video message to the Italian Charismatic Consultation, May 15, 2021. / Screenshot: Vatican News YouTube channel.

CNA Staff, May 15, 2021 / 04:25 am (CNA).
Pope Francis on Saturday thanked charismatic Catholics and evangelicals in Italy f…",https://www.catholicnewsagency.com/news/247674/pope-francis-thanks-charismatic-catholics-and-evangelicals-for-offering-sign-of-fraternity,https://admin.catholicnewsagency.com/storage/image/Screenshot 2021-05-15 10.57.12.png,2021-05-15T10:25:00Z,"Pope Francis visited the evangelical church in 2014, giving a 30-minute off-the-cuff address. The pope first met the churchs pastor, Giovanni Traettino, in 2006, when he was archbishop of Buenos Aire… [+1094 chars]"
1419,"{'id': None, 'name': 'Minneapolis Star Tribune'}",JIMMY GOLEN,"Nets rout Celtics, Boston fan hits Kyrie Irving with bottle",The Boston Celtics opened up to full capacity just in time for the local fans to jeer and swear — and worse — at Kyrie Irving every time he touched the ball.,https://www.startribune.com/nets-rout-celtics-boston-fan-hits-kyrie-irving-with-bottle/600062996/,https://chorus.stimg.co/22549834/durant__3_.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2021-05-31T04:45:01Z,"BOSTON The Boston Celtics opened up to full capacity just in time for the local fans to jeer and swear and worse at Kyrie Irving every time he touched the ball.
It might have been their last chance.… [+5269 chars]"
1420,"{'id': None, 'name': 'Minneapolis Star Tribune'}",JIMMY GOLEN,"Nets rout Celtics, Boston fan throws bottle at Kyrie Irving",The Boston Celtics opened up to full capacity just in time for the local fans to jeer and swear — and worse — at Kyrie Irving every time he touched the ball.,https://www.startribune.com/nets-rout-celtics-boston-fan-throws-bottle-at-kyrie-irving/600062996/,https://chorus.stimg.co/22549834/durant__3_.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2021-05-31T05:15:15Z,"BOSTON The Boston Celtics opened up to full capacity just in time for the local fans to jeer and swear and worse at Kyrie Irving every time he touched the ball.
It might have been their last chance.… [+5269 chars]"
1421,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1422,"{'id': None, 'name': 'FRANCE 24 English'}",FRANCE 24,Covid-19 au Royaume-Uni : les clubbeurs se retrouvent à Liverpool pour deux soirées-test,"Deux soirées-test sont organisées dans une boîte de nuit de Liverpool, vendredi et samedi, afin d'évaluer les risques de transmission du Covid-19. Des milliers de clubbeurs sont attendus pour ces événements animés par plusieurs DJ et durant lesquels le masque…",https://www.france24.com/fr/europe/20210501-covid-19-au-royaume-uni-les-clubbeurs-se-retrouvent-%C3%A0-liverpool-pour-deux-soir%C3%A9es-test,https://s.france24.com/media/display/0591b554-aa81-11eb-9a7f-005056bff430/w:1280/p:16x9/2021-04-30T170738Z_1051302796_RC2H6N9KKDWF_RTRMADP_3_HEALTH-CORONAVIRUS-BRITAIN-TEST-NIGHTCLUB.jpg,2021-05-01T13:45:38Z,"Deux soirées-test sont organisées dans une boîte de nuit de Liverpool, vendredi et samedi, afin d'évaluer les risques de transmission du Covid-19. Des milliers de clubbeurs sont attendus pour ces évé… [+2870 chars]"
1423,"{'id': 'la-nacion', 'name': 'La Nacion'}",lanacion.com,La luz de esperanza que llega desde el norte,,https://www.lanacion.com.ar/economia/la-luz-de-esperanza-que-llega-desde-el-norte-nid10052021/,https://arc-static.glanacion.com/pf/resources/images/placeholderLN.jpg?d=243,2021-05-10T03:10:00Z,Un bañero le agrega un poco de sal al agua del mar por si le faltara. Una mujer cuyo trabajo es dejar cada día resplandecientes las habitaciones de un hotel reparte chocolates por los cuartos en una … [+8090 chars]
1424,"{'id': None, 'name': 'Dx.com.py'}",Editor,Reino Unido ya realiza conciertos experimentales en vista del levantamiento de la pandemia,En el Reino Unido ya se relazó el primer concierto masivo con autorización del Gobierno. Las personas asistieron al mismo sin barbijo pero antes tuvieron que realizarse un test antígeno covid-19. Días atrás la fiesta se dio lugar en el Reino Unido con aproxim…,https://www.dx.com.py/reino-unido-ya-realiza-conciertos-experimentales-en-vista-de-levantamiento-de-la-pandemia/,https://www.dx.com.py/wp-content/uploads/2021/05/Reino-Unido-ya-realiza-conciertos-experimentales-en-vista-de-levantamiento-de-la-pandemia.jpg,2021-05-04T18:01:26Z,"En el Reino Unido ya se relazó el primer concierto masivo con autorización del Gobierno. Las personas asistieron al mismo sin barbijo pero antes tuvieron que realizarse un test antígeno covid-19.
Dí… [+1450 chars]"
1425,"{'id': None, 'name': 'UPROXX'}",Jessica Howard,Everything You Need To Know About The Villains In ‘Marvel’s M.O.D.O.K.’ That Are Perhaps Too Weird For The MCU,"For those longing to know a bit more about Melter or Fin Fang Foom, we've got you covered.",https://uproxx.com/tv/marvels-modok-weirdest-villains/,https://uproxx.com/wp-content/uploads/2021/05/modok-fin-fang-foom.jpg?w=1024,2021-05-24T16:33:27Z,"All it takes is one watch of the Marvel’s M.O.D.O.K. trailer to understand why we aren’t seeing the big-headed villain make his big MCU debut: M.O.D.O.K. is weird, and unfortunately, the MCU historic… [+7411 chars]"
1426,"{'id': None, 'name': 'Cosmopolitan.com'}",,An Editor's Guide to Getting Summer Beauty *Right*,"This is the bright, bold energy we expect from summer 2021.",https://www.cosmopolitan.com/style-beauty/beauty/a36395677/ulta-beauty-summer-makeup-haircare-skincare/,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/29948-etr-cosmoulta-004-12-lede-1-1620929730.jpg?crop=1xw:0.6738544474393531xh;center,top&resize=1200:*",2021-05-30T14:00:00Z,"As we head into summer, aka the season to finally (and safely) see and be seen again, now is the time to refresh your beauty bag with picks that will have you looking and feeling your best. To refres… [+6070 chars]"
1427,"{'id': None, 'name': 'New Zealand Herald'}",newsfeeds@nzherald.co.nz,'The Very Hungry Caterpillar' author Eric Carle dies at 91,"Eric Carle, the beloved children's author and illustrator whose classic The Very Hungry Caterpillar and other works gave millions of kids some of their earliest and most cherished literary memories, has died at age 91.Carle's family...",https://www.nzherald.co.nz/entertainment/the-very-hungry-caterpillar-author-eric-carle-dies-at-91/KQQ6TOS2NQGVD355IGQOFTAJIM/,https://www.nzherald.co.nz/resizer/EZb6-w6rmhUi1jCgo98a-In2gOU=/1200x675/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/XZ7VPLKDZI5INQIFD7PLX5GWEQ.jpg,2021-05-26T23:30:00Z,"Eric Carle in 2009. Photo / APEric Carle, the beloved children's author and illustrator whose classic The Very Hungry Caterpillar and other works gave millions of kids some of their earliest and most… [+2183 chars]"
1428,"{'id': None, 'name': 'Blogo.it'}",Redazione Blogo,Esperimento a Liverpool: tutti in discoteca senza mascherina,"Tutti in discoteca senza mascherina, ballando e cantando come prima della pandemia. Dopo oltre un anno nel Regno Unito diverse migliaia di appassionati di musica si sono raccolti per ballare legalmente, bere e ascoltare musica senza distanziamenti e restrizio…",https://www.blogo.it/galleria/esperimento-a-liverpool-tutti-in-discoteca-senza-mascherina,https://www.blogo.it/app/uploads/2021/05/gettyimages-1232610266.jpg,2021-05-01T11:25:29Z,"Tutti in discoteca senza mascherina, ballando e cantando come prima della pandemia. Dopo oltre un anno nel Regno Unito diverse migliaia di appassionati di musica si sono raccolti per ballare legalmen… [+339 chars]"
1429,"{'id': None, 'name': 'Phys.Org'}",Jill Lawless,Bad reputation: British Museum takes new look at Rome's Nero,The British Museum's new exhibition on the Roman Emperor Nero opens with a piece of fake news from the ancient world.,https://phys.org/news/2021-05-bad-reputation-british-museum-rome.html,https://scx2.b-cdn.net/gfx/news/hires/2021/bad-reputation-british.jpg,2021-05-24T18:47:08Z,"The British Museum's new exhibition on the Roman Emperor Nero opens with a piece of fake news from the ancient world.
Visitors are greeted with an image of Peter Ustinov as Nero in the movie ""Quo Va… [+7509 chars]"
1430,"{'id': None, 'name': 'Kvraudio.com'}",,Say something about the poster before you. (in: Off Topic Classics),"By: Shabdahbriah 2 May 00:19 spent big-bucks on a circus miniature, only to have his fleas escape with his first patronGo to this post Go to first unread post in this topic",https://www.kvraudio.com/forum/viewtopic.php?p=8099389&utm_source=my_latest_posts&utm_medium=rssfeed&utm_content=8099389#p8099389,https://static.kvraudio.com/i/b/kvraudio-300x300-grey-eeeeee.png,2021-05-02T00:19:19Z,"Pro Audio Forum - VST, AU, AAX Plugin and Audio Software Discussion
Skip to content"
1431,"{'id': None, 'name': 'Nationalcybersecurity.com'}",Wire_Services,Embattled Matt Gaetz boasts about being ‘canceled man’ at first high-profile public appearance since sex-trafficking probe | #tinder | #pof | #match | #sextrafficking | romancescams | #scams,The Daily Beast Arizona’s ‘Cyber Ninjas’ Usher in New Era of Insane Ballot Attacks. GettyA private company led by a conspiracy-minded CEO and concerned about security threats from antifa is using UV lights and assessing the “feel” of paper ballots to determin…,https://nationalcybersecurity.com/embattled-matt-gaetz-boasts-about-being-canceled-man-at-first-high-profile-public-appearance-since-sex-trafficking-probe-tinder-pof-match-sextrafficking-romancescams-scams/,,2021-05-11T07:48:00Z,"The Daily Beast
Arizonas Cyber Ninjas Usher in New Era of Insane Ballot Attacks
GettyA private company led by a conspiracy-minded CEO and concerned about security threats from antifa is using UV li… [+11712 chars]"
1432,"{'id': None, 'name': 'Dx.com.py'}",Editor,Día del orgullo nerd o friki ¿Por qué se conmemora cada 25 de mayo?,"Es un error creer que llamarse a sí mismo nerd o geek o friki siempre ha sido visto con buenos ojos. Por lo general, se describía a los nerds como personas de aspecto relajado que estudiaban mucho y disfrutaban jugando videojuegos y leyendo sus cómics sobre u…",https://www.dx.com.py/dia-del-orgullo-nerd-o-friki-por-que-se-conmemora-cada-25-de-mayo/,https://www.dx.com.py/wp-content/uploads/2021/05/Dia-del-orgullo-nerd-o-friki-¿Por-que-se-conmemora-cada-25-de-mayo.jpg,2021-05-25T16:04:43Z,"Es un error creer que llamarse a sí mismo nerd o geek o friki siempre ha sido visto con buenos ojos. Por lo general, se describía a los nerds como personas de aspecto relajado que estudiaban mucho y … [+1521 chars]"
1433,"{'id': None, 'name': 'KQED'}",Scott Shafer,Caitlyn Jenner for Governor? Trans Leaders Say No Thanks,"Jenner may be the highest-profile transgender activist in the world, but many trans leaders in California say she doesn't represent their community.",https://www.kqed.org/news/11873497/caitlyn-jenner-for-governor-trans-leaders-say-no-thanks,https://ww2.kqed.org/app/uploads/sites/10/2021/05/GettyImages-1200450910-1020x770.jpg,2021-05-14T07:01:25Z,"""Do I need to come out and make a difference in probably the most marginalized community in the world?"" Jenner asked. ""After a long thought I said, 'You know what? At this point in my life, my kids a… [+2127 chars]"
1434,"{'id': None, 'name': 'Minneapolis Star Tribune'}",MARK KENNEDY,'The Very Hungry Caterpillar' author Eric Carle dies at 91,"Eric Carle, the beloved children's author and illustrator whose classic ""The Very Hungry Caterpillar"" and other works gave millions of kids some of their earliest and most cherished literary memories, has died at age 91.",https://www.startribune.com/the-very-hungry-caterpillar-author-eric-carle-dies-at-91/600061622/,https://chorus.stimg.co/22542173/1ecarle.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2021-05-26T23:10:05Z,"NEW YORK Eric Carle, the beloved children's author and illustrator whose classic ""The Very Hungry Caterpillar"" and other works gave millions of kids some of their earliest and most cherished literary… [+5479 chars]"
1435,"{'id': 'usa-today', 'name': 'USA Today'}","USA TODAY, Chris Bumbaca, USA TODAY","As Team USA athletes prepare for no families at Tokyo Olympics, one sport gets creative","Team USA has expected families won't be allowed to attend the 2020 Tokyo Olympics for a while. Although a disappointment, athletes are adjusting.",https://www.usatoday.com/story/sports/olympics/2021/05/07/tokyo-2021-summer-olympics-team-usa-families-friends-wont-travel/4940030001/,"https://www.gannett-cdn.com/presto/2021/05/05/USAT/ce46b046-a539-4303-8f7c-8c8e27f696c8-USP_Olympics__Soccer-Womens_Preliminary-USA_vs_FR.JPG?crop=4927,2771,x0,y75&width=3200&height=1680&fit=bounds",2021-05-07T11:07:52Z,"USA TODAY Sports' Nancy Armour breaks down some if the health and safety protocols for the upcoming summer Olympics.
USA TODAY
One of the more viral moments in recent Olympic history are the reacti… [+5837 chars]"
1436,"{'id': None, 'name': 'Minneapolis Star Tribune'}",JILL LAWLESS,Bad reputation: British Museum takes new look at Rome's Nero,The British Museum's new exhibition on the Roman Emperor Nero opens with a piece of fake news from the ancient world.,https://www.startribune.com/bad-reputation-british-museum-takes-new-look-at-romes-nero/600060644/,https://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1621880348,2021-05-24T18:45:05Z,"LONDON The British Museum's new exhibition on the Roman Emperor Nero opens with a piece of fake news from the ancient world.
Visitors are greeted with an image of Peter Ustinov as Nero in the movie … [+4500 chars]"
1437,"{'id': None, 'name': 'NPR'}",,"'If Hate Is A Virus, There Is No Vaccine': Asian Photographers Speak Out",The arrival of Asian American and Pacific Islander Heritage Month has come at a particularly difficult moment. It has been nearly two months since shootings at three Atlanta-area spas left eight people dead — including six women of Asian descent — and in AAPI…,https://www.npr.org/sections/pictureshow/2021/05/12/987230404/if-hate-is-a-virus-there-is-no-vaccine-asian-photographers-spoke-out,https://media.npr.org/assets/img/2021/05/07/jessica-chou-final-1_wide-98571ab62e6bf2234df7b01aa02f431bd857fe13.jpg?s=1400,2021-05-12T11:32:45Z,The arrival of Asian American and Pacific Islander Heritage Month has come at a particularly difficult moment. It has been nearly two months since shootings at three Atlanta-area spas left eight peop… [+19321 chars]
1438,"{'id': None, 'name': 'STERN.de'}",STERN.de,Verkehr: Bausünden in neuem Glanz: Das Parkhaus wird 120 Jahre alt,Seit 120 Jahren kann man sein Auto in einem Parkhaus abstellen. Mit dem Image der oft lieblos hingeklotzten Zweckbauten steht es nicht zum Besten. Das soll sich ändern.,https://www.stern.de/wirtschaft/news/verkehr-bausuenden-in-neuem-glanz--das-parkhaus-wird-120-jahre-alt-30511390.html,https://image.stern.de/30511392/t/Sy/v1/w1440/r1.7778/-/04--urnnewsmldpacom2009010121050499457606v3w800h600l696t422r1919b1272jpeg---6bb11adb8b8d8b77.jpg,2021-05-04T06:35:11Z,"Seit 120 Jahren kann man sein Auto in einem Parkhaus abstellen. Mit dem Image der oft lieblos hingeklotzten Zweckbauten steht es nicht zum Besten. Das soll sich ändern.
Man findet sie noch, diese Pa… [+6326 chars]"
1439,"{'id': None, 'name': 'Qetic.jp'}",船津晃一朗（FFF）,Lehによる「服食人種」がテーマの2021年春夏コレクション、イメージモデルにKENSAKU NISHINO、elena midori、琴葉が登場,"日本にも共通する世界各地のエッセンスをすり合わせ、民族衣装など引き継がれてゆくべき文化性を「身に纏うもの・日常で機能するもの」をコンセプトとして生活的要素へと感性に沿って作りかえ、ジャンルレスで自由な思考でものづくりをしているブランド・Lehによる2021SSコレクションがリリースがされている。
今回のテーマは服食人種。敢えて変換を""食""にした造語であり、服を食べ、服で食べ、服を生業とする我々を含む全ての皆様への共感と尊敬、そして意思表明の狼煙の意味合いを持たせた。


Leh「服食人種」

服食人種・文化の國。…",https://qetic.jp/life-fashion/leh-2021ss-210531/397786/,https://cdn.qetic.jp/wp-content/uploads/2021/05/26095733/life-fashion10526-leh-2.jpg,2021-05-31T13:50:29Z,"Leh2021SS
””
Leh
TLehYing-YangT1940Vintage
KENSAKU NISHINOelena midori2
YOGAYOGAKENSAKU NISHINODosing1OAK TokyoCircus TokyoSound Museum VisionRed Bull Music FestivalPLUG24EDCDJNYLONelena midori3… [+502 chars]"
1440,"{'id': None, 'name': 'AllAfrica - Top Africa News'}",Premium Times,"Nigeria: Nigerian Governor's Aide, Police Officers, Others Arrested for Vandalising Railway Tracks",[Premium Times] A Chinese man allegedly involved in the rail track theft was also arrested.,https://allafrica.com/stories/202105280206.html,https://cdn08.allafrica.com/static/images/structure/aa-logo-rgba-no-text-square.png,2021-05-28T08:27:57Z,"A Chinese man allegedly involved in the rail track theft was also arrested.
The Special Adviser to the Governor of Nasarawa State on Infrastructure, Yusuf Musa, has been arrested for his alleged rol… [+4313 chars]"
1441,"{'id': None, 'name': 'Lastampa.it'}",.,"Concertone del 1 maggio: solo 500 persone, ma torna il pubblico dal vivo. Mattarella: segno di ripresa. La scaletta","Un Concertone del 1 maggio diverso, per la seconda volta in piena pandemia, non di consueto in piazza San Giovanni, davanti ad un pubblico esultante, ma comunque con un pubblico in presenza. Cinquesec ... [Continua a leggere sul sito.]",https://www.lastampa.it/spettacoli/musica/2021/05/01/news/concertone-del-1-maggio-solo-500-persone-ma-torna-il-pubblico-la-scaletta-1.40221892,https://www.lastampa.it/image/contentid/policy:1.40221955:1619880079/primo_maggio.jpg?f=detail_558&h=720&w=1280&$p$f$h$w=8780968,2021-05-01T14:00:27Z,"Alex Britti ha aperto un Concertone del 1 maggio diverso, per la seconda volta in piena pandemia. Non di consueto in piazza San Giovanni, da dove cè stato un omaggio simbolico a tutte le categorie di… [+2568 chars]"
1442,"{'id': None, 'name': 'Independent.ie'}",,O’Brien's Broome completes hat-trick as ‘Castle’ aims for Ascot,Aidan O&rsquo;Brien's Broome completed a hat-trick of victories when taking the Group Two Coolmore Sottsass Irish EBF Mooresbridge Stakes at the Curragh.,https://www.independent.ie/sport/horse-racing/obriens-broome-completeshat-trick-as-castle-aims-for-ascot-40384280.html,https://www.independent.ie/sport/horse-racing/4e693/40384278.ece/AUTOCROP/w1240h700/03052021HM0017,2021-05-04T01:30:00Z,"Aidan OBrien's Broome completed a hat-trick of victories when taking the Group Two Coolmore Sottsass Irish EBF Mooresbridge Stakes at the Curragh.
Starting as the 4/9 favourite for yesterdays contes… [+1953 chars]"
1443,"{'id': None, 'name': 'Lastampa.it'}",.,"Formula 1, è morto lo storico presidente della Fia Max Mosley",Il mondo della Formula 1 piange Max Mosley. Lo storico presidente della Federazione automobilistica internazionale è morto all'età di 81 anni. Considerato tra i dirigenti più ... [Continua a leggere sul sito.],https://www.lastampa.it/sport/motori/2021/05/24/news/formula-1-e-morto-lo-storico-presidente-della-fia-max-mosley-1.40309940,https://www.lastampa.it/image/contentid/policy:1.40309939:1621867068/ansa_20210524_163540_005858.JPG?f=detail_558&h=720&w=1280&$p$f$h$w=bde988c,2021-05-24T14:37:49Z,Il mondo della Formula 1 piange Max Mosley. Lo storico presidente della Federazione automobilistica internazionale è morto all'età di 81 anni. Considerato tra i dirigenti più importanti del motorspor… [+2004 chars]
1444,"{'id': None, 'name': 'Lalibre.be'}",Laurence Bertels,Namur en mai et en vrai,Même les Bonimenteurs n’y croyaient plus. Petit tour de piste au cœur d’une formule allégée mais bien réelle,https://www.lalibre.be/culture/scenes/namur-en-mai-et-en-vrai-609e59327b50a61692d24dc7,https://t2.llb.be/Mqj1WCD9Fw9LFekO9bOlp7r_blE=/0x364:2560x1644/1280x640/609e6df89978e21698cb715d.jpg,2021-05-14T12:33:29Z,"Même les Bonimenteurs ny croyaient plus. Et pourtant, malgré le covid, malgré «Frankie» et malgré le ciel menaçant, ils sont bel et bien là, en chair et en os. Une expression qui reprend soudain tout… [+4214 chars]"
1445,"{'id': None, 'name': 'Thechronicle.com.gh'}",MAXWELL OFORI,No Way For ‘Fix The Country’  Demo,"The Ghana Police Service has warned that it will not permit demonstrators of the famous hashtag ‘FixTheCountry’ to hit the streets of...
The post No Way For ‘Fix The Country’  Demo appeared first on The Chronicle Online.",https://thechronicle.com.gh/no-way-for-fix-the-country-demo/,https://i2.wp.com/thechronicle.com.gh/wp-content/uploads/2021/05/Untitled-design-32-2.jpg?fit=800%2C600&ssl=1,2021-05-06T15:35:33Z,"The Ghana Police Service has warned that it will not permit demonstrators of the famous hashtag FixTheCountry to hit the streets of Accra on Sunday, May 9, 2021.
#FixTheCountry is a social media cra… [+3679 chars]"
1446,"{'id': None, 'name': 'CNN Philippines'}",Allison Morrow,A crypto crash wiped out $1 trillion this week. Here's what happened,"Wild, stomach-churning moments are part of the experience when you buy a ticket to the crypto circus. But the past week's volatility was enough to make some of the crypto faithful wonder whether they've been bamboozled.",http://www.cnnphilippines.com/business/2021/5/23/A-crypto-crash-wiped-out--1-trillion-this-week.-Here-s-what-happened-.html?????=,http://cnnphilippines.com/.imaging/mte/demo-cnn-new/750x450/dam/cnn/2021/5/23/Bitcoin-currency_CNNPH.jpg/jcr:content/Bitcoin-currency_CNNPH.jpg,2021-05-23T06:57:59Z,"(CNN) -- Wild, stomach-churning moments are part of the experience when you buy a ticket to the crypto circus. But the past week's volatility was enough to make some of the crypto faithful wonder whe… [+5121 chars]"
1447,"{'id': None, 'name': '20 Minutes'}",no-reply@20minutes.fr (No Reply),Coronavirus en Angleterre : Des milliers de personnes participent à des soirées-test à Liverpool,"Des milliers de clubbers sans masque, ni geste barrière",https://www.20minutes.fr/sante/3033583-20210503-coronavirus-angleterre-milliers-personnes-participent-soirees-test-liverpool,https://img.20mn.fr/sBRfHtiCRGu0AL52Z4HD2w/648x360_concert-test-reunissant-pres-5000-personnes-lieu-liverpool-dimanche-2-mai-2021.jpg,2021-05-03T08:58:38Z,"Un concert-test réunissant près de 5.000 personnes a eu lieu à Liverpool dimanche 2 mai 2021. Jon Super/Shutterstock/SIPA
Le gouvernement anglais a eu une idée plutôt directe et originale pour évalu… [+2946 chars]"
1448,"{'id': None, 'name': 'Stuff.co.nz'}",BESS MANSON,"New play, book in the wings, lecture series - Jo Randerson is in a creative whirlwind","Author, actor, writer, director Jo Randerson says the world is an amazing, strange, absurd place. And thanks God for that!",https://www.stuff.co.nz/entertainment/stage-and-theatre/300300337/new-play-book-in-the-wings-lecture-series--jo-randerson-is-in-a-creative-whirlwind,https://resources.stuff.co.nz/content/dam/images/4/y/s/i/4/r/image.related.StuffLandscapeSixteenByNine.1420x800.4ysh81.png/1620341124434.jpg,2021-05-07T17:00:00Z,"On a wall at the back of Barbarian Productions theatre groups suburban office is a mural of a flotilla of little boats drifting down a river.
 On each boat are cut-out photos of the folk who work th… [+9275 chars]"
1449,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Ex-aide to British Prime Minister Boris Johnson launches scathing attack over Covid response - NBC News,Ex-aide to British Prime Minister Boris Johnson launches scathing attack over Covid responseNBC News Trump 'derailed' UK COVID-19 plans by demanding bombing campaign: aideBusiness Insider Dominic Cummings: Thousands died needlessly after Covid mistakesBBC New…,https://slashdot.org/firehose.pl?op=view&amp;id=146952274,,2021-05-27T04:12:57Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1450,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,"Boris Johnson wanted to get injected with COVID on live TV, ex-aide testifies - New York Post","Boris Johnson wanted to get injected with COVID on live TV, ex-aide testifiesNew York Post Trump 'derailed' UK COVID-19 plans by demanding bombing campaign: aideBusiness Insider Cummings Rips Into PM Boris Johnson Over Covid: HighlightsBloomberg Politics The …",https://slashdot.org/firehose.pl?op=view&amp;id=146938550,,2021-05-26T20:13:45Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1451,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Trump allies seek to import Arizona's election audit to Georgia - CNN,Trump allies seek to import Arizona's election audit to GeorgiaCNN Arizona election auditors find files Trump claimed had been destroyedBusiness Insider Election observers raise concerns about Senate's auditazfamily powered by 3TV & CBS5AZ How cynical is the …,https://slashdot.org/firehose.pl?op=view&amp;id=146574470,,2021-05-20T03:32:58Z,"Frankly, Scarlett, I don't have a fix.
-- Rhett Buggler"
1452,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,'Terrifyingly Shit:' Boris Johnson's Ex-Top Adviser Rips Coronavirus Response to Shreds - The Daily Beast,'Terrifyingly Shit:' Boris Johnson's Ex-Top Adviser Rips Coronavirus Response to ShredsThe Daily Beast Cummings Rips Into PM Boris Johnson Over Covid: HighlightsBloomberg Politics Trump 'derailed' UK COVID-19 plans by demanding bombing campaign: aideBusiness …,https://slashdot.org/firehose.pl?op=view&amp;id=146935294,,2021-05-26T18:33:53Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1453,"{'id': None, 'name': 'Todocircuito.com'}",,El preocupante número de caídas de Marc Márquez y Honda en cinco carreras,Honda encabeza las estadísticas de siniestralidad en MotoGP protagonizando el 31% de las caídas que se han producido en estos cinco primeros grandes premios. Marc Márquez ya está entre los pilotos que más veces se han ido al suelo.,https://www.todocircuito.com/noticias/26735-el-preocupante-numero-de-caidas-de-marc-marquez-y-honda-en-cinco-carreras.html,https://www.todocircuito.com/noticias/26735/avatar.jpg,2021-05-17T09:02:40Z,"Foto: Motogp.com
El Mundial de MotoGP ya ha superado su primer cuarto de temporada, cinco carreras en las que hemos podido confirmar la tremenda igualdad que un año más se vive en la categoría reina… [+3846 chars]"
1454,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Covid: Matt Hancock to face questions after Dominic Cummings attack - BBC News,Covid: Matt Hancock to face questions after Dominic Cummings attackBBC News Boris Johnson Denounced By Former Chief Adviser: 'Unfit For The Job'NBC News Trump 'derailed' UK COVID-19 plans by demanding bombing campaign: aideBusiness Insider The Dominic Cumming…,https://slashdot.org/firehose.pl?op=view&amp;id=146954822,,2021-05-27T05:14:17Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1455,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,"Los Angeles Clippers at Dallas Mavericks Game 3 odds, picks and prediction - USA TODAY Sportsbook Wire","Los Angeles Clippers at Dallas Mavericks Game 3 odds, picks and predictionUSA TODAY Sportsbook Wire The Clippers need to turn Game 3 against the Mavericks into an 'alley fight' - Tim Legler | KJZESPN New Orleans Pelicans: Pels could benefit from a Clippers’ f…",https://slashdot.org/firehose.pl?op=view&amp;id=147053198,,2021-05-29T00:52:14Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1456,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,The Clippers need to turn Game 3 against the Mavericks into an 'alley fight' - Tim Legler | KJZ - ESPN,"The Clippers need to turn Game 3 against the Mavericks into an 'alley fight' - Tim Legler | KJZESPN NBA DFS Breakdown (Friday, May 28): Kawhi Leonard & Paul George Are Underpriced on DraftKingsFantasy Labs Cuttino Mobley talks Clippers' future after Dallas, A…",https://slashdot.org/firehose.pl?op=view&amp;id=147051756,,2021-05-29T00:12:55Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1457,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,Arizona GOP's election auditors backtrack on deleted database claim - NBC News,Arizona GOP's election auditors backtrack on deleted database claimNBC News Arizona election auditors find files Trump claimed had been destroyedBusiness Insider Arizona Senate says audit will resume as planned on MondayKTAR.com No deleted files? Donald Trump…,https://slashdot.org/firehose.pl?op=view&amp;id=146566686,,2021-05-19T23:32:15Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
1458,"{'id': None, 'name': 'Slashdot.org'}",feedfeeder,"Boris Johnson's Former Top Aide Tells of Inept, Chaotic Covid Policy - The New York Times","Boris Johnson's Former Top Aide Tells of Inept, Chaotic Covid PolicyThe New York Times Trump 'derailed' UK COVID-19 plans by demanding bombing campaign: aideBusiness Insider Cummings: What happened and what impact will it have? - BBC NewsnightBBC News The Gua…",https://slashdot.org/firehose.pl?op=view&amp;id=146947884,,2021-05-27T01:52:34Z,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.
