,source,author,title,description,url,urlToImage,publishedAt,content
1491,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Aidan Dunne,Art in Focus: Michael Cullen – Studio Scene with Still Life and Irises,Wicklow artist’s vibrant still life displays a keen appreciation of the daily studio routine – and much else,https://www.irishtimes.com/culture/art-and-design/visual-art/art-in-focus-michael-cullen-studio-scene-with-still-life-and-irises-1.3985014,https://www.irishtimes.com/image-creator/?id=1.3985013&origw=1100,2019-08-17T04:00:00Z,"What is it?Studio Scene with Still Life and Irises is a painting by Michael Cullen.
How was it done?It was made with oil paint, confidently applied in gestural, often linear marks, mostly as body co… [+2745 chars]"
1492,"{'id': None, 'name': 'BroBible'}",Ryan O'Connell,We Took An Exhaustive Look At The 20 Best (And Worst) Supergroups In The History Of Music,"To best understand the history of supergroups in music, you need to know which tier each group falls in",https://brobible.com/culture/article/best-worst-supergroups-music-history/,https://brobible.files.wordpress.com/2019/08/audioslave.jpg?quality=90&w=650,2019-08-12T18:03:03Z,"Getty Image
As far as I’m concerned, the world needs more of the following things: summer ales, dog parks, Cuban sandwiches, and supergroups.
Yes, supergroups; the product of the stars aligning and… [+23449 chars]"
1493,"{'id': None, 'name': 'Cyclingnews.com'}",,Arctic Race of Norway: Mathieu van der Poel wins stage 1,"Mathieu van der Poel (Corenden-Circus) picked up where he left off four months ago when he sprinted to victory on the opening stage of the Arctic Race of Norway. The Dutchman hadn't raced on the road since winning Amstel Gold Race in April, but he hit his str…",http://www.cyclingnews.com/races/arctic-race-of-norway-2019/stage-1/results/,http://cdn.media.cyclingnews.com/2019/08/15/2/20190815arn1027_arn_gautier_demouveaux_490.jpg,2019-08-15T17:46:00Z,Mathieu van der Poel (Corenden-Circus) picked up where he left off four months ago when he sprinted to victory on the opening stage of the Arctic Race of Norway. The Dutchman hadn't raced on the road… [+45114 chars]
1494,"{'id': None, 'name': 'Cyclingnews.com'}",,Arctic Race of Norway: Coquard wins stage 2,"Bryan Coquard ( Vital Concept-B&B Hotels ) won stage 2 of the Arctic Race of Norway, beating overall leader Mathieu van der Poel (Corendon-Circus) into second place in a bunch finish in Svolvær. Mindful of the headwind in the finishing straight, Coquard parke…",http://www.cyclingnews.com/races/arctic-race-of-norway-2019/stage-2/results/,http://cdn.media.cyclingnews.com/2019/08/16/2/20190816arn1024_arn_gautier_demouveaux_490.jpg,2019-08-16T16:43:00Z,"Bryan Coquard (Vital Concept-B&amp;B Hotels) won stage 2 of the Arctic Race of Norway, beating overall leader Mathieu van der Poel (Corendon-Circus) into second place in a bunch finish in Svolvær.Rel… [+43661 chars]"
1495,"{'id': None, 'name': 'Liveleak.com'}",NewsFlare,Violence erupts in Central London at 'Free Tommy' protest,"Supporters of Tommy Robinson, as well as anti-facist protesters, clashed with police today, bringing violence to Central London. The 'Free Tommy' demonstration descended into scuffles and battles with police around Oxford Circus as various ANTIFA groups turne…",https://www.liveleak.com/view?t=CMlYG_1564846922,https://cdn.liveleak.com/80281E/ll_a_u/2019/Aug/3/LiveLeak-dot-com-5d45af0ef0692_5_thumb.jpg,2019-08-03T15:42:02Z,"Supporters of Tommy Robinson, as well as anti-facist protesters, clashed with police today, bringing violence to Central London. The Free Tommy demonstration descended into scuffles and battles with … [+275 chars]"
1496,"{'id': None, 'name': 'Minneapolis Star Tribune'}",CHIP SCOGGINS,Aussie star 'RWilly' enjoys his time in Twin Cities for X games,"Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",http://www.startribune.com/aussie-star-rwilly-enjoys-his-time-in-twin-cities-for-x-games/517057521/,http://stmedia.stimg.co/ows_156487958265645.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2019-08-04T00:48:46Z,"Ryan Williams suffered a painful back injury when he visited Minneapolis last summer. He returned last week and found love.
He really digs our Lime scooters.
“I rode it all around the city,” he sai… [+3695 chars]"
1497,"{'id': None, 'name': 'Card Chronicle'}",CardinalStrong,The Cardinal Countdown: 29 Days Until Kickoff,"#29 Tabarius Peterson Class: RS Junior Ht/Wt: 6-3/252 Position: Linebacker Hometown: Tucker, GA Twitter: @tpduckin Thoughts: Peterson, just like the other four year players, will be suiting up for...",https://www.cardchronicle.com/2019/8/4/20753492/the-cardinal-countdown-29-days-until-kickoff,https://cdn.vox-cdn.com/thumbor/geIqfd5wLnl10WVmz1GhsWC5KMQ=/0x639:2700x2053/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/18839393/78178190.jpg.jpg,2019-08-04T12:00:00Z,"Photo by Al Messerschmidt/Getty Images #29 Tabarius Peterson Class: RS Junior Ht/Wt: 6-3/252 Position: Linebacker Hometown: Tucker, GA Twitter: @tpduckin Thoughts: Peterson, just like the other four … [+2884 chars]"
1498,"{'id': None, 'name': 'Gpupdate.net'}",,Vasseur: Alfa Romeo en ART Grand Prix hebben hetzelfde DNA,"Fred Vasseur, teambaas van Alfa Romeo, meent dat zijn F1-team hetzelfde DNA draagt als de juniorteams die hij in het verleden met succes heeft opgericht en geleid. Stabiliteit binnen het team is volgens hem dan ook erg belangrijk.",https://www.gpupdate.net/nl/f1-nieuws/373953/vasseur-alfa-romeo-en-art-grand-prix-hebben-hetzelfde-dna/,https://adn.gpupdate.net/news/327417.jpg,2019-08-28T12:45:00Z,"14:45 – Fred Vasseur, teambaas van Alfa Romeo, meent dat zijn F1-team hetzelfde DNA draagt als de juniorteams die hij in het verleden met succes heeft opgericht en geleid. Stabiliteit binnen het team… [+2411 chars]"
1499,"{'id': None, 'name': 'Stuff.co.nz'}",MAXINE JACOBS,Waikato's Weekend Top Five with Maxine,"Theatre, the circus, international films, a party and free Father's Day events are what Maxine has for you this weekend, Waikato.",https://www.stuff.co.nz/waikato-times/news/115397353/waikatos-weekend-top-five-with-maxine,https://resources.stuff.co.nz/content/dam/images/1/w/p/h/n/v/image.related.StuffLandscapeSixteenByNine.1420x800.1wpd61.png/1567116245032.jpg,2019-08-29T22:04:02Z,"Kia ora e hoa m and welcome to an exciting edition of Waikato's Weekend top Five with your girl, Maxine. 
 I've got some free digs for your Dad this weekend - and some not so free events for the res… [+4023 chars]"
1500,"{'id': None, 'name': 'Nos.nl'}",,'Poels heeft alles in huis om boven zichzelf uit te stijgen in deze Vuelta',"Wielrennen in zijn puurste vorm. De Vuelta a España mag dan niet de meest aansprekende grote wielerronde zijn, de echte liefhebber kan ongetwijfeld weer genieten van een paar schitterende gevechten in de bergen. ""En ze weten elk jaar weer bergen te vinden waa…",https://nos.nl/l/2298602,https://nos.nl/data/image/2019/08/23/571901/xxl.jpg,2019-08-23T04:10:06Z,"Wielrennen in zijn puurste vorm. De Vuelta a España mag dan niet de meest aansprekende grote wielerronde zijn, de echte liefhebber kan ongetwijfeld weer genieten van een paar schitterende gevechten i… [+537 chars]"
1501,"{'id': None, 'name': 'Ovicio.com.br'}",Rafael Alemão,Coringa é aclamado no Festival de Veneza,A expectativa fica cada vez maior! O post Coringa é aclamado no Festival de Veneza apareceu primeiro em O Vício.,https://ovicio.com.br/coringa-e-aclamado-no-festival-de-veneza/,https://ovicio.com.br/wp-content/uploads/2019/07/20190723-joker-0hero-1180201.jpg,2019-08-31T13:16:34Z,"Um dos filmes mais aguardados do ano, Coringa foi exibido ontem no Festival de Cinema de Veneza e agora, as primeiras reações foram divulgadas na internet.
Como você pode ver abaixo, toda expectativ… [+3500 chars]"
1502,"{'id': None, 'name': 'JoBlo.com'}",Cody Hamman,Muschietti and Chastain comment on the hate crime in It: Chapter Two,"SPOILER Warning: If you haven&#39;t read Stephen King&#39;s novel IT and want to go into IT: CHAPTER TWO completely spoiler free, you might not want to read the next paragraphs in this article. It sounds like IT: CHAPTER TWO might be stirring up controversy f…",https://www.joblo.com/horror-movies/news/muschietti-and-chastain-comment-on-the-hate-crime-in-it-chapter-two,https://www.joblo.com/assets/images/arrow/news/2019/08/itchpennyfb.jpg,2019-08-27T16:33:00Z,"SPOILER Warning: If you haven't read Stephen King's novel IT and want to go into IT: CHAPTER TWO completely spoiler free, you might not want to read the next paragraphs in this article.
It sounds li… [+3628 chars]"
1503,"{'id': None, 'name': 'Standaard.be'}",Dominique Minten,Brexitpoker nu echt begonnen,"Wat Theresa May nooit heeft willen doen, wordt de essentie van de onderhandelingsstrategie van Boris Johnson: de schuld voor een harde Brexit, inclusief controles aan de Ierse grens, bij de Europese Unie leggen.",https://www.standaard.be/cnt/dmf20190820_04568047?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dso-lifestyle-wonen+%28De+Standaard+Life+%26+Style%3A+Wonen%29,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/08/20/b091df68-c335-11e9-93e6-9e0b7f1c65e5_web_scale_0.2470893_0.2470893__.jpg,2019-08-20T13:51:33Z,"Wat Theresa May nooit heeft willen doen, wordt de essentie van de onderhandelingsstrategie van Boris Johnson: de schuld voor een harde Brexit, inclusief controles aan de Ierse grens, bij de Europese … [+221 chars]"
1504,"{'id': None, 'name': 'TheWrap'}",Ross A. Lincoln,"Bones in Jeffrey Epstein’s Neck Broken, Autopsy Finds (Report)","The autopsy performed on Jeffrey Epstein over the weekend found that several bones in his neck were broken, the Washington Post reported Wednesday. Citing unnamed individuals it says were familiar with the autopsy results, the Post reported that among the bro…",http://www.thewrap.com/bones-in-jeffrey-epsteins-neck-broken-autopsy-finds-report/,https://www.thewrap.com/wp-content/uploads/2019/07/epstein.gif,2019-08-15T05:43:20Z,"The autopsy performed on Jeffrey Epstein over the weekend found that several bones in his neck were broken, the Washington Post reported Wednesday.
Citing unnamed individuals it says were familiar w… [+35672 chars]"
1505,"{'id': None, 'name': 'TheWrap'}",Jeremy Fuster,"Nate Parker Apologizes for Response to Rape Accusation, Gets Support From Spike Lee","During a press conference at the Venice Film Festival for his new movie, “American Skin,” director Nate Parker apologized for how he handled the resurfacing of rape accusations against him following the premiere of his 2016 debut film, “The Birth of a Nation.…",http://www.thewrap.com/nate-parker-apologizes-american-skin-spike-lee/,https://www.thewrap.com/wp-content/uploads/2019/09/NateParkerSpikeLee.jpg,2019-09-01T17:34:18Z,"During a press conference at the Venice Film Festival for his new movie, “American Skin,” director Nate Parker apologized for how he handled the resurfacing of rape accusations against him following … [+36996 chars]"
1506,"{'id': None, 'name': 'Cyclingnews.com'}",,Arctic Race of Norway: Eiking wins stage 3 to Storheia Summit,"Odd Christian Eiking ( Wanty Gobert ) gave Norway a home win at the Arctic Race of Norway, winning atop the steep 3.5km climb to Storheia Summit on the Queen stage 3 of this year's race. Eiking managed to edge clear of Warren Barguil (Arkea Samsic) and Alexey…",http://www.cyclingnews.com/races/arctic-race-of-norway-2019/stage-3/results/,http://cdn.media.cyclingnews.com/2019/08/17/2/bettiniphoto_0413551_1_originali_490.jpg,2019-08-17T12:49:00Z,"Odd Christian Eiking (Wanty Gobert) gave Norway a home win at the Arctic Race of Norway, winning atop the steep 3.5km climb to Storheia Summit on the Queen stage 3 of this year's race.Related Article… [+47471 chars]"
1507,"{'id': None, 'name': 'Thefutoncritic.com'}",,"Travel Channel Reveals Full Lineup of Petrifying Premieres During Annual ""Ghostober"" Event","Included in this year's lineup is ""Haunted Salem: Live,"" a special four-hour live ghost investigation in one of the nation's most haunted cities: Salem, Massachusetts.",http://www.thefutoncritic.com/news/2019/08/20/travel-channel-reveals-full-lineup-of-petrifying-premieres-during-annual-ghostober-event-217115/20190820travel01/,,2019-08-20T09:02:00Z,"OCTOBER IS ONE HELL OF A MONTH - 
TRAVEL CHANNEL REVEALS FULL LINEUP OF PETRIFYING PREMIERES DURING ANNUAL ""GHOSTOBER"" EVENT
31 Days of Terror Include:
'Haunted Salem: Live' - A Four-Hour Live Gho… [+17081 chars]"
1508,"{'id': None, 'name': 'autosport.com'}",Edd Straw,The curveball that could cause an unpredictable Hungarian race,"Mercedes was fastest in the limited amount of dry running on offer in Friday's Hungarian Grand Prix practice sessions, but the wet conditions could lead to a few surprises come Saturday and Sunday",https://www.autosport.com/f1/feature/9366/the-curveball-that-could-cause-an-unpredictable-hungarian-race,https://d2d0b2rxqzh1q5.cloudfront.net/sv/2.183/dir/847/image/8472ea6425c0436403790faf9c5dc60b.jpg,2019-08-02T00:00:00Z,"Edd Straw is a former Editor and Editor-in-Chief of Autosport, who has now returned to covering the Formula 1 circus full-time.
Originally from Guernsey in the Channel Islands, he joined Autosport i… [+755 chars]"
1509,"{'id': None, 'name': 'autosport.com'}",Edd Straw,Mid-season 2019 F1 driver ratings,"The Formula 1 summer break is the perfect time to assess the first half of the year, and to score the drivers on not just their race by race performances so far but their contributions to their teams and much more",https://www.autosport.com/f1/feature/9420/midseason-2019-f1-driver-ratings,https://d2d0b2rxqzh1q5.cloudfront.net/sv/2.183/dir/ce6/image/ce6a26b424048cbee24fc64155c9e4a9.jpg,2019-08-19T00:00:00Z,"Edd Straw is a former Editor and Editor-in-Chief of Autosport, who has now returned to covering the Formula 1 circus full-time.
Originally from Guernsey in the Channel Islands, he joined Autosport i… [+755 chars]"
1510,"{'id': None, 'name': 'autosport.com'}",Edd Straw,"Favourite Ferrari can't be ""blinded"" by pace","Perhaps more so than at any other point in 2019, Ferrari looked head and shoulders faster than its main Formula 1 rivals in Friday practice at Spa. However, a hint of an issue that appeared in FP2 suggests it can't take anything for granted",https://www.autosport.com/f1/feature/9462/favourite-ferrari-cant-be-blinded-by-pace,https://d2d0b2rxqzh1q5.cloudfront.net/sv/2.183/dir/f38/image/f38e3a7132236e7509af649a41c1c035.jpg,2019-08-30T00:00:00Z,"Edd Straw is a former Editor and Editor-in-Chief of Autosport, who has now returned to covering the Formula 1 circus full-time.
Originally from Guernsey in the Channel Islands, he joined Autosport i… [+755 chars]"
1511,"{'id': None, 'name': 'NBCSports.com'}",Mike Florio,David DeCastro on Andrew Luck’s retirement: “People treat us like we’re circus animals”,"The retirement of Colts quarterback Andrew Luck has exposed a divide between players and fans. It’s a schism that may have been hiding in plain sight for years, but Luck’s decision to pack it in 15 days before his team’s regular-season opener shines a floodli…",https://profootballtalk.nbcsports.com/2019/08/26/david-decastro-on-andrew-lucks-retirement-people-treat-us-like-were-circus-animals/,https://nbcprofootballtalk.files.wordpress.com/2019/08/gettyimages-1067932496-e1566872215576.jpg,2019-08-27T02:18:12Z,"The retirement of Colts quarterback Andrew Luck has exposed a divide between players and fans. It’s a schism that may have been hiding in plain sight for years, but Luck’s decision to pack it in 15 d… [+1796 chars]"
1512,"{'id': 'bild', 'name': 'Bild'}",Markus Arndt,Nach Roncalli-Gastspiel - Rasen auf Moorweide ist abgestorben,Eigentlich darf die Grünfläche nicht für Veranstaltungen genutzt werden. Für Roncalli gab's eine Ausnahme. Jetzt ist der Rasen kaputt Foto: Sybill Schneider,https://www.bild.de/regional/hamburg/hamburg-aktuell/nach-roncalli-gastspiel-rasen-auf-moorweide-ist-abgestorben-63839496.bild.html,https://bilder.bild.de/fotos/nach-roncalli-gastspiel-rasen-auf-moorweide-ist-abgestorben-201204401-63839562/Bild/3.bild.jpg,2019-08-09T05:22:54Z,"Hamburg Das kommt davon, wenn die Politik Ausnahmen von der Regel zulässt...
Eigentlich darf die Hamburger Moorweide am Dammtor nicht für Veranstaltungen genutzt werden. Der Circus Roncalli durfte j… [+582 chars]"
1513,"{'id': None, 'name': 'TweakTown'}",https://www.facebook.com/TweakTown,"Futuristic Team Sports Game, Steel Circus, Enters Steam Early Access Today","BEIJING - August 8, 2019 - Arenas are now open for the solar system's most popular sporting event! Publisher Oasis Games and developer Iron Mountain Interactive today announced that the competitive team sports game, Steel Circus, has launched its Early Access…",https://www.tweaktown.com/pressrelease/14251/futuristic-team-sports-game-steel-circus-enters-steam-early-access/index.html,https://images.tweaktown.com/pr/1/4/14251_03_futuristic-team-sports-game-steel-circus-enters-steam-early-access.png,2019-08-10T01:03:17Z,"BEIJING - August 8, 2019 - Arenas are now open for the solar system's most popular sporting event! Publisher Oasis Games and developer Iron Mountain Interactive today announced that the competitive t… [+2397 chars]"
1514,"{'id': None, 'name': 'Idnes.cz'}",https://www.facebook.com/iDNES.cz,"Od Sheerana po Foo Fighters. Začíná Sziget, festival hvězd a zážitků","Se speciální „moving-in“ vstupenkou se mohli nedočkaví fanoušci v areálu na ostrově zabydlet už v úterý, program jako takový začíná ve středu. Festival Sziget v Budapešti potom potrvá týden a nabídne dva a půl tisíce koncertů, divadelních představení a dalšíc…",https://www.idnes.cz/kultura/hudba/festival-sziget-2019-hudba-sheeran-foo-fighters.A190806_111228_hudba_vha,https://servis.idnes.cz/fbimg.aspx?foto=VHA7c850e_224443_16338365_1.jpg,2019-08-06T22:04:00Z,"Festival nese název odvozený od nejvtího budapeského ostrova Óbudai-sziget, který jej hostí, a za tvrt století existence se vypracoval mezi nejvtí hudební pehlídky v Evrop. Dkazem budi fakt, e ze sta… [+2367 chars]"
1515,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1516,"{'id': None, 'name': 'Le Soir'}",,"Tour du Danemark: succès au sprint pour le champion de Belgique Tim Merlier, Niklas Larsen vainqueur final","Tim Merlier a levé les bras au terme de la 5e et dernière étape du Tour du Danemark (2.HC) dimanche. Le champion de Belgique, membre de l’équipe Corendon – Circus, a devancé le Français Bryan Coquard (Vital Concept-B&B Hotels) et Jasper De Buyst (Lotto Soudal…",https://www.lesoir.be/243874/article/2019-08-25/tour-du-danemark-succes-au-sprint-pour-le-champion-de-belgique-tim-merlier,https://www.lesoir.be/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2019/08/09/node_243874/26829335/public/2019/08/09/B9720530075Z.1_20190809184850_000+GP2E7I695.2-0.jpg?itok=HUvaU43i,2019-08-25T14:35:17Z,"Tim Merlier a levé les bras au terme de la 5e et dernière étape du Tour du Danemark (2.HC) dimanche. Le champion de Belgique, membre de léquipe Corendon Circus, a devancé le Français Bryan Coquard (V… [+903 chars]"
1517,"{'id': None, 'name': 'Lavozdegalicia.es'}",Bea abelairas,Trece aves que luchan contra la extinción,El profesor de la USC Jesús Domínguez alerta de que en su hábitat se ve afectado por el turismo,https://www.lavozdegalicia.es/noticia/ferrol/2019/08/12/trece-aves-luchan-contra-extincion/0003_201908F12C4993.htm,https://www.lavozdegalicia.es/default/2019/08/11/00121565547785490251692/Foto/J26E2204.jpg,2019-08-12T03:00:00Z,"La píllara de las dunas es un delicado pajarito que lucha por su supervivencia, pero que al menos ya cuenta con un plan de protección oficial. Sin embargo, en la provincia hay otras trece especies má… [+9024 chars]"
1518,"{'id': 'usa-today', 'name': 'USA Today'}","Associated Press, Mesfin Fekadu, Associated Press","Barbra Streisand slams Trump in 'Clowns' parody; audience includes Clintons, Mariah Carey",Barbra Streisand's return to Madison Square Garden attracted figures from Mariah Carey to Bill and Hillary Clinton for a show that turned political.,https://www.usatoday.com/story/entertainment/music/2019/08/04/barbra-streisand-slams-trump-audience-includes-clintons-mariah-carey/1916217001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/02/28/USAT/d47573f0-1082-4936-aca5-ad17c3c8d97b-AP_91st_Academy_Awards_-_Show_3.JPG?crop=2999,1691,x0,y0&width=3200&height=1680&fit=bounds",2019-08-04T19:14:34Z,"When Barbra Streisand started writing lyrics for her new political song, ""Don't Lie to Me,"" she initially aimed for ""very subtle"" references to President Donald Trump. But she couldn't help herself. … [+3138 chars]"
1519,"{'id': None, 'name': 'Yahoo Entertainment'}",Yahoo Sports,"40 years on, Thurman Munson's death remains one of sports' most stunning moments","There was never a player that I knew of, on the Yankees or on any other team, who was as respected as much as Munson was on the team,” recalled Moss Klein, who covered the Yankees for the New Jersey Star-Ledger. I always thought the phrase about being a 'team…",https://sports.yahoo.com/forty-years-on-thurman-munsons-death-remains-one-of-sports-most-stunning-moments-010941148.html,https://s.yimg.com/uu/api/res/1.2/OdtElSVcU5qtz8ITqe8DXw--~B/aD0xODAwO3c9MzM0NDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-07/fbb7a6f0-b3cf-11e9-b7b5-c3ee9381e4c0,2019-08-02T01:09:41Z,"Four decades later, its still tough to believe theres no happy ending to the last Thurman Munson story. No miracles. No one pulled the Yankee captain from the burning wreckage of the Cessna that he c… [+21133 chars]"
1520,"{'id': None, 'name': 'Yahoo Entertainment'}",Yahoo Sports,"40 years on, Thurman Munson's death remains one of sports' most stunning moments","It's been 40 years since Thurman Munson died, but the shock remains as powerful as ever.",https://ca.sports.yahoo.com/news/forty-years-on-thurman-munsons-death-remains-one-of-sports-most-stunning-moments-010941148.html,https://s.yimg.com/uu/api/res/1.2/OdtElSVcU5qtz8ITqe8DXw--~B/aD0xODAwO3c9MzM0NDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media-mbst-pub-ue1.s3.amazonaws.com/creatr-uploaded-images/2019-07/fbb7a6f0-b3cf-11e9-b7b5-c3ee9381e4c0,2019-08-02T01:09:41Z,"Four decades later, its still tough to believe theres no happy ending to the last Thurman Munson story. No miracles. No one pulled the Yankee captain from the burning wreckage of the Cessna that he c… [+21125 chars]"
1521,"{'id': 'techradar', 'name': 'TechRadar'}",Henry St Leger,Apple TV Plus trailer shows off a wild and unchecked Emily Dickinson,The beloved American poet will be the focus of a revisionist comedy from the Apple TV Plus streaming service.,https://www.techradar.com/news/apple-tv-plus-trailer-shows-off-a-wild-and-unchecked-emily-dickinson,https://cdn.mos.cms.futurecdn.net/8LRkBXYSpWWycNNMMztbjE-1200-80.jpg,2019-08-27T08:58:45Z,"""Forever is composed of nows,"" or so said the beloved American poet, Emily Dickinson. So it's no wonder that Apple TV Plus, the incoming Apple TV streaming service set to launch in late 2019, will be… [+1404 chars]"
1522,"{'id': None, 'name': 'Www.nzz.ch'}",Daniele Muscionico,Das Theaterspektakel muss Schule machen,Theater ist ein Fest! Das zeigt das Zürcher Theaterspektakel seit 40 Jahren. Das Festival ist überdies auch ein Sozialtraining und lehrt die Differenzbewältigung mit den Mitteln der Kunst.,https://www.nzz.ch/feuilleton/theater-ist-fest-das-theaterspektakel-muss-schule-machen-ld.1504098,"https://img.nzz.ch/C=W1210,H635.25,X0,Y147.875/S=W1200M,H630M/O=75/C=AR1200x630/https://nzz-img.s3.amazonaws.com/2019/8/25/aa8b1ab8-3095-48b4-8b01-9efa52b74650.png?wmark=nzz",2019-08-26T03:30:00Z,"Es ist so leicht. Leicht, über die Zivilisationsbrüche Europas zu klagen. Schreckensvisionen von neuen Mauern zu bejammern oder von Städten, in denen andere Hautfarben, andere Sprachen, andere sozial… [+3289 chars]"
1523,"{'id': None, 'name': 'AllAfrica - Top Africa News'}",,Battle of Carthage - Tunisia Demolishes Homes to Protect Ancient Site,"[Thomson Reuters Foundation] Carthage, Tunisia -Sessi's house and nine other buildings were razed to the ground in a government operation to clear illegal homes from the area that used to be a battleground for gladiators",https://allafrica.com/stories/201908190531.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,2019-08-19T12:52:04Z,"Carthage, Tunisia — Sessi's house and nine other buildings were razed to the ground in a government operation to clear illegal homes from the area that used to be a battleground for gladiators
Saber… [+6857 chars]"
1524,"{'id': None, 'name': 'Toronto Star'}",The Associated Press,British supporters of far-right activist gather in London,LONDON - Demonstrators carrying England's flag are gathering in central London to demand the release of far-right activist Tommy Robinson.,https://www.thestar.com/news/world/europe/2019/08/03/british-supporters-of-far-right-activist-gather-in-london.html,https://images.thestar.com/VIigNmUdrY4mLr8Q5Qvi9C4M6n4=/1280x1024/smart/filters:cb(1564833588568)/https://www.thestar.com/content/dam/thestar/news/world/europe/2019/08/03/british-supporters-of-far-right-activist-gather-in-london/AMB806-83_2019_104055.jpg,2019-08-03T11:55:40Z,"LONDON - Demonstrators carrying Englands flag are gathering in central London to demand the release of far-right activist Tommy Robinson.
Singing We want Tommy out, demonstrators have congregated at… [+841 chars]"
1525,"{'id': None, 'name': 'Stuff.co.nz'}",LORI WEISBERG,"British Airways, other travel sites stop selling SeaWorld tickets",A host of companies have stopped selling tickets for attractions that feature captive animals.,https://www.stuff.co.nz/travel/news/115158651/british-airways-other-travel-sites-stop-selling-seaworld-tickets,https://resources.stuff.co.nz/content/dam/images/1/w/k/9/7/3/image.related.StuffLandscapeSixteenByNine.1420x800.1wk8zf.png/1566332530106.jpg,2019-08-20T20:22:10Z,"British Airways Holidays has announced it will no longer offer its customers the option of booking tickets for attractions that feature captive animals, a new strategy that could potentially affect v… [+4044 chars]"
1526,"{'id': None, 'name': 'Stuff.co.nz'}",SUE TEODORO,Popular boutique town isn't just a summer hotspot,There's more to Martinborough than vineyards and holiday sun.,https://www.stuff.co.nz/manawatu-standard/lifestyle/114569619/popular-boutique-town-isnt-just-a-summer-hotspot,https://resources.stuff.co.nz/content/dam/images/1/w/7/s/4/c/image.related.StuffLandscapeSixteenByNine.1420x800.1w7mhf.png/1564784012867.jpg,2019-08-02T22:13:15Z,"The rarefied air of Martinborough has a wintry kick to it right now, but as former Stuff reporter Sue Teodoro discovers, the town doesn't fall asleep when the sun gets low.
 There's more to Martinbo… [+4629 chars]"
1527,"{'id': None, 'name': 'Stuff.co.nz'}",MARC HINTON,All about pace and space for Tall Blacks as they work towards World Cup opener,Experienced small forward Tom Abercrombie is hoping a change in approach will pay dividends for the Kiwi basketballers in China.,https://www.stuff.co.nz/sport/basketball/115335932/all-about-pace-and-space-for-tall-blacks-as-they-work-towards-world-cup-opener,https://resources.stuff.co.nz/content/dam/images/1/w/o/0/0/8/image.related.StuffLandscapeSixteenByNine.1420x800.1wo1rw.png/1566943997698.jpg,2019-08-27T22:13:17Z,Some things don't change for the Tall Blacks as they prepare for another shot at basketball's World Cup. They're still the scrappy underdogs flying under everyone's radar looking to prove they belong… [+5561 chars]
1528,"{'id': None, 'name': 'Litreactor.com'}",,8 Signs You Are Afraid of Writing,"Recognize the signs of fear and the mistakes that may be holding you back. Column by Autumn Christian If you want to become a writer, you must become comfortable with fear. It’s easy to dismiss the fear of writing. Easier to not recognize fear and writing are…",https://litreactor.com/columns/8-signs-you-are-afraid-of-writing,https://litreactor.com/sites/default/files/images/column/headers/fear-of-writing.jpg,2019-08-13T00:00:00Z,"If you want to become a writer, you must become comfortable with fear.
It’s easy to dismiss the fear of writing. Easier to not recognize fear and writing are infinitely conjoined. You didn’t become … [+12618 chars]"
1529,"{'id': None, 'name': 'Thefreedictionary.com'}",,"Joseph Kittinger Parachutes from a Balloon at 102,800 feet (31,300 m) (1960)","Kittinger is a former command pilot and career military officer in the US Air Force known for setting a number of records, including highest parachute jump and fastest speed reached by a human traveling through the atmosphere. As part of the Air Force's Proje…",https://encyclopedia.thefreedictionary.com/Joseph+Kittinger,http://img.tfd.com/TFDlogo1200x1200.png,2019-08-16T04:07:24Z,"Colonel Joseph William Kittinger II (born July 27, 1928, in Tampa, Florida, United States) is a former USAF Command Pilot, career military officer and retired Colonel in the United States Air Force. … [+17841 chars]"
