,source,author,title,description,url,urlToImage,publishedAt,content
2209,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2210,"{'id': None, 'name': 'Cyclingnews.com'}",,"Neff, Avancini takes short track wins in Andorra","After a six week break, the Mountain Bike World Cup resumed on Friday in Vallnord, Andorra, with the XCC (Short Track). While the XCC is always an intense effort, Vallnord is particularly hard, with the 2000 metre altitude making this the highest World Cup of…",http://www.cyclingnews.com/races/uci-mtb-world-cup-andorra-2019/short-track/results/,http://cdn.media.cyclingnews.com/2019/07/08/2/190705_02622_vallnord_xcc_we_490.jpg,2019-07-08T13:56:00Z,"After a six week break, the Mountain Bike World Cup resumed on Friday in Vallnord, Andorra, with the XCC (Short Track). While the XCC is always an intense effort, Vallnord is particularly hard, with … [+8283 chars]"
2211,"{'id': None, 'name': 'Kcchronicle.com'}",eschelkopf@shawmedia.com,County fair to bring racing pigs to St. Charles,"ST. CHARLES – Even as Kane County becomes more urbanized, the Kane County Fair has been able to retain its rural roots. “We still have a good 4-H program and they’re involved heavily,” said Larry Breon, chairman of the Kane County Fair board of directors. “Th…",https://www.kcchronicle.com/2019/07/05/county-fair-to-bring-racing-pigs-to-st-charles/auh2lvo/,https://www.kcchronicle.com/_internal/cimg!0/4rcfw8tm5waqofv7m41x1juh6w3o4yf,2019-07-10T17:23:00Z,"ST. CHARLES Even as Kane County becomes more urbanized, the Kane County Fair has been able to retain its rural roots.We still have a good 4-H program and theyre involved heavily, said Larry Breon, ch… [+3329 chars]"
2212,"{'id': None, 'name': 'The Denver Post'}",Kyle Newman,"German Marquez torched for 11 runs in worst outing of his career as Giants embarrass Rockies, 19-2","Marquez finished with 11 earned runs in 2⅔, including a five-run first that had the Giants in control from the opening at-bat. The end result was the largest margin of defeat for Colorado in 2019.…",https://www.denverpost.com/2019/07/15/giants-torch-german-marquez-rockies-series-opener/,https://www.denverpost.com/wp-content/uploads/2019/07/Giants-Rockies-Baseball1.jpg?w=1024&h=683,2019-07-15T21:45:17Z,"Embarrassing. Ugly. An unmitigated disaster.
The Rockies’ 19-2 loss to the Giants in the series opener on Monday at Coors Field was all of those things. Right-hander German Marquez got torched in th… [+1747 chars]"
2213,"{'id': None, 'name': 'Minneapolis Star Tribune'}",Editorial Board,"Despite their many flaws, the Democratic debates mattered",The candidates gave voters much to chew on and revealed a party searching for a new identity.,http://www.startribune.com/despite-their-many-flaws-the-democratic-debates-mattered/513517012/,http://stmedia.stimg.co/ows_156469956798539.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2019-08-01T22:48:01Z,"Yes, the Democratic presidential debates were flawed, annoyingly so. Too many candidates, too little time. Questions sometimes longer than the answers allowed, and heavy-handed attempts by moderators… [+3194 chars]"
2214,"{'id': None, 'name': 'National Post'}",Brian Platt,"Battle of the Chateau Laurier may be over, as Ottawa city council allows much-hated expansion to proceed",Shouts of 'Shame!' filled the city hall chambers after Thursday’s vote. One councillor stormed out and called the whole thing a 'joke',https://nationalpost.com/news/politics/battle-of-the-chateau-laurier-may-be-over-as-ottawa-city-council-allows-much-hated-expansion-to-proceed,https://nationalpostcom.files.wordpress.com/2019/07/cpt109-the-canadian-press-1.jpg,2019-07-11T22:36:14Z,"OTTAWA — It was a bruising defeat this week for opponents of a boxy, modern addition to one of the most famous hotels in Canada, as Ottawa’s city council bucked overwhelming public sentiment and vote… [+5473 chars]"
2215,"{'id': None, 'name': 'Stuff.co.nz'}",JAMES BELFIELD,TV review: beautiful minds on display in Brainboxes and Matilda and Me,REVIEW: Standing out from the crowd when you're young can be a blessing and a curse – especially when you're a brainbox.,https://www.stuff.co.nz/entertainment/tv-radio/114479812/tv-review-beautiful-minds-on-display-in-brainboxes-and-matilda-and-me,https://resources.stuff.co.nz/content/dam/images/1/w/5/q/8/t/image.related.StuffLandscapeSixteenByNine.1420x800.1w5p6s.png/1563943257579.jpg,2019-07-26T17:00:00Z,"Ah, a Hilary Barry documentary voiceover like a cheerful swirl of golden syrup on your midwinter breakfast bowl of oatmeal. There's something genius about how her tone of voice and deliberately wry u… [+4650 chars]"
2216,"{'id': None, 'name': 'Famitsu.com'}",,『アイドルマスター シンデレラガールズ』リアル体験型イベント第2弾が開催決定！ 今回は“アインフェリア”、“Masque:Rade”、“LiPPS”をプロデュース,バンダイナムコエンターテインメントと“リアル脱出ゲーム”と企画運営するSCRAPは、『アイドルマスター シンデレラガールズ』のリアル体験型イベント第2弾を、2019年9月3日より開催することを発表した。,https://www.famitsu.com/news/201907/23180146.html,https://www.famitsu.com/images/000/180/146/z_5d36eea148157.jpg,2019-07-23T12:30:00Z,"SCRAP2 !!201993
2018121201947180002Masque:RadeLiPPS3
1
::SCRAP::""""TOKYO MYSTERY CIRCUS 2 !!93
 !!
1214718,0002 Masque:RadeLiPPS3LINE
13
15
 !!
TOP IDOL FESTIVAL
!?
2019932020113
<ul><li>2… [+443 chars]"
2217,"{'id': 'associated-press', 'name': 'Associated Press'}",By The Associated Press,Kentucky editorial roundup,Summary of recent Kentucky newspaper editorials:,https://apnews.com/0b98d172f361497d981e40c4b577319b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,2019-07-17T18:49:56Z,"Summary of recent Kentucky newspaper editorials:
July 17
The News-Enterprise on a Kentucky bill to favor 12-month daylight saving time:
Daylight saving time does not save any daylight. There's the… [+7475 chars]"
2218,"{'id': None, 'name': 'Stars and Stripes'}",,"Festivals and Events, August 2019",,https://www.stripes.com/lifestyle/festivals-and-events-august-2019-1.591443?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+starsandstripes%2Fgeneral+%28Stars+and+Stripes%29,https://www.stripes.com/polopoly_fs/1.591447.1563829088!/image/image.jpg_gen/derivatives/landscape_490/image.jpg,2019-07-22T20:53:00Z,"Austria
GRAZ: La Strada, street festival, through Aug. 3.
ISCHGL: Ischgl Ironbike, through Aug. 3.
LECH: Lech Classic Festival, celebrates classical music, through Aug. 3.
VIENNA: Vienna Major, b… [+27688 chars]"
2219,"{'id': None, 'name': 'Standaard.be'}",Maarten Elst,Wout Van Aert na eerste touretappe: “Hadden geen tijd om te vergaderen”,"Jumbo-Visma deelde zaterdag stevig in de klappen door de valpartij van sprinter Dylan Groenewegen in de slotkilometer van de openingsetappe van de Tour, maar even later toonde ploegmaat en landgenoot Mike Teunissen zich verrassend de snelste van het peloton.",https://www.standaard.be/cnt/dmf20190706_04498157,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/07/06/3e32c9ec-a00c-11e9-9ab3-d9d1ea8c775c_web_scale_0.1316656_0.1316656__.jpg,2019-07-06T16:32:38Z,"Jumbo-Visma deelde zaterdag stevig in de klappen door de valpartij van sprinter Dylan Groenewegen in de slotkilometer van de openingsetappe van de Tour, maar even later toonde ploegmaat en landgenoot… [+1886 chars]"
2220,"{'id': None, 'name': 'New York Daily News'}","Catherina Gioino, Leonard Greene",`I don’t know how he’ll ever forgive himself’ - Family and friends console dad who accidentally left his year old twins to die in sweltering car,"Tranquility is hard to find in the morning for parents with young kids, but Juan and Marissa Rodríguez managed to find a moment one day last week before they got out of bed in their Rockland County home and started their busy day. Five minutes is all it was, …",https://www.nydailynews.com/new-york/ny-twins-family-hot-car-20190731-62hbmr4w5rfsblt3hsawlpb6y4-story.html,https://www.nydailynews.com/resizer/2C9LktVQJQG49WSrjM9eGQaSpms=/1200x0/top/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/OUDI7WZQQBBQZMV5XK6DLDLENE.jpg,2019-07-31T23:04:13Z,"Tranquility is hard to find in the morning for parents with young kids, but Juan and Marissa Rodríguez managed to find a moment one day last week before they got out of bed in their Rockland County h… [+3631 chars]"
2221,"{'id': 'bloomberg', 'name': 'Bloomberg'}",Liam Denning,Climate change will survive the debates even if Inslee doesn’t,"In taking both a very broad and radical approach, intended more to stoke passions outside Congress than necessarily push legislation through it, the Green New Deal has become the touchstone for proposals on climate change.",https://www.bloomberg.com/view/articles/2019-08-01/democratic-debates-climate-change-will-outlast-jay-inslee,https://static.seattletimes.com/wp-content/uploads/2019/08/climate-change-assessment-illo-316x316.jpg,2019-08-01T16:30:13Z,"It seems likely that two of the most memorable proponents of action on climate change in the latest Democratic debates won’t make it onto the stage next time.
One of them, Andrew Yang, will be remem… [+5471 chars]"
2222,"{'id': None, 'name': 'The Daily Caller'}",David Hookstead,LeBron James Can’t Switch Jersey Numbers For The Upcoming Season,LeBron James won't be giving Anthony Davis his 23 jersey for the upcoming season. Nike wouldn't allow it on short notice.,https://dailycaller.com/2019/07/15/lebron-james-jersey-number-nike-cant-switch-anthony-davis/,https://cdn01.dailycaller.com/wp-content/uploads/2018/12/LeBron_James-e1545581190918.jpg,2019-07-15T11:48:16Z,"LeBron James won’t be giving Anthony Davis his “23” jersey for the upcoming season.
King James made a really big deal about switching numbers and giving Davis “23” to welcome him to the Los Angeles … [+1302 chars]"
2223,"{'id': None, 'name': 'Tennessean'}","Nashville Tennessean, Alexis Clark, Nashville Tennessean",Middle Tennessee county fair roundup: Here's what you need to know,Six upcoming fairs have been rounded up to entertain Middle Tennessee throughout August and September.,https://www.tennessean.com/story/entertainment/2019/07/30/tennessee-state-fair-williamson-wilson-county-fair/1852537001/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2019/07/15/PNAS/bb2c4acb-c303-4e93-8b65-27b7f99dd8dc-gall_fair_13_DPC_0131.jpg?crop=1799,1012,x0,y606&width=3200&height=1680&fit=bounds",2019-07-30T17:01:52Z,"Last SlideNext Slide
County fair season is here so gather your family and friends and bring your appetite for those deep-fried delicacies. 
Press your luck at the game booths and be fearless on tho… [+7401 chars]"
2224,"{'id': None, 'name': 'The Daily Caller'}",David Hookstead,Jim Harbaugh Wants The Michigan Football Team To Potentially Do Navy SEAL Training,Jim Harbaugh is thinking about making the Michigan football team do a little Navy SEAL training in 2020.,https://dailycaller.com/2019/07/15/jim-harbaugh-michigan-football-seal-team-training-2020/,https://cdn01.dailycaller.com/wp-content/uploads/2019/05/Jim_Harbaugh-e1558612625996.jpg,2019-07-15T14:07:06Z,"Jim Harbaugh is thinking about making the Michigan football team do a little Navy SEAL training in 2020.
The Wolverines aren’t known for much winning under Harbaugh, but they are known for trips all… [+1356 chars]"
2225,"{'id': None, 'name': 'Interia.pl'}",,Znana prezenterka nie żyje. Emily Hartridge zginęła w wypadku elektrycznej hulajnogi,"Nie żyje Emily Hartridge, popularna prezenterka telewizyjna i gwiazda serwisu YouTube. 36-latka zginęła w wypadku elektrycznej hulajnogi.","https://motoryzacja.interia.pl/wiadomosci/news-znana-prezenterka-nie-zyje-emily-hartridge-zginela-w-wypadku,nId,3095018",https://i.iplsc.com/-/00092H2KLE92IDFX-C411.jpg,2019-07-14T09:40:51Z,"Nie yje Emily Hartridge, popularna prezenterka telewizyjna i gwiazda serwisu YouTube. 36-latka zgina w wypadku elektrycznej hulajnogi. 
Do tragedii doszo na rondzie Queens Circus w Battersea w poudn… [+513 chars]"
2226,"{'id': None, 'name': 'Nos.nl'}",,Sunweb verrast door 'vertrekwens' Dumoulin: 'Volgende week gesprek',Het zou de coup van het jaar zijn. En toch worden de geruchten steeds sterker: staat Tom Dumoulin voor een overstap naar Jumbo-Visma? Woensdagochtend berichtte Thijs Zonneveld in het AD stellig dat het contract van Dumoulin met Sunweb op het punt staat ontbon…,https://nos.nl/l/2291789,https://nos.nl/data/image/2019/07/03/560868/xxl.jpg,2019-07-03T12:44:26Z,"Het zou de coup van het jaar zijn. En toch worden de geruchten steeds sterker: staat Tom Dumoulin voor een overstap naar Jumbo-Visma?
Woensdagochtend berichtte Thijs Zonneveld in het AD stellig dat … [+1564 chars]"
2227,"{'id': 'associated-press', 'name': 'Associated Press'}",By DAVE SKRETTA AP Sports Writer,"Bauers, bullpen send Indians to 9-5 victory over Royals","KANSAS CITY, Mo. (AP) — Jake Bauers matched a career high with four hits while driving in three runs, the Cleveland bullpen bailed Trevor Bauer out of a late jam and the Indians held on to beat the Kansas City…",https://apnews.com/0d12b9f2c99049178658322a620454cb,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/4/02/402e487b-84c2-52a9-9204-bdd526cf94e0/5d1c2c4f38e44.image.jpg?crop=1713%2C964%2C0%2C123&resize=1120%2C630&order=crop%2Cresize,2019-07-03T03:45:25Z,"KANSAS CITY, Mo. (AP) The Indians' Jake Bauers made a subtle tweak in his swing a couple of days ago against Baltimore that resulted in a pair of hits, so he was eager after a day off to get back on … [+4634 chars]"
2228,"{'id': None, 'name': 'UPROXX'}",Elle Collins,The Best And Worst Of NXT UK 7/3/19: Cutting Off The Mustache,"The Best and Worst of WWE NXT UK, our weekly recap, for July 3, 2019.",https://uproxx.com/prowrestling/wwe-nxt-uk-best-and-worst-7-3-19/,https://uproxx.files.wordpress.com/2019/07/mustache-mountain-imperium.jpg?quality=100&w=650,2019-07-03T22:34:59Z,"WWE
Last time in the last Best and Worst of NXT UK: Kay Lee Ray became the Number One Contender to the NXT UK Women’s Championship by winning a battle royal.Click here to watch the show on WWE Netwo… [+8519 chars]"
2229,"{'id': 'the-washington-post', 'name': 'The Washington Post'}",,London subway riders treated after gas is sprayed on train,British police are searching for two men suspected of releasing gas on a subway train in central London,https://www.washingtonpost.com/world/europe/london-subway-riders-treated-after-gas-is-sprayed-on-train/2019/07/20/9c3d0a48-ab33-11e9-8733-48c87235f396_story.html,https://www.washingtonpost.com/resizer/2CjPNwqvXHPS_2RpuRTKY-p3eVo=/1484x0/www.washingtonpost.com/pb/resources/img/twp-social-share.png,2019-07-20T21:16:17Z,"LONDON British police are searching for two young men suspected of releasing an irritating gas on a London subway train.
Authorities said paramedics treated a number of people for coughing and short… [+563 chars]"
2230,"{'id': None, 'name': 'Lalibre.be'}",Belga,Remco Evenepoel gagne le 84e critérium d'après-Tour d'Alost devant Egan Bernal,"Remco Evenepoel a remporté lundi le 84e critérium d'après-Tour d'Alost, disputé au lendemain de la dernière étape du Tour de France.",https://www.lalibre.be/sports/cyclisme/remco-evenepoel-gagne-le-84e-criterium-d-apres-tour-d-alost-devant-egan-bernal-5d3f6521d8ad58593513a2ae,https://t2.llb.be/naRVY8VypUSpNlHzpjA2Cmpu2mY=/0x268:4622x2579/620x310/5d3f6135d8ad585935136477.jpg,2019-07-29T20:29:19Z,"CyclismeRemco Evenepoel a remporté lundi le 84e critérium d'après-Tour d'Alost, disputé au lendemain de la dernière étape du Tour de France.
Le jeune loup de Deceuninck-Quick-Step s'est imposé dans … [+668 chars]"
2231,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,US Versus China: From Tariff War To Economic War,"Authored by Jack Rasmus via Counterpunch.org, This past weekend, June 29, 2019 Trump and China president, Xi, met again at the G20 in Japan in the midst of a potential further escalating trade war. But the outcome looks eerily similar to that of the prior G20…",https://www.zerohedge.com/news/2019-07-03/us-versus-china-tariff-war-economic-war,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2019-07/o.jpg?itok=pOua3NXN,2019-07-03T22:30:00Z,"Authored by Jack Rasmus via Counterpunch.org,
This past weekend, June 29, 2019 Trump and China president, Xi, met again at the G20 in Japan in the midst of a potential further escalating trade war. … [+10344 chars]"
2232,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,Johnstone: What Progressives Hopefully Learned From Russiagate,"Authored by Caitlin Johnstone via Medium.com, The Robert Mueller hearing on Tuesday was widely regarded as a humiliating disaster, not just by critics of the establishment Russia narrative, but by mainstream Democratic pundits. We haven’t seen a US official l…",https://www.zerohedge.com/news/2019-07-29/johnstone-what-progressives-hopefully-learned-russiagate,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2019-07/gv072519dAPR20190725074510.jpg?itok=gWg_oCHS,2019-07-29T22:20:00Z,"Authored by Caitlin Johnstone via Medium.com,
The Robert Mueller hearing on Tuesday was widely regarded as a humiliating disaster, not just by critics of the establishment Russia narrative, but by m… [+8169 chars]"
2233,"{'id': None, 'name': 'ETCanada.com'}",Aynslee Darmon,Billy Ray Cyrus And Johnny McGuire Sing About ‘Chevys And Fords’ In New Single,"Following the success of his collaboration with Lil Nas X on ""Old Town Road"", Billy Ray Cyrus is back with new music. The country singer, 57, enlisted singer-songwriter Johnny McGuire for the Bruce Springsteen-inspired song ""Chevy And Fords"". RELATED: Lil Nas…",http://etcanada.com/news/476330/billy-ray-cyrus-and-johnny-mcguire-sing-about-chevys-and-fords-in-new-single/,https://shawetcanada.files.wordpress.com/2019/07/billyraycyrus_johnnymcguire_chevysandfords_cvr_3000x3000.jpg?quality=80&strip=all&crop=0px%2C633px%2C3000px%2C2001px&resize=720%2C480,2019-07-19T16:44:05Z,"By Aynslee Darmon.
11 mins ago Following the success of his collaboration with Lil Nas X on “Old Town Road”, Billy Ray Cyrus is back with new music.
The country singer, 57, enlisted singer-songwrit… [+991 chars]"
2234,"{'id': None, 'name': 'GeekWire'}",Nat Levy,"Microsoft set to open first store in Europe, featuring a real-life sports car connected to Forza","Microsoft pulled back the curtain on its first-ever retail outpost in Europe, a three-story mega-store just down the street from an Apple location in London’s signature shopping district. Set to open Thursday, the store is one of the company’s largest yet at …",https://www.geekwire.com/2019/microsoft-set-open-first-store-europe-featuring-real-life-sports-car-connected-forza/,https://cdn.geekwire.com/wp-content/uploads/2019/07/StoreNEW-1600x1067-1260x840.jpg,2019-07-10T17:53:26Z,"(Microsoft Photo)
Microsoft pulled back the curtain on its first-ever retail outpost in Europe, a three-story mega-store just down the street from an Apple location in Londons signature shopping dis… [+2002 chars]"
2235,"{'id': None, 'name': 'Corriere dello Sport'}",La Redazione,"Domenicali: ""Da escludere l'idea Lamborghini in Formula 1""","Il presidente dell'azienda automobilistica esclude l'interesse a partecipare al Circus: ""Non è nei progetti""",https://www.corrieredellosport.it/news/formula-1/2019/07/03-58551418/domenicali_da_escludere_l_idea_lamborghini_in_formula_1_/,https://cdn.corrieredellosport.it/images/2019/07/03/100525812-0f7c318f-af54-455b-a423-dff2820538f7.jpg,2019-07-03T08:08:20Z,"BOLOGNA - ""Una partecipazione di Lamborghini alla Formula 1 è da escludersi"". Lo ha detto Stefano Domenicali, presidente e Ceo di Lamborghini, dopo l'inaugurazione del nuovo impianto di verniciatura … [+572 chars]"
2236,"{'id': None, 'name': 'The Dallas Morning News'}",Cheryl Hall,"Remembering Ross Perot: The pranks, thanks and moments shared by his friends, colleagues and family",I didn't know who he was or why I was there. But I can tell you what he wore. I can tell you how he stood and what he said. That's how big the...,https://www.dallasnews.com/business/business/2019/07/14/remembering-ross-perot-pranks-thanks-moments-shared-friends-colleagues-family,https://dallasnews.imgix.net/1563109332-946152_10208201984824144_3339576647946509634_n.jpg?w=1200&h=630&format=jpg&crop=faces&fit=crop,2019-07-14T15:00:45Z,"""I didn't know who he was or why I was there. But I can tell you what he wore. I can tell you how he stood and what he said. That's how big the impression was that he left on me.""
Those are the word… [+687 chars]"
2237,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2238,"{'id': None, 'name': 'Vox'}",Zack Beauchamp,Marianne Williamson isn’t funny. She’s scary.,Williamson’s views at the debate were fine. But her longstanding rhetoric on depression and illness is dangerous.,https://www.vox.com/policy-and-politics/2019/7/31/20748594/marianne-williamson-isnt-funny-shes-scary,https://cdn.vox-cdn.com/thumbor/M5lgLtAw2VpXPolZgPMBAKe-BDs=/0x0:2659x1392/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/18370067/1165229792.jpg.jpg,2019-07-31T21:40:00Z,Marianne Williamson at the July debate. | Justin Sullivan/Getty Images Williamson’s views on depression and illness are dangerous. The media is complicit in spreading them. Self-help guru Marianne Wi… [+14136 chars]
2239,"{'id': None, 'name': 'Toronto Star'}",Gregor Chisholm - Baseball Columnist,Gregor Chisholm: Home-run derby record is a sign Jays’ Vladimir Guerrero Jr. will be fine,Toronto rookie sets mark for most homers in a round by starting the night with 29.,https://www.thestar.com/sports/bluejays/opinion/2019/07/08/home-run-derby-record-is-a-sign-jays-vladimir-guerrero-jr-will-be-fine.html,https://images.thestar.com/FT4hH2AGk7wunYwOX8R3mOZzbyA=/1200x712/smart/filters:cb(1562637425987)/https://www.thestar.com/content/dam/thestar/sports/bluejays/opinion/2019/07/08/home-run-derby-record-is-a-sign-jays-vladimir-guerrero-jr-will-be-fine/vlad1.jpg,2019-07-09T01:28:55Z,The production never quite matched the hype during Vladimir Guerrero Jr.’s first two months in the major leagues and yet the Blue Jays don’t seem the least bit concerned. Why should they? He’s going … [+4873 chars]
2240,"{'id': None, 'name': 'Untold-arsenal.com'}",Tony Attwood,"100 years in the first divsion: football gets muddled, but Arsenal are straight.","By Tony Attwood We have now reached a point in March 1919 in our story of Arsenal’s election to the first division, when the clubs were actively debating how the league should be expanded, and what was find here is that everyone now followed the lead of Athle…",https://untold-arsenal.com/archives/76297,,2019-07-29T11:35:30Z,"By Tony Attwood
We have now reached a point in March 1919 in our story of Arsenal’s election to the first division, when the clubs were actively debating how the league should be expanded, and what … [+9035 chars]"
2241,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
2242,"{'id': None, 'name': 'Chambanamoms.com'}",From The Editors,Champaign County Fair Fun for Families - chambanamoms.com,"Champaign County Fair Fun for Families chambanamoms.com Are you ready for some Champaign County Fair action? Because here it comes – from Friday, July 19 through Saturday, July 27. (Before you go any further, this...",https://www.chambanamoms.com/2019/07/12/champaign-county-fair-fun-for-families/,https://www.chambanamoms.com/wp-content/uploads/2019/07/county-fair.png,2019-07-12T05:27:00Z,"Are you ready for some Champaign County Fair action? Because here it comes – from Friday, July 19 through Saturday, July 27. (Before you go any further, this is the about the Champaign County Fair in… [+8947 chars]"
2243,"{'id': None, 'name': 'Ottawa Citizen'}",Peter Hum,"In Montreal, great eating abounds in Little Italy, Saint-Henri neighbourhoods","Come to Montreal for the festivals, but don't forget to linger in some of the city's less-touristed but very appealing neighbourhoods.",https://ottawacitizen.com/travel/in-montreal-great-eating-abounds-in-little-italy-saint-henri-neighbourhoods,https://postmediaottawacitizen2.files.wordpress.com/2019/07/montreal_travel-w-5.jpg,2019-07-05T04:04:21Z,"Montreal’s summer festival season has kicked into high gear, celebrating everything from jazz concerts to circus performances,  fireworks to films, comedy to heavy metal, Indigenous culture to LGTBQ … [+8373 chars]"
2244,"{'id': None, 'name': 'Novinky.cz'}",,Tradiční Mikulovská “dílna“ zahájí 13. července. Nabídne i zajímavý doprovodný program,Slavnostní zahájení 26. ročníku Mikulovského výtvarného sympozia “dílna“ se koná 13. července na mikulovském zámku. Zpříjemní je hudba Dua Hanuš Axmann & Jiří Lukeš a DJ IVO Pospíšil. Umělci se představí veřejnosti týž den na Horním nádvoří zámku od 18.00 hod…,https://www.novinky.cz/vase-zpravy/jihomoravsky-kraj/breclav/5153-56609-tradicni-mikulovska-dilna-zahaji-13-cervence-nabidne-i-zajimavy-doprovodny-program.html,https://im.novinky.cz/mynews/904/199043-top_foto1-yor6q.jpg,2019-07-04T12:16:01Z,"Kurátor a socha Jií Kaer na letoní Mikulovské výtvarné sympozium pozval malíe Vojtcha Horálka, Jaroslava Benee, Svatopluka Klimee a Mirka Zahálku. Z Polska pijede Eugeniusz Józefowski. Hostem sympozi… [+1593 chars]"
2245,"{'id': None, 'name': 'Jgp.co.uk'}",Jobsgopublic,"Marketing & Social Media Officer in 1 Lancaster Circus, Birmingham, £34,788 - £42,683 | Birmingham Children's Trust",Apply for Marketing & Social Media Officer. Permanent full time role working for Birmingham Children's Trust. Find your perfect job and apply today.,https://ats-birminghamchildrenstrust.jgp.co.uk/vacancies/view/103111,https://ats-birminghamchildrenstrust.jgp.co.uk/public_data/DirectorateLogos/0000/0287/Birmingham_Children_s_Trust_2517_brum_new.png,2019-07-05T17:00:50Z,"Birmingham Children’s Trust’s sole purpose is to make a positive difference for children, young people and families in the city.  In order to achieve a positive difference we have a new and exciting … [+635 chars]"
2246,"{'id': None, 'name': 'Haaretz'}","Tal Oren, City Mouse","Israel's top festivals: A summer of music, theater and film",This year’s crop of summer festivals will take you all over Israel and promises to be lots of fun,https://www.haaretz.com/israel-news/travel/.premium-israel-s-top-festivals-a-summer-of-music-theater-and-film-1.7531791,https://www.haaretz.com/polopoly_fs/1.7531812.1563290917!/image/1475520113.jpg_gen/derivatives/headline_1200x630/1475520113.jpg,2019-07-16T15:52:05Z,"Jerusalem Film Festival
July 25-August 4, Jerusalem
Israel’s most important annual film event showcases the latest Israeli films and presents the world’s finest contemporary cinematic trends. The F… [+4011 chars]"
2247,"{'id': None, 'name': 'PRNewswire'}",,Le festival saoudien Djeddah Season révèle ses expériences multiculturelles au monde entier,"#JeddahSeason Un festival sans précédent annonce l'aube d'une nouvelle ère pour le Royaume en tant que destination touristique internationale JEDDAH, Arabie saoudite, 9 juillet 2019 /PRNewswire/ -- L'Arabie saoudite a connu une transformation radicale ces der…",https://www.prnewswire.com/news-releases/le-festival-saoudien-djeddah-season-revele-ses-experiences-multiculturelles-au-monde-entier-868941728.html,https://i1.ytimg.com/vi/LD33yxN5uCA/hqdefault.jpg,2019-07-09T15:09:00Z,"Longtemps considérée comme la capitale culturelle de l'Arabie saoudite, la ville côtière de Jeddah est actuellement à l'avant-poste de cette volonté de renforcer la position du Royaume en tant que de… [+5326 chars]"
2248,"{'id': None, 'name': 'Sports Illustrated'}",Michael Shapiro,Who Could Trade for Russell Westbrook if the Thunder Rebuild?,Russell Westbrook and the Thunder are reportedly exploring trade options after Paul George's exit. Here are five teams that make sense as potential destinations for the former MVP.,https://www.si.com/nba/2019/07/06/russell-westbrook-trade-rumors-thunder-paul-george-free-agency,https://imagesvc.timeincapp.com/v3/mm/image?url=https://cdn-s3.si.com/s3fs-public/2019/07/06/russell-westbrook-rumors-trade-thunder.jpg&w=1200&h=628&c=sc&poi=face&q=85,2019-07-06T19:18:20Z,"The Paul George era in Oklahoma City is over. Russell Westbrooks running mate was shipped to the Clippers early Saturday morning in a coup staged by Kawhi Leonard, signaling another reset for the Thu… [+7200 chars]"
2249,"{'id': None, 'name': 'The Times of Israel'}",,Win VIP tickets to The Disco Cabaret Show at Cafe de Paris!,"One lucky reader will win four tickets to The Disco Cabaret show, which tells the story of the infamous Studio54 in NYC",https://jewishnews.timesofisrael.com/win-vip-tickets-to-the-disco-cabaret-show-at-cafe-de-paris/,https://static.timesofisrael.com/jewishndev/uploads/2019/07/CABARET-SHOW-1024x640.jpg,2019-07-10T13:24:09Z,"Jewish News and Café de Parishave teamed up to offer one lucky reader four tickets to The Disco Cabaret Show!
This fantastic prize includes a three-course dinner and half a bottle of Prosecco, per p… [+1941 chars]"
2250,"{'id': None, 'name': 'Elespanol.com'}",Carlos Mármol,La investidura y sus simulacros,"Vivimos en un simulacro de democracia cuya principal característica es que no dejamos nunca de votar. Parece una contradicción en sus propios términos pero, en el fondo, es una descripción exacta. Votamos mucho, quizás demasiado, pero muy rara vez elegimos lo…",https://cronicaglobal.elespanol.com/pensamiento/los-aguafuertes/la-investidura-y-sus-simulacros_261138_102.html,https://cronicaglobal.elespanol.com/uploads/s1/61/55/90/1/636982779505860092w_12_658x347.jpeg,2019-07-14T22:00:00Z,"Vivimos en un simulacro de democracia cuya principal característica es que no dejamos nunca de votar. Parece una contradicción en sus propios términos pero, en el fondo, es una descripción exacta. Vo… [+3103 chars]"
