,source,author,title,description,url,urlToImage,publishedAt,content
1942,"{'id': None, 'name': 'LancasterOnline'}",CHAD UMBLE | Staff Writer,Civil War reenactor from Manheim hopes to continue annual Gettysburg event,This week’s news that Gettysburg Anniversary Committee wouldn’t hold its annual Civil War reenactment next July set off volleys of online discussion.,https://lancasteronline.com/news/local/civil-war-reenactor-from-manheim-hopes-to-continue-annual-gettysburg/article_05b27bd8-d0e7-11e9-877b-3f0b3c3cc237.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/d/a3/da3f600a-d0e7-11e9-add0-7f3760587ae4/5d72c666e04b6.image.jpg?resize=885%2C630,2019-09-07T09:00:00Z,"This weeks news that Gettysburg Anniversary Committee wouldnt hold its annual Civil War reenactment next July set off volleys of online discussion.
Among those with an opinion was Dustin Heisey, a 4… [+3448 chars]"
1943,"{'id': None, 'name': 'LancasterOnline'}",,What are the rules of 'blumsock'? [The Scribbler],Dear Dr. Scribblerbuva:,https://lancasteronline.com/news/what-are-the-rules-of-blumsock-the-scribbler/article_93edb654-ce7d-11e9-b7cc-2fa31222014d.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/0/bf/0bf36794-4ffc-11e9-8560-5734bd841526/5c9a7b623fbfb.image.jpg?resize=415%2C630,2019-09-04T09:00:00Z,"Dear Dr. Scribblerbuva:
When I was growing up in the 1930s and 40s, blumsock was played in barnyards at public sales and other gatherings of buva.
What is the correct spelling and what special rule… [+3367 chars]"
1944,"{'id': None, 'name': 'LancasterOnline'}",JENELLE JANCI | Staff Writer,"Second annual Lancaster MusicFest features hours of music, children's programming and more",A good time that just so happens to be for a good cause — that’s what the organizers of Lancaster MusicFest envision.,https://lancasteronline.com/features/second-annual-lancaster-musicfest-features-hours-of-music-children-s/article_bf98b326-d495-11e9-90f1-4fa4cf2d8b04.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/e/c4/ec45bacc-d495-11e9-b6b5-8b9af42ca00f/5d78f33a69b01.image.png?crop=995%2C695%2C32%2C9&resize=902%2C630&order=crop%2Cresize,2019-09-12T17:00:00Z,"A good time that just so happens to be for a good cause thats what the organizers of Lancaster MusicFest envision.
Last year, RE/MAX SmartHub real estate brokers Jeremy Ganse and Mitch Gready held t… [+2676 chars]"
1945,"{'id': None, 'name': 'Minneapolis Star Tribune'}",TERRY SPENCER,Chinese woman accused of Mar-a-Lago trespass set for trial,The upcoming trial of a Chinese national on federal charges that she trespassed at President Donald Trump's Mar-a-Lago resort and lied to the Secret Service is potentially a circus wrapped in mystery.,http://www.startribune.com/chinese-woman-accused-of-mar-a-lago-trespass-set-for-trial/559673092/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1566844944,2019-09-07T14:05:19Z,"FORT LAUDERDALE, Fla. The upcoming trial of a Chinese national on federal charges that she trespassed at President Donald Trump's Mar-a-Lago resort and lied to the Secret Service is potentially a cir… [+4017 chars]"
1946,"{'id': 'news24', 'name': 'News24'}",,"News24.com | WATCH: John Bercow, Speaker at centre of Brexit debate to retire","John Bercow, the Speaker of the United Kingdom's House of Commons, under fire from his own party, is to stand down in the coming weeks.",https://www.news24.com/World/News/watch-john-bercow-speaker-at-centre-of-brexit-debate-to-retire-20190909,http://cdn.24.co.za/files/Cms/General/d/8388/68d7bf5e0f6547bdb328594a26629cad.jpg,2019-09-09T16:54:42Z,"John Bercow, the speaker of the United Kingdom's House of Commons, is set to retire, he announced on Monday.
Acting as the chair of the lower case of parliament for the past decade, Bercow has won a… [+2829 chars]"
1947,"{'id': 'ansa', 'name': 'ANSA.it'}",,MotoGp: circuito in centro a San Marino,"Il centro storico di San Marino ospita domani il 'pre event' ufficiale del Gp di San Marino e della
Riviera di Rimini. (ANSA)",http://www.ansa.it/marche/notizie/2019/09/11/motogp-circuito-in-centro-a-san-marino_c73550b1-72ac-4288-b338-d566ee804b1b.html,http://www.ansa.it/webimages/img_700/2017/1/9/026ffc84c046b027806ae49a3b31d284.jpg,2019-09-11T17:29:17Z,"(ANSA) - SAN MARINO, 11 SET - Il centro storico di San
Marino ospita domani il 'pre event' ufficiale del Gp di San
Marino e della Riviera di Rimini. L'appuntamento è per
mezzogiorno, quando le con… [+891 chars]"
1948,"{'id': None, 'name': 'Culturaocio.com'}",Cultura Ocio,R.E.M. celebran los 25 años de 'Monster' con una jugosa reedición,"Oficialmente separados desde 2011, R.E.M. anuncian el lanzamiento para el 1 de noviembre de la reedición 25 aniversario de su noveno álbum, 'Monster', lanzado originalmente en 1994.",https://www.culturaocio.com/musica/noticia-rem-celebran-25-anos-monster-jugosa-reedicion-20190910170830.html,https://img.europapress.es/fotoweb/fotonoticia_20190910170830_800.jpg,2019-09-10T15:08:30Z,"MADRID, 10 Sep. (CulturaOcio) -
Oficialmente separados desde 2011, R.E.M. anuncian el lanzamiento para el 1 de noviembre de la reedición 25 aniversario de su noveno álbum, 'Monster', lanzado origina… [+2416 chars]"
1949,"{'id': None, 'name': 'Elmostrador.cl'}",El Mostrador Cultura,Comedia teatral ”Viejos de mierda” en Teatro Nescafé de las Artes,"Comedia teatral ”Viejos de mierda” En Teatro Nescafé de las Artes, Manuel Montt 032. Metro Manuel Montt. Del 18 al 21 de septiembre | 21:00 horas. Precios: $8.000 a $20.000. Ventas en boleterías del teatro, Comunidad de las Artes y por Ticketek. Teatro Nescaf…",https://www.elmostrador.cl/cultura/2019/09/13/comedia-teatral-viejos-de-mierda-en-teatro-nescafe-de-las-artes/,https://www.elmostrador.cl/media/2019/09/viejosdemierdanescafe.jpg,2019-09-13T12:30:15Z,"Comedia teatral Viejos de mierda
<ul><li> En Teatro Nescafé de las Artes, Manuel Montt 032. Metro Manuel Montt.</li><li>Del 18 al 21 de septiembre | 21:00 horas.</li><li>Precios: $8.000 a $20.000. V… [+1224 chars]"
1950,"{'id': None, 'name': 'Getnews.jp'}",OKMusic,DIR EN GREY、京（Vo）が細部にわたるまで編集に立ち会った「The World of Mercy」MV公開,DIR EN GREY、京（Vo）が細部にわたるまで編集に立ち会った「The World of Mercy」MV公開,https://getnews.jp/archives/2206534,https://c.okmusic.jp/news_items/images/354332/more_large.jpg?1568511363,2019-09-15T03:00:00Z,"DIR EN GREY91815The World of MercyMVPromotion Edit Ver.
MVDIR EN GREYMV 
10Promotion Edit Ver.3DIR EN GREYThe World of MercyThe world of mercy2019918
CD+Blu-ray
SFCD-024125,500+
CD+DVD
SFCD-024… [+1687 chars]"
1951,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1952,"{'id': None, 'name': 'Jezebel'}",Ashley Reese,The First Time I Cried in a Theater Was During The Rugrats Movie,"The Rugrats Movie, a 21-year-old movie featuring Nickelodeon’s beloved babies, begins streaming on Netflix this month. It’s the first movie that made me cry in a movie theater. Let me explain. Read more...",https://themuse.jezebel.com/the-first-time-i-cried-in-a-theater-was-during-the-rugr-1838675772,"https://i.kinja-img.com/gawker-media/image/upload/s--6-HRtDvm--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/qqtr5dq5uhu4506u2lsk.png",2019-10-01T20:28:00Z,"The Rugrats Movie, a 21-year-old movie featuring Nickelodeons beloved babies, begins streaming on Netflix this month. Its the first movie that made me cry in a movie theater.Let me explain.
TheRugra… [+2846 chars]"
1953,"{'id': None, 'name': 'KQED'}",Gabe Meline,A Cartoonist Balancing Freelance Work and a Day Job on a Shoestring Budget,"For Tom Beland, who draws nonstop to afford living in Santa Rosa, it's about more than the money.",https://www.kqed.org/arts/13867392/a-cartoonist-balancing-freelance-work-and-a-day-job-on-a-shoestring-budget,https://ww2.kqed.org/arts/wp-content/uploads/sites/2/2019/10/KQED_Tom_Beland_hires_12_COVER.jpg,2019-10-01T22:55:32Z,"Tom Beland was walking up to the front door, and he was still second-guessing his wardrobe. He’d been desperately trying to find a place to live in Santa Rosa during a seemingly never-ending housing … [+7447 chars]"
1954,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1955,"{'id': None, 'name': 'Politiken.dk'}",,"U21-hold sejrer efter ultradramatisk afslutning, Wozniacki skal på Harvard og Bendtner havde en fed eftermiddag i Avedøre",Følg med i strømmen af nyheder i sportens verden.,https://politiken.dk/sport/art7378332/U21-hold-sejrer-efter-ultradramatisk-afslutning-Wozniacki-skal-p%C3%A5-Harvard-og-Bendtner-havde-en-fed-eftermiddag-i-Aved%C3%B8re,https://politiken.dk/incoming/img7379878.swujgg/ALTERNATES/p16x9_960/Tennis%20Grand%20Slam%20Tournaments-US%20Open%20Day%206,2019-09-10T18:24:00Z,"DR3
17.50 Atletik: Europa-USA
TV 2 Sport
6.00/12.00 Tennis: Zhengzhou Open (k)
20.00 Håndbold: Silkeborg- Hern./Ik. (k)
6eren
18.30 Fodbold: U21 - Danmark-Rumænien
20.45 Fodbold: England-Kosov… [+7264 chars]"
1956,"{'id': None, 'name': 'Toronto Star'}",Michael Tarm - The Associated Press,Lawyers: Hastert trying to take back sexual-abuse admissions,"CHICAGO - Former U.S. House Speaker Dennis Hastert has sought to retract key admissions he made during his federal criminal case years ago that he sexually abused a then-high school student, a filing in an ongoing civil case alleges.",https://www.thestar.com/news/world/us/2019/09/12/lawyers-hastert-trying-to-take-back-sexual-abuse-admissions.html,https://www.thestar.com/assets/img/thestar-ribbon.png,2019-09-12T19:26:37Z,"CHICAGO - Former U.S. House Speaker Dennis Hastert has sought to retract key admissions he made during his federal criminal case years ago that he sexually abused a then-high school student, a filing… [+3216 chars]"
1957,"{'id': 'fox-news', 'name': 'Fox News'}",Paul Steinhauser,Trump campaign flying banner over debate site to blast 2020 Dems as socialists,President Trump’s re-election campaign is going up in the air to hammer home their message that the Democratic presidential candidates are pushing a socialist agenda.,https://www.foxnews.com/politics/trump-campaign-takes-to-the-skies-to-blast-2020-dems-as-socialists,https://media2.foxnews.com/BrightCove/694940094001/2019/09/12/694940094001_6085576125001_6085582654001-vs.jpg,2019-09-12T13:59:02Z,"President Trump’s re-election campaign is going up in the air to hammer home their message that the Democratic presidential candidates are pushing a socialist agenda.
The campaign says they’ll fly a… [+1500 chars]"
1958,"{'id': None, 'name': 'Hip2save.com'}",Rachel,Fisher-Price Infant-To-Toddler Rocker Only $24 at Amazon (Regularly $40),"Hop on over to Amazon where you can grab this Fisher-Price Infant-To-Toddler Rocker for only $24 - the lowest price we've seen! The Fisher-Price Infant-To-Toddler Rocker Only $24 at Amazon (Regularly $40) appeared first on Hip2Save - The Best Deals, Coupons, …",https://hip2save.com/2019/09/13/fisher-price-infant-to-toddler-rocker-only-24-at-amazon-regularly-40/,https://hip2save.com/wp-content/uploads/2019/09/Fisher-Price-Infant-To-Toddler-Rocker-Circus-Celebration.jpg,2019-09-13T22:47:47Z,"Baby deals are easy from Amazon!
Hop on over to Amazon where you can grab this Fisher-Price Infant-To-Toddler Rocker Circus Celebration for only $24 (regularly $39.99) – lowest price!
This Rocker i… [+1598 chars]"
1959,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Alexandra Alter,Gwyneth Paltrow was ‘crucial source’ in Harvey Weinstein revelations,She Said uncovers details of labyrinth of secret settlements and restrictive NDAs,https://www.irishtimes.com/culture/books/gwyneth-paltrow-was-crucial-source-in-harvey-weinstein-revelations-1.4013111,https://www.irishtimes.com/image-creator/?id=1.4013735&origw=1440,2019-09-10T06:00:08Z,"Gwyneth Paltrow has been named a key figure in the New York Times story that first catalogued a series of sexual-harassment allegations against Harvey Weinstein, and led to the film producers dismiss… [+7638 chars]"
1960,"{'id': None, 'name': 'Persgroep.net'}",Sportredactie,Van der Poel herovert leiderstrui in tijdrit,"Mathieu van der Poel heeft de leiderstrui heroverd in de zesde etappe in de Tour of Britain, de wielerronde van Groot-Brittannië. De Nederlander van Corendon-Circus werd zesde in een individuele tijdrit over ruim 14 kilometer in de plaats Pershore.",https://myprivacy.persgroep.net/?siteKey=V9f6VUvlHxq9wKIN&callbackUrl=https%3a%2f%2fwww.ad.nl%2fprivacy-gate%2faccept%3fredirectUri%3d%252fwielrennen%252fvan-der-poel-herovert-leiderstrui-in-tijdrit%257ea022822a%252f,,2019-09-12T14:36:13Z,AD en Krant.nl maken onderdeel uit van de Persgroep Nederland. Onze sites gebruiken cookies en vergelijkbare technologieën ('cookies') onder andere om je een optimale gebruikerservaring te bieden. Oo… [+1413 chars]
1961,"{'id': None, 'name': 'Standaard.be'}",standaard.be,Primus Classic plots opwarmertje voor WK met pittige finale en kleppers als Mathieu van der Poel en Peter Sagan aan de start,"Zaterdag vindt de negende editie van de Primus Classic plaats. Het peloton legt 197 km af tussen Brakel en Boortmeerbeek/Haacht in een koers van 1.BC-categorie, een eendagskoers dus net onder het hoogste niveau van WorldTour. Maar door de plek op de kalender,…",https://www.standaard.be/cnt/dmf20190920_04618500,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/09/20/f0b5d272-db70-11e9-86bf-f2e777b82b67_web_scale_0.0868056_0.0868056__.jpg,2019-09-20T06:35:04Z,"Zaterdag vindt de negende editie van de Primus Classic plaats. Het peloton legt 197 km af tussen Brakel en Boortmeerbeek/Haacht in een koers van 1.BC-categorie, een eendagskoers dus net onder het hoo… [+3708 chars]"
1962,"{'id': 'associated-press', 'name': 'Associated Press'}",By MICHAEL TARM AP Legal Affairs Writer,Lawyers: Hastert trying to take back sexual-abuse admissions,"CHICAGO (AP) — Former U.S. House Speaker Dennis Hastert has sought to retract key admissions he made during his federal criminal case years ago that he sexually abused a then-high school student, a filing in an ongoing civil case alleges.",https://apnews.com/308a9a092d124ebc83c2934364c5d8d7,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/d/17/d17ba6d0-c7be-5ad2-bbd7-8c6406acb781/5d798e55b3036.image.jpg?crop=1733%2C975%2C0%2C110&resize=1120%2C630&order=crop%2Cresize,2019-09-12T19:39:30Z,"CHICAGO (AP) Former U.S. House Speaker Dennis Hastert has sought to retract key admissions he made during his federal criminal case years ago that he sexually abused a then-high school student, a fil… [+3120 chars]"
1963,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1964,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1965,"{'id': 'associated-press', 'name': 'Associated Press'}",By PETE IACOBELLI AP Sports Writer,"Gamecocks, Charleston Southern deal with injuries, storm","COLUMBIA, S.C. (AP) — It's been a challenging week for South Carolina and Charleston Southern.",https://apnews.com/5afaf4e72f9b47e099318667d0c403b1,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/3/4e/34e0f76f-3acc-52aa-8c0d-4facabf93b03/5d6e9fe34d44e.image.jpg?crop=1771%2C996%2C0%2C87&resize=1120%2C630&order=crop%2Cresize,2019-09-06T16:20:41Z,"COLUMBIA, S.C. (AP) It's been a challenging week for South Carolina and Charleston Southern.
The Gamecocks have had to deal with the loss of starting quarterback Jake Bentley, out for at least six w… [+4140 chars]"
1966,"{'id': None, 'name': 'Standaard.be'}",standaard.be,Dries De Bondt wint criterium in Brasschaat en houdt daar een juweel aan over ter waarde van 20.000 euro,"Dries De Bondt (Corendon-Circus) heeft dinsdag de ‘N8 van Brasschaat’, een criterium gespreid over een tijdrit, puntenrit en wegrit, op zijn naam geschreven. De Bondt haalde het voor de Fransman Florian Sénéchal en Timothy Dupont. Belgisch kampioen Tim Merlie…",https://www.standaard.be/cnt/dmf20190903_04590279,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/09/03/10d9ccaa-ce8f-11e9-bc71-702b15fd6155_web_scale_0.4444444_0.4444444__.jpg,2019-09-03T21:03:28Z,"Dries De Bondt (Corendon-Circus) heeft dinsdag de N8 van Brasschaat, een criterium gespreid over een tijdrit, puntenrit en wegrit, op zijn naam geschreven. De Bondt haalde het voor de Fransman Floria… [+2693 chars]"
1967,"{'id': None, 'name': 'Standaard.be'}","jvde, ve, mg",Knokke wil blote basten beboeten,"Knokke bindt de strijd aan met toeristen die ‘onopgevoed’ gedrag vertonen. Wie zich met blote bast voorbij het strand waagt, mag vanaf volgend voorjaar een GAS-boete tot 350 euro verwachten.",https://www.standaard.be/cnt/dmf20190912_04604477?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dso-lifestyle-wonen+%28De+Standaard+Life+%26+Style%3A+Wonen%29,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/07/02/0a42a75e-9c0d-11e9-acf3-7c2000654eda.jpg,2019-09-12T05:26:47Z,"Knokke bindt de strijd aan met toeristen die onopgevoed gedrag vertonen. Wie zich met blote bast voorbij het strand waagt, mag vanaf volgend voorjaar een GAS-boete tot 350 euro verwachten.
De gemeen… [+2090 chars]"
1968,"{'id': None, 'name': 'Stuff.co.nz'}",PETER LAMPP,"Road cycling not a sport for the faint-hearted, as former Kiwi star recalls","Paul Jesson lost a leg after an horrendous crash, but that didn't keep him out of the saddle.",https://www.stuff.co.nz/manawatu-standard/opinion/115513580/road-cycling-not-a-sport-for-the-fainthearted-as-former-kiwi-star-recalls,https://resources.stuff.co.nz/content/dam/images/1/w/r/z/i/y/image.related.StuffLandscapeSixteenByNine.1420x800.1wruuk.png/1567570738504.jpg,2019-09-04T18:00:00Z,"OPINION: When the Tour of Manawat was in its heyday, a Christchurch cyclist by the name of Paul Jesson was often on the start line.
 He won it once and went on to greater things, one of which was th… [+4785 chars]"
1969,"{'id': None, 'name': 'Stuff.co.nz'}",GERALD IMRAY,Rugby World Cup: Owen Farrell 'missing half his nose' after high hit,England playmaker latest victim as dangerous tackles blight World Cup.,https://www.stuff.co.nz/sport/rugby/rugby-world-cup/rwc-2019-japan/116137746/rugby-world-cup-owen-farrell-missing-half-his-nose-after-high-hit,https://resources.stuff.co.nz/content/dam/images/1/x/5/8/j/0/image.related.StuffLandscapeSixteenByNine.1420x800.1x58gi.png/1569523138937.jpg,2019-09-26T18:33:07Z,"England coach Eddie Jones wasn't happy as his playmaker Owen Farrell was left with ""half his nose missing"" after a horror head clash in the big Rugby World Cup win over the United States.
American f… [+3626 chars]"
1970,"{'id': None, 'name': 'Mmo-champion.com'}",Deathknightish,"Why do people defend bad practices from the ""big three""?","I've seen quite a couple of people here defend microtransactions, lootboxes and now, recently, ads in games. 
 
I just want to know, why? what do you personally gain by being a corporate apologist? They aren't your friend, they don't care about you. They just…",https://www.mmo-champion.com/threads/2506941-Why-do-people-defend-bad-practices-from-the-quot-big-three-quot?p=51560415#post51560415,,2019-09-02T08:19:51Z,"I've seen quite a couple of people here defend microtransactions, lootboxes and now, recently, ads in games.I just want to know, why? what do you personally gain by being a corporate apologist? They … [+2727 chars]"
1971,"{'id': 'breitbart-news', 'name': 'Breitbart News'}",Ben Kew,Emma Thompson Pens CNN Op-Ed Demanding Action on ‘Climate Emergency We Created’,"British actress and climate activist Emma Thompson penned an op-ed for CNN on Tuesday demanding greater urgency from world governments and their leaders to address the ""climate emergency we have created.""",https://www.breitbart.com/entertainment/2019/09/03/emma-thompson-cnn-op-ed-demand-action-climate-emergency-we-created/,https://media.breitbart.com/media/2019/09/emmathompsoncnn1-640x335.jpg,2019-09-03T20:10:24Z,"The Academy-Award winning actress began her piece saying “warnings from scientists have gone unheeded by those who have the power to change course,” while “billions have been spent on misinforming th… [+1843 chars]"
1972,"{'id': None, 'name': 'ComingSoon.net'}",Grant Hermanns,Guillermo Del Toro’s Nightmare Alley Adds Rooney Mara,The already ensemble cast for Guillermo Del Toro's upcoming crime thriller Nightmare Alley has expanded further with the addition of Oscar-nominated Carol star Rooney Mara.,https://www.comingsoon.net/movies/news/1096949-guillermo-del-toros-nightmare-alley-adds-rooney-mara,https://cdn3-www.comingsoon.net/assets/uploads/2019/09/BGUS_1702241_006.jpg,2019-09-04T17:04:06Z,Deadline has brought word that Guillermo Del Toro (The Shape of Water)’s upcoming crime thriller Nightmare Alley has expanded its already ensemble cast with the addition of Oscar-nominated actress Ro… [+1717 chars]
1973,"{'id': 'breitbart-news', 'name': 'Breitbart News'}",Pam Key,"Cruz: At the Next Democratic Debate, They’ll All Be Saying Impeach Kavanaugh","Sunday on ABC’s “This Weeks,” Sen. Ted Cruz (R-TX) addressed a New York Times report about Justice Brett Kavanaugh involved in unwanted sexual contact. Cruz said, “I read that New York Times article this morning. You know, I got to say they apparently",https://www.breitbart.com/clips/2019/09/15/cruz-at-the-next-democratic-debate-theyll-all-be-saying-impeach-kavanaugh/,https://media.breitbart.com/media/2019/07/GettyImages-1149136225-640x335.png,2019-09-15T14:41:14Z,"Sunday on ABC’s “This Weeks,” Sen. Ted Cruz (R-TX) addressed a New York Times report about Justice Brett Kavanaugh involved in unwanted sexual contact.
Cruz said, “I read that New York Times article… [+1388 chars]"
1974,"{'id': None, 'name': 'CNA'}",Siti Rohani,Watch a group of dancers perform while suspended from ION Orchard’s fifth floor,Vertical dance pioneers Bandaloop will be thrilling audiences with their gravity-defying moves as part of the mall’s 10th anniversary this September.,https://www.channelnewsasia.com/news/lifestyle/ion-orchard-events-bandaloop-vertical-dance-11875150,"https://cna-sg-res.cloudinary.com/image/upload/q_auto,f_auto/image/11875106/16x9/991/557/353c749c9eab861530f426f09a54877b/aL/photo-bandaloop-hero.jpg",2019-09-06T03:00:00Z,"There was a moment almost 30 years ago, while Amelia Rudolph was hanging off the side of a cliff in California, when a thought crossed her mind: What would it be like to dance here, in this kind of d… [+4236 chars]"
1975,"{'id': None, 'name': 'Wnd.com'}",Mychal Massie,Impeachment folderol really about SCOTUS,"Watching Reps. Nancy Pelosi, Al Green, Jerry Nadler, Adam Schiff, the Halloween sisters, i.e., Ocasio-Cortez, Omar, Pressley and Tlaib, and faux-Republican Mitt Romney play out their seedy melodrama of impeaching President Trump is like watching monkeys with …",https://www.wnd.com/2019/09/impeachment-folderol-really-scotus/,https://www.wnd.com/files/2019/07/wnd-donation-graphic-2-2019.jpeg,2019-09-30T23:58:05Z,"Watching Reps. Nancy Pelosi, Al Green, Jerry Nadler, Adam Schiff, the Halloween sisters, i.e., Ocasio-Cortez, Omar, Pressley and Tlaib, and faux-Republican Mitt Romney play out their seedy melodrama … [+4635 chars]"
1976,"{'id': None, 'name': 'The Indian Express'}",Express News Service,1990 murder bid on Mamata Banerjee: Court acquits ex-DYFI leader,The court acquitted Lalu Alam due to lack of evidence as the government prosecutor said that many witnesses had died and no on was willing to testify.,https://indianexpress.com/article/cities/kolkata/1990-murder-bid-on-mamata-banerjee-court-acquits-ex-dyfi-leader-5990730/,https://images.indianexpress.com/2019/09/mamata-759-1.jpg?w=759,2019-09-12T20:31:19Z,"Chief Minister Mamata Banerjee with TMC leaders after the rally against the implementation of NRC in Assam, in Kolkata on Thursday. (Express Photo by Partha Paul)
A 62-year-old former CPM youth wing… [+1611 chars]"
1977,"{'id': None, 'name': 'Los Angeles Times'}",Louis Sahagun,California becomes first state to ban fur trapping after Gov. Newsom signs law,"A new ban on fur trapping for animal pelts makes California the first state in the nation to outlaw the practice statewide, bringing an end to a centuries-old livelihood that was intertwined with the rise of the Western frontier.",https://www.latimes.com/california/story/2019-09-04/fur-trapping-ban-california-law,https://ca-times.brightspotcdn.com/dims4/default/93f117d/2147483647/strip/true/crop/2000x1050+0+142/resize/1200x630!/quality/90/?url=https%3A%2F%2Fca-times.brightspotcdn.com%2Fca%2F88%2F138072eb2b4c920cd8070ef508b8%2Fla-1553529153-rs1zfrquae-snap-image,2019-09-04T21:01:25Z,"California has enacted a new ban on fur trapping for animal pelts, making it the first state to outlaw a centuries-old livelihood that was intertwined with the rise of the Western frontier.
The Wild… [+4347 chars]"
1978,"{'id': None, 'name': 'Freerepublic.com'}",Journal of American Greatness,"As Democrats Thrash, Trump Rises Above It All: Democrats handing president keys to a second term","Just when it seems that the quality of the Democratic candidates and the ethical standards of the Democratic media might start to rebound to normal civilized levels (not a high bar since the days of JFK, LBJ, and Hubert Humphrey), they excavate new depths of …",https://www.freerepublic.com/focus/f-news/3780087/posts,,2019-09-20T18:16:42Z,"Skip to comments.
As Democrats Thrash, Trump Rises Above It All: Democrats handing president keys to a second termJournal of American Greatness ^
 | September 19, 2019
 | Conrad Black
Posted on 0… [+9427 chars]"
1979,"{'id': None, 'name': 'Bhmgnews.com'}",By Amanda Coletta / The Washington Post,"He wanted his tattoos to live forever. Before he died, the father of 5 found a way.",Cheryl Wenzel is taking her husband's preserved body art across Canada.,https://www.bhmgnews.com/bh/article_66452680-cd95-11e9-8bdf-20677cef02cc.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/assets/v3/editorial/6/53/653fed88-9dcb-5c99-b35b-691f9f63efff/5d6e60c7d8fe4.image.jpg?resize=945%2C630,2019-09-03T13:00:00Z,"Cheryl Wenzel holds a photo of her late husband, Chris Wenzel. 
CAREY SHAW / FOR THE WASHINGTON POST
Chris Wenzel fell in love with tattoos as a 9-year-old boy, when he helped ink one on his aunt. … [+4253 chars]"
1980,"{'id': None, 'name': 'National Observer'}","Desmond Cole, Amar Wala, Azeezah Kanji",Looking Canadian racism in the face,"Imagine if the genocide of Indigenous nations, broken treaties, boil-water advisories, mass incarceration, mass surveillance, police brutality, torture complicity, security certificates, no-fly lists and indefinite detention were treated equally as scandalous…",https://www.nationalobserver.com/2019/09/26/opinion/looking-canadian-racism-face,https://www.nationalobserver.com/sites/nationalobserver.com/files/img/2019/09/25/568a0172.jpg,2019-09-26T10:10:05Z,"The real measure of racism in Canada is not how many times Justin Trudeau has appeared in blackface or brownface, but how long it has taken media and political institutions to even admit the existenc… [+5440 chars]"
1981,"{'id': 'associated-press', 'name': 'Associated Press'}",By The Associated Press,"Today in History: Saturday, Sept. 21","Today is Saturday, Sept. 21, the 264th day of 2019. There are 101 days left in the year.",https://apnews.com/fcfd7a9deb17494eb05f6b07d4cf9a26,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/6a12cdcc-99eb-11e9-910a-20677ce06c14.jpg?resize=600%2C600,2019-09-21T04:00:00Z,"Today is Saturday, Sept. 21, the 264th day of 2019. There are 101 days left in the year.
On Sept. 21, 1985, in North Korea and South Korea, family members who had been separated for decades were all… [+4365 chars]"
1982,"{'id': None, 'name': 'Newsbusters.org'}",Curtis Houck,Circus: Five CNN Hosts Spend Six Hours Blaming Climate Change for Hurricane Dorian,"As is usually the case with CNN, hosts are reduced to no more than puppets in Jeffrey Zucker’s play, willfully reading from nearly identical scripts as they peddle their daily doses of venom for not only President Trump, but anyone who stands in the way of th…",https://www.newsbusters.org/blogs/nb/curtis-houck/2019/09/05/circus-five-cnn-hosts-spend-six-hours-blaming-climate-change,https://cdn.newsbusters.org/images/2019-09-04-cnn-climatetownhall-collage.png,2019-09-05T05:11:37Z,"As is usually the case with CNN, hosts are reduced to no more than puppets in Jeffrey Zucker’s play, willfully reading from nearly identical scripts as they peddle their daily doses of venom for not … [+17751 chars]"
1983,"{'id': None, 'name': 'Cheesehead TV'}",David Michalski,2019 NFL Picks and Over Unders,"With the Packers back to a regular Sunday schedule for the next two weeks, and the next weekly Stock Report not scheduled to be released until next Wednesday, I thought it would be a perfect opportunity to release my 2019 NFL futures stock report. In this pie…",https://cheeseheadtv.com/blog/2019-nfl-picks-and-over-unders-306,https://cheeseheadtv.com/sites/default/files/post/2019/09/usatsi_10223083.jpg,2019-09-11T21:00:00Z,"With the Packers back to a regular Sunday schedule for the next two weeks, and the next weekly Stock Report not scheduled to be released until next Wednesday, I thought it would be a perfect opportun… [+6004 chars]"
1984,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
