,source,author,title,description,url,urlToImage,publishedAt,content
1715,"{'id': None, 'name': 'Terribleminds.com'}",terribleminds,This Grievous Wound,"What it is, I think, is this: Donald Trump has lost the presidency, and is fighting that obvious, irrefutable result because it is useful to him to do so. Yes, perhaps there is some buried splinter of certainty inside him that he is the president, or that he …",http://terribleminds.com/ramble/2020/12/11/this-grievous-wound/,http://terribleminds.com/ramble/wp-content/uploads/2018/11/flag_banner.jpg,2020-12-11T15:18:43Z,"What it is, I think, is this: Donald Trump has lost the presidency, and is fighting that obvious, irrefutable result because it is useful to him to do so. Yes, perhaps there is some buried splinter o… [+15429 chars]"
1716,"{'id': None, 'name': 'Lavozdegalicia.es'}",HÉCTOR J. PORTO,"John le Carré, el gran autor de literatura popular al que el cine trató como rey","La calidad de su obra confirió definitiva legitimidad al género de espías, que hoy ya tiene sólidos herederos",https://www.lavozdegalicia.es/noticia/cultura/2020/12/15/carre-gran-autor-literatura-popular-cine-trato-rey/0003_202012G15P41993.htm,https://www.lavozdegalicia.es/default/2020/12/14/00121607974441913792950/Foto/GD15P41F5_203144.jpg,2020-12-14T21:57:00Z,"David Cornwell, más conocido como John le Carré (Inglaterra; Dorset, 1931-Cornualles, 2020), ha dado una nueva legitimidad a lo que se entiende por literatura popular, como no se conocía desde los ti… [+4523 chars]"
1717,"{'id': None, 'name': 'UPROXX'}",Vince Mancini,The Most Absurd News Stories Of 2020: The Year That Broke Satire,"Getty/Uproxx


The weirdest, funniest, news stories of 2020, from the crazy Alaskan news anchor to Rudy Giuliani melting, literally and figuratively.",https://uproxx.com/viral/weirdest-news-stories-of-2020/,https://uproxx.com/wp-content/uploads/2020/12/rudy-grid-uproxx.jpg?w=710,2020-12-17T15:11:22Z,"“May you live in interesting times,” goes the apocryphal Chinese curse, and rarely has a time lived up to it as in 2020.
I’m a big fan of the bizarre news story. Not only do they remind us of life’s… [+33533 chars]"
1718,"{'id': 'il-sole-24-ore', 'name': 'Il Sole 24 Ore'}",Marco Minghetti,"Se il libro è interattivo. Una Conversazione con Magdalena Barile, Derrick de Kerckhove, Luca Leoni, Marina Massaro, Mariangela Matarozzo, Valentino Megale, Giovanni Verreschi.","Interagire: questo è il nono verbo scelto da Kelly per qualificare l’epoca attuale. Nei prossimi trent’anni, scrive, ciò che non sarà intensamente interattivo verrà considerato rotto. Come esempio della massima interattività Kelly cita le Realtà Virtuale e Au…",https://marcominghetti.nova100.ilsole24ore.com/2020/12/07/se-il-libro-e-interattivo-una-conversazione-con-magdalena-barile-derrick-de-kerckhove-luca-leoni-marina-massaro-mariangela-matarozzo-valentino-megale-giovanni-verreschi/,https://marcominghetti.nova100.ilsole24ore.com/wp-content/uploads/sites/80/2020/11/9-Interettivo.jpg,2020-12-07T07:38:56Z,"Nel regno digitale immateriale, scrive Kevin Kelly, dove nulla è statico o fisso, tutto è in divenire, anche il libro diventa un librare, evolvendo da cartaceo a digitale, confrontandosi con altri si… [+91106 chars]"
1719,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1720,"{'id': None, 'name': 'Billings Gazette'}",By JONATHAN LANDRUM Jr. AP Entertainment Writer,People magazine reveals its '2020 People of the Year',The four will be celebrated for their positive impact in the world during a challenging 2020.,https://billingsgazette.com/entertainment/people-magazine-reveals-its-2020-people-of-the-year/article_389ad9e2-293f-5114-8a64-3a25c68444b1.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/3/89/389ad9e2-293f-5114-8a64-3a25c68444b1/5fc799ffb5a4a.preview.jpg?resize=1120%2C630,2020-12-02T14:15:00Z,"LOS ANGELES (AP) People magazine has named George Clooney, Dr. Anthony Fauci, Selena Gomez and Regina King as the ""2020 People of the Year.""
The magazine revealed its list Wednesday morning as part … [+41762 chars]"
1721,"{'id': None, 'name': 'Lundi.am'}",lundimatin | #51,Le soulèvement de Shaheen Bagh,"Voici la première partie d'une lettre que Liaisonsa reçu. Elle met en lumière la montée du BJP (Bharatiya Janata Party), la détresse de populations musulmanes et les atrocités commises par l'État Indien. Cela afin de mettre en contexte le soulèvement des femm…",https://lundi.am/Shaheen-Bagh-3668,https://lundi.am/IMG/arton3668.jpg,2020-12-14T14:29:24Z,"Bien avant que la pandémie ne s’impose à la société indienne, l’intolérable était déjà profondément ancré dans notre vie quotidienne : lynchages islamophobes, atrocités de la division de castes, viol… [+29959 chars]"
1722,"{'id': None, 'name': 'InsideHook'}","Walker Loetscher, provided by",12 Gifts for the Brother-in-Law You Haven’t the Slightest Clue About,"Visit InsideHook’s Holiday 2020 gifting hub to find gift ideas for every person on your list this year. Also, who are we kidding? Find lots of ideas for yourself there, too. There are a number of stories, essays and picture books I have stumbled upon over the…",https://www.insidehook.com/article/best-gifts-brother-in-law,https://s.hdnux.com/photos/01/15/44/24/20333870/3/rawImage.jpg,2020-12-02T18:21:18Z,"Visit InsideHook’s Holiday 2020 gifting hub to find gift ideas for every person on your list this year. Also, who are we kidding? Find lots of ideas for yourself there, too.There are a number of stor… [+8789 chars]"
1723,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Kevin Courtney,TV guide: 46 of the best shows to watch this holiday week,"There’s plenty of music, drama and whatever you’re having yourself in 2020’s final week",https://www.irishtimes.com/culture/tv-radio-web/tv-guide-46-of-the-best-shows-to-watch-this-holiday-week-1.4439566,https://www.irishtimes.com/image-creator/?id=1.4439544&origw=1440,2020-12-27T06:00:00Z,"Fungies KingdomSunday, RTÉ One, 7.30pmThe disappearance of Fungie the dolphin in Co Kerry a few months ago captured the nation. Baz Ashmawy headed to Dingle to investigate further. Residents of the p… [+32907 chars]"
1724,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Kevin Courtney,TV guide: 44 of the best shows to watch this Christmas week,"From carols to cooking, children’s animation, documentaries and streaming dramas",https://www.irishtimes.com/culture/tv-radio-web/tv-guide-44-of-the-best-shows-to-watch-this-christmas-week-1.4438342,https://www.irishtimes.com/image-creator/?id=1.4438331&origw=1440,2020-12-20T06:00:00Z,"Tunes in the ChurchSunday, TG4, 9.30pmA concert of traditional music from St Nicholas Collegiate Church in the heart of Galway city, presented by Cormac Begley. During the 1990s, the duet Begley and … [+33803 chars]"
1725,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Kevin Courtney,TV guide: 44 of the best shows to watch this week,"From carols to cooking, children’s animation, documentaries and streaming dramas",https://www.irishtimes.com/culture/tv-radio-web/tv-guide-44-of-the-best-shows-to-watch-this-week-1.4438342,https://www.irishtimes.com/image-creator/?id=1.4438331&origw=1440,2020-12-20T06:00:00Z,"Tunes in the ChurchSunday, TG4, 9.30pmA concert of traditional music from St Nicholas Collegiate Church in the heart of Galway city, presented by Cormac Begley. During the 1990s, the duet Begley and … [+33803 chars]"
1726,"{'id': None, 'name': 'Los Angeles Times'}",Ed Stockly,"Movies on TV this week: Sunday, Dec. 13, 2020","Movies on TV this week: Sunday, Dec. 13, 2020",https://www.latimes.com/entertainment-arts/tv/story/2020-12-11/movies-on-tv-this-week-sunday-dec-13-2020,https://ca-times.brightspotcdn.com/dims4/default/5eb532f/2147483647/strip/true/crop/2048x1075+0+38/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fc4%2F7f%2Fdedadc0b92ed630645093e99f7df%2Fla-1466557447-snap-photo,2020-12-11T17:43:29Z,"Four Star Films, Box Office Hits, Indies and Imports, Movies A - Z 
FOUR STAR FILMS
Top rated movies and made-for-TV films airing the week of the week of Dec 13 - 19, 2020
The Apartment (1960) TCM… [+288159 chars]"
1727,"{'id': None, 'name': 'The Star Online'}",Lawrence Hurley,U.S. Supreme Court rejects Republican challenge to Biden's Pennsylvania win,"WASHINGTON (Reuters) -The U.S. Supreme Court on Tuesday handed a defeat to Republicans seeking to throw out up to 2.5 million mail-in ballots in Pennsylvania as they try to undo President Donald Trump's election loss, with the justices refusing to block the s…",https://www.thestar.com.my/news/world/2020/12/09/us-supreme-court-rejects-republican-challenge-to-biden039s-pennsylvania-win,https://apicms.thestar.com.my/uploads/images/2020/12/09/966463.JPG,2020-12-08T22:49:00Z,WASHINGTON (Reuters) -The U.S. Supreme Court on Tuesday handed a defeat to Republicans seeking to throw out up to 2.5 million mail-in ballots in Pennsylvania as they try to undo President Donald Trum… [+4145 chars]
1728,"{'id': None, 'name': 'Seeking Alpha'}",Trading Places Research,"The 'Return To Normal,' How Does It Work?","The recovery has all but stalled by October, and we have a long, tough winter ahead. But in spring, we will see effects of moderating weather and vaccines.",https://seekingalpha.com/article/4394177-return-to-normal-how-work,https://static.seekingalpha.com/uploads/2020/12/10/49663329-160762695350734_origin.jpg,2020-12-11T04:39:50Z,"Next summer may look like this again. pixy.org
Frankly, Im A Little Bored
Since the summer, I had pretty much had my fill of excitement for all of 2020, and was very ready to stop typing the larges… [+32285 chars]"
1729,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1730,"{'id': None, 'name': 'Terra.com.br'}",Estadão Conteúdo,Interior da Inglaterra vira 'cemitério' de táxis londrinos,"Depois de dar de cara com as ruas desertas durante a pandemia, centenas de taxistas estão entregando os tradicionais carros pretos","https://www.terra.com.br/noticias/coronavirus/interior-da-inglaterra-vira-cemiterio-de-taxis-londrinos,27e01c3d017c8495b2a8ef5930d2ab26c6338fep.html",https://p2.trrsf.com/image/fget/cf/1200/628/middle/s1.trrsf.com/atm/3/core/_img/terra-logo-white-bg-v3.jpg,2020-12-06T15:23:48Z,"EPPING, INGLATERRA - Dirija por uma floresta repleta de folhas e passe por um charmoso mercado de rua nesta cidade cerca de 32 quilômetros a nordeste de Londres e uma visão chocante surgirá: táxis pr… [+6422 chars]"
1731,"{'id': 'usa-today', 'name': 'USA Today'}",Gabe Lacques,"As Kevin Cash reflects on World Series backfire, Tampa Bay Rays prepare for 2021 return","Two months removed from a notorious World Series Game 6 decision, Tampa Bay Rays manager Kevin Cash is prepping for another playoff run in 2021.",https://www.usatoday.com/story/sports/mlb/rays/2020/12/17/tampa-bay-rays-prepare-2021-world-series-return/3936740001/,"https://www.gannett-cdn.com/presto/2020/12/17/USAT/f056a42c-543d-4dee-b84a-dda9cc94291f-USATSI_15115678.jpg?crop=3663,2061,x446,y84&width=3200&height=1680&fit=bounds",2020-12-17T12:16:09Z,"What I'm Hearing: Baseball owners and the players union have different expectations ahead of the 2021 season. That includes when the season should actually start.
USA TODAY
Kevin Cash’s job contain… [+6145 chars]"
1732,"{'id': 'cbs-news', 'name': 'CBS News'}",Caroline Linton,"John le Carr, definitive Cold War spy novelist, has died at 89","""We have lost a great figure of English literature,"" said publisher Curtis Brown CEO Johnny Geller.",https://www.cbsnews.com/news/john-le-carre-dies-age-89-cause-of-death-pneumonia/,https://cbsnews2.cbsistatic.com/hub/i/r/2019/11/16/b2d898be-2435-4686-9d24-24642d29a415/thumbnail/1200x630/9564bbb4aa0b52f2bc8b2181602d5152/john-le-carre-interview-a-620.jpg,2020-12-14T12:43:11Z,"John le Carré, the spy who became an author whose novels defined the Cold War era, has died, his publisher said in a statement on Sunday. He was 89.
The cause of death was pneumonia, publisher Curti… [+5790 chars]"
1733,"{'id': None, 'name': 'Independent.ie'}",Sarah Carey,"First communion in the time of Covid was small, gorgeous and suited me perfectly","People often try to identify peculiarly Irish characteristics, from sociability to literary creativity to fondness for drink.",https://www.independent.ie/opinion/comment/first-communion-in-the-time-of-covid-was-small-gorgeous-and-suited-me-perfectly-39879330.html,https://www.independent.ie/opinion/comment/4e104/39879329.ece/AUTOCROP/w1240h700/21A_young_girl_with,2020-12-19T02:30:00Z,"People often try to identify peculiarly Irish characteristics, from sociability to literary creativity to fondness for drink.Some say trauma is inherited through generations and the effects of the fa… [+5142 chars]"
1734,"{'id': None, 'name': 'Los Angeles Times'}",Ed Stockly,"Movies on TV this week: Sunday, Dec. 20, 2020","Movies on TV this week: Sunday, Dec. 20, 2020",https://www.latimes.com/entertainment-arts/tv/story/2020-12-18/movies-on-tv-this-week-sunday-dec-20-2020,https://ca-times.brightspotcdn.com/dims4/default/d1eeccf/2147483647/strip/true/crop/500x263+0+56/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fc9%2Fba%2Fdcacdf5b2b9ca0b6a5a6406c39a0%2Flat-smart10-jap3nenc20071221113139,2020-12-18T18:09:24Z,"Four Star Films, Box Office Hits, Indies and Imports, Movies A - Z 
FOUR STAR FILMS
Top rated movies and made-for-TV films airing the week of the week of Dec 20 - 26, 2020
The African Queen (1951)… [+303488 chars]"
1735,"{'id': None, 'name': 'Wonkette.com'}",Evan Hurst,State Attorneys General Agree: Texas AG Ken Paxton Can Go Eat A F*ck,"Noted smart law person Steve Vladeck announced Tuesday that he found it, he found the stupidest lawsuit to overturn the 2020 US American election in the entire history of the world:It looks like we have a new leader in the “craziest lawsuit filed to purported…",https://www.wonkette.com/pretty-much-every-state-ag-agrees-texas-ag-ken-paxton-can-go-eat-a-f-ck,https://assets.rebelmouse.io/eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJpbWFnZSI6Imh0dHBzOi8vYXNzZXRzLnJibC5tcy8yNDkzOTcxMC9vcmlnaW4ucG5nIiwiZXhwaXJlc19hdCI6MTY0MzUzNjM0OX0.flIN7EAa16PCZUmnx2lGiMlDDBLJbQNOEnHwKois60I/img.png?width=1200&coordinates=0%2C0%2C0%2C30&height=600,2020-12-09T13:59:09Z,"Noted smart law person Steve Vladeck announced Tuesday that he found it, he found the stupidest lawsuit to overturn the 2020 US American election in the entire history of the world:
It looks like we… [+7944 chars]"
1736,"{'id': None, 'name': 'Minneapolis Star Tribune'}",JILL LAWLESS,"John le Carre, who probed murky world of spies, dies at 89","John le Carre, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had once ignored, has died. He was 89.",https://www.startribune.com/john-le-carre-who-probed-murky-world-of-spies-dies-at-89/600001330/,https://chorus.stimg.co/22167791/merlin_60919896.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2020-12-13T23:30:01Z,"LONDON John le Carre, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had once ignored, has died. He was … [+8671 chars]"
1737,"{'id': None, 'name': 'Telegraaf.nl'}",onze correspondent,LIVE | Zuid-Afrikaanse variant van coronavirus duikt op in Frankrijk,"Het coronavirus blijft de wereld in zijn greep houden. Ook nu er een begin is gemaakt met vaccineren, blijft het virus mondiaal voor ontwrichting zorgen. In Europa zijn inmiddels meer dan 25 miljoen coronabesmettingen vastgesteld. Van een einde aan de tweede …",https://www.telegraaf.nl/nieuws/713376747/live-zuid-afrikaanse-variant-van-coronavirus-duikt-op-in-frankrijk,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/aa0416f0-4b94-11eb-ba7b-02d1dbdc35d1.jpg,2020-12-31T18:18:00Z,Voor het eerst is in Frankrijk een Zuid-Afrikaanse variant van gevreesde coronavirus vastgesteld. Dat was bij een man die recent Zuid-Afrika heeft bezocht. De man is na terugkeer in thuisquarantaine … [+3710 chars]
1738,"{'id': None, 'name': 'Anime News Network'}",,"Marudase Kintarō & 'Yes, No, or Maybe?' Boys-Love Event Anime's Videos Highlight Opening Clips, Ending Themes",Double-screening anime premiered on December 11 // The official YouTube channel for the BL FES!!-Boys Love Festival!!- project began streaming videos for the...,https://www.animenewsnetwork.com/news/2020-12-17/marudase-kintaro-and-yes-no-or-maybe-boys-love-event-anime-videos-highlight-opening-clips-ending-themes/.167551,https://www.animenewsnetwork.com/thumbnails/crop600x315gGB/youtube/2IFnmdqML9g.jpg,2020-12-17T16:30:00Z,The official YouTube channel for the BL FES!!-Boys Love Festival!!- project began streaming videos for the double-screening anime of Naomi Guren's Marudase Kintar (Kintar Bares it All) boys-love mang… [+2907 chars]
1739,"{'id': None, 'name': 'Telegraaf.nl'}",onze correspondent,LIVE | De Jonge: nog geen effect van lockdown zichtbaar,"Het coronavirus blijft de wereld in zijn greep houden. Ook nu er een begin is gemaakt met vaccineren, blijft het virus mondiaal voor ontwrichting zorgen. In Europa zijn inmiddels meer dan 25 miljoen coronabesmettingen vastgesteld. Van een einde aan de tweede …",https://www.telegraaf.nl/nieuws/713376747/live-de-jonge-nog-geen-effect-van-lockdown-zichtbaar,https://www.telegraaf.nl/images/1200x630/filters:format(jpeg):quality(80)/cdn-kiosk-api.telegraaf.nl/8d4929f8-4b83-11eb-8bf5-0217670beecd.jpg,2020-12-31T16:16:00Z,In de dagelijkse coronacijfers is nog niet te zien dat de lockdownmaatregelen beginnen te werken. Dat schrijft minister Hugo de Jonge (Volksgezondheid) donderdag in een brief aan de Tweede Kamer. Vol… [+3190 chars]
1740,"{'id': None, 'name': 'Outside'}",Mark Sundeen,Who's Really to Blame for the Monolith Shitshow,"In the spell of a week, a mysterious monolith appeared in the Utah desert and was subsequently removed by some slackline bros. The saga has raised more questions than answers.",https://www.outsideonline.com/2419401/monolith-moab-utah-shitshow,https://www.outsideonline.com/sites/default/files/styles/full-page/public/2020/12/03/monolith-utah-desert-1_h.jpg?itok=fQqTmMVu,2020-12-04T00:44:58Z,"Must have been a slow news week, or perhaps reporters beaten down by the virus and the election just needed some holiday mirth, because on November 23, when some Utah sheep counters announced their d… [+9010 chars]"
1741,"{'id': None, 'name': 'Rolling Stone'}",Kory Grow,‘Punk Saved Him’: Julien Temple on His Shane MacGowan Doc ‘Crock of Gold’,The filmmaker explains why he originally didn't want to make a picture about the former Pogues frontman — and why he came around to it,https://www.rollingstone.com/movies/movie-features/julien-temple-shane-macgowan-crock-gold-interview-1100965/,https://www.rollingstone.com/wp-content/uploads/2020/12/shane-mcgowen-crock-of-gold.jpg,2020-12-09T21:31:56Z,"Julien Temple had never considered making a documentary about Shane MacGowan, the sensational, shambolic former Pogues frontman, until MacGowan himself asked him to do it. The pair had met in the mid… [+15584 chars]"
1742,"{'id': None, 'name': 'Lee.net'}",By JONATHAN LANDRUM Jr. AP Entertainment Writer,People magazine reveals its '2020 People of the Year',The four will be celebrated for their positive impact in the world during a challenging 2020.,https://news.lee.net/tncms/asset/editorial/3dc978b2-34a2-11eb-9e3f-9b02709a4e42/,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/f/2c/f2ca085d-5276-50d2-96bd-d139ba682cd3/5fc79a00cf1ec.preview.jpg?resize=1120%2C630,2020-12-02T14:15:00Z,"LOS ANGELES (AP) People magazine has named George Clooney, Dr. Anthony Fauci, Selena Gomez and Regina King as the ""2020 People of the Year.""
The magazine revealed its list Wednesday morning as part … [+41762 chars]"
1743,"{'id': None, 'name': 'TheWrap'}",Steve Pond,Dozens of Documentaries Are Now Paying for Spots in Oscars Best Picture Screening Room,"If you were to look at the members-only screening room where films in contention for the Academy Award for Best Picture stream for voters, you might think that documentaries are going to do very well in the Oscars top category this year.
As of Dec. 7, there w…",http://www.thewrap.com/documentaries-paying-oscars-best-picture-screening-room/,https://www.thewrap.com/wp-content/uploads/2020/12/Fireball-The-Way-I-See-It-Giving-Voice.png,2020-12-08T16:30:40Z,"If you were to look at the members-only screening room where films in contention for the Academy Award for Best Picture stream for voters, you might think that documentaries are going to do very well… [+6549 chars]"
1744,"{'id': 'associated-press', 'name': 'Associated Press'}",Sarah Curran,"John Le Carre, Who Probed Murky World Of Spies, Dies At 89","John le Carre, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had once ignored, has died. He was 89. Le Carre’s literary agency, Curtis Brown, said Sunday he died i…",https://apnews.com/article/international-news-john-le-carre-coronavirus-pandemic-fiction-ec0c3a65f37f4f37dc5be42a243307e9,https://etcanada.com/wp-content/uploads/2020/12/GettyImages-992520306.jpg?quality=80&strip=all&w=720&h=480&crop=1,2020-12-14T00:48:53Z,"By The Associated Press.
6 mins ago John le Carre, the spy-turned-novelist whose elegant and intricate narratives defined the Cold War espionage thriller and brought acclaim to a genre critics had o… [+9018 chars]"
1745,"{'id': None, 'name': 'Variety'}",Ellise Shafer,John le Carré Dead: Renowned Spy Novelist Was 89,"John le Carré, whose bestselling novels about the chilly world of Cold War espionage were the basis for a long series of popular film and TV adaptations, died on Dec. 5 of pneumonia. He was 89. Le Carré’s literary agent, Jonny Geller, announced his death on D…",https://variety.com/2020/film/news/john-le-carre-dead-dies-spy-novelist-1234852687/,https://variety.com/wp-content/uploads/2020/12/john-le-carre.jpg?w=1024,2020-12-13T22:32:20Z,"John le Carré, whose bestselling novels about the chilly world of Cold War espionage were the basis for a long series of popular film and TV adaptations, died on Dec. 5 of pneumonia. He was 89.
Le C… [+6290 chars]"
1746,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Denis Staunton,Business dinners off the table as Covid rules bite hard,London Letter: Tory MP Tobias Ellwood is the latest public figure called to account,https://www.irishtimes.com/news/world/uk/business-dinners-off-the-table-as-covid-rules-bite-hard-1.4439926,https://www.irishtimes.com/image-creator/?id=1.4439925&origw=1440,2020-12-17T20:00:00Z,"We were meandering towards the end of lunch in a vast, plush basement near Piccadilly Circus when Charlotte, the restaurant manager, told us that London was going into semi-lockdown two days later.
… [+4121 chars]"
1747,"{'id': None, 'name': 'POLITICO.eu'}","Karl Mathiesen, Kalina Oroschakoff",8 things to know about Saturday’s UN climate summit,What to expect as 76 world leaders make new commitments on cutting emissions.,http://www.politico.eu/article/un-climate-summit-global-warming-co2-biden-brazil-cop26-summit-un-xi-guterres/,https://www.politico.eu/wp-content/uploads/2020/12/10/GettyImages-1211160412-1200x628.jpg,2020-12-11T11:47:33Z,"On the fifth birthday of the Paris Agreement on Saturday, a U.N. climate summit will test how far political leaders are willing to go in pursuit of its goals.
The French and British governments and … [+7592 chars]"
1748,"{'id': None, 'name': 'Rogerebert.com'}",Robert Humanick,How the Drive-In Saved Me in 2020,A personal piece about the sanctuary of the drive-in movie theater.,https://www.rogerebert.com/features/how-the-drive-in-saved-me-in-2020,https://static.rogerebert.com/uploads/blog_post/primary_image/features/how-the-drive-in-saved-me-in-2020/homepage_drive-in-two.jpg,2020-12-10T14:03:40Z,"I first discovered the Mahoning Drive-In theater in the spring of 2016, just as a young filmmaker, Alexander Monnelli, began shooting a documentary about this most unlikely of businesses: A classic d… [+9682 chars]"
1749,"{'id': None, 'name': 'Pocket Gamer'}",,"Animal Farm review - ""Four legs good, two legs bad""","Sure, the more common role-playing games and simulators out there will have you playing as mighty kings, powerful warlocks, or humanity’s last hope against zombies-and-or-nuclear wars - but have you ever considered running your own land as a plump but strong-…",https://www.pocketgamer.com/articles/085089/animal-farm-review-four-legs-good-two-legs-bad/,https://media.pocketgamer.com/artwork/na-31793-1607671666/cover.jpg,2020-12-11T09:20:00Z,"Sure, the more common role-playing games and simulators out there will have you playing as mighty kings, powerful warlocks, or humanity’s last hope against zombies-and-or-nuclear wars - but have you … [+4689 chars]"
1750,"{'id': None, 'name': 'The Times of Israel'}",,Opening shots: What the press is saying on December 9,"Vaccines arrive, but don't roll up your sleeve yet unless your name is Netanyahu, who may now be phoning Pfizer to see if they have a drug against political challenges too",https://www.timesofisrael.com/opening-shots-what-the-press-is-saying-on-december-9/,https://static.timesofisrael.com/www/uploads/2020/12/F201209MIS12-1024x640.jpg,2020-12-09T14:07:12Z,"1. Vaccines are here, vaccines are here: The first shipment of vaccines arrived in Israel Wednesday morning, a day ahead of the previously reported arrival date.
<ul><li>There at the airport to welc… [+10940 chars]"
1751,"{'id': None, 'name': 'Independent.ie'}",Kim Bielenberg,WriteSide: John Creedon,What did you like to read when you were growing up?,https://www.independent.ie/entertainment/books/writeside-john-creedon-39819925.html,https://www.independent.ie/entertainment/books/e7bc8/39819924.ece/AUTOCROP/w1240h700/21RTE_Broadcaster_J,2020-12-05T05:00:00Z,"What did you like to read when you were growing up?
I read very little fiction. There might be encyclopedias or biographies around the house and I loved magazines like Look &amp; Learn. So, it was m… [+2499 chars]"
1752,"{'id': None, 'name': 'ComingSoon.net'}",Kylie Hemmert,CS Interview: Popeye Star Paul Dooley on the Film’s Blu-ray Arrival & 40th Anniversary,ComingSoon.net had the opportunity to speak with Emmy nominee Paul Dooley about Robert Altman's 1980 feature Popeye in honor of the film's 40th anniversary this year as well as its arrival on Blu-ray for the first time.,https://www.comingsoon.net/movies/features/1156875-cs-interview-popeye-star-paul-dooley-on-the-films-blu-ray-arrival-40th-anniversary,https://www.comingsoon.net/assets/uploads/2020/12/popeye1.jpg,2020-12-03T18:07:59Z,"ComingSoon.net had the opportunity to speak with Emmy nominee Paul Dooley (The Practice, Dream On, Hairspray) about Robert Altman’s 1980 feature Popeye in honor of the film’s 40th anniversary this ye… [+15345 chars]"
1753,"{'id': None, 'name': 'Fast Company'}",Joe Berkowitz,Trump supporters believe election whistleblowers to bolster their POV - Fast Company,Trump supporters believe election whistleblowers to bolster their POV  Fast Company,https://www.fastcompany.com/90582291/trump-supporters-believe-election-whistleblowers-because-they-agree-with-them,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2020/12/p-1-trump-supporters-believe-election-whistleblowers-because-they-agree-with-them.jpg",2020-12-03T19:10:00Z,"It’s amazing who right-wing pundits and politicians decide to take at their word.
As Donald Trump continues to lose more and more lawsuits intended to overturn his election loss, his supporters in t… [+5206 chars]"
1754,"{'id': None, 'name': 'Los Angeles Times'}",Ed Stockly,Movies on TV this week: 'E.T. the Extra-Terrestrial' and more,"Movies on TV this week: Dec. 27, 2020 - Jan. 2, 2021: ""E.T. the Extra-Terrestrial""; ""The Graduate"";  ""The Wizard of Oz"" and more",https://www.latimes.com/entertainment-arts/tv/story/2020-12-30/movies-on-tv-this-week-e-t-the-extra-terrestrial-and-more,https://ca-times.brightspotcdn.com/dims4/default/54252d1/2147483647/strip/true/crop/1600x840+0+30/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2Fdb%2Fef%2F8014f1e4b95d9ca7c938bd81e218%2Fla-1497316904-8o052bh2ub-snap-image,2020-12-30T23:34:51Z,"Four Star Films, Box Office Hits, Indies and Imports, Movies A - Z 
FOUR STAR FILMS
Top rated movies and made-for-TV films airing the week of the week of Dec 27 - Jan 2, 2021
Apocalypse Now (1979)… [+290879 chars]"
1755,"{'id': None, 'name': 'Volkskrant.nl'}",Cécile Narinx,"‘Gravinfluencer’ Eloise van Oranje (18) is uniek in Nederland, maar niet in de rest van de wereld","De 18-jarige gravinfluencer is de eerste Nederlandse royal met openbare Instagram- en TikTok-accounts. Prinsen en prinsessen uit Groot-Brittannië, Monaco en Brunei gingen haar voor. Inclusief huispanter.",https://www.volkskrant.nl/cultuur-media/gravin-eloise-van-oranje-18-is-populair-op-sociale-media-hoe-zit-dat-met-andere-adellijke-jongelingen~b7d64fa5/,https://images0.persgroep.net/rcs/NXa3KK2fIxcdoGy30Y2GfoHTKPs/diocontent/179687532/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2020-12-07T17:14:32Z,"De 18-jarige gravinfluencer is de eerste Nederlandse royal met openbare Instagram- en TikTok-accounts. Prinsen en prinsessen uit Groot-Brittannië, Monaco en Brunei gingen haar voor. Inclusief huispan… [+13088 chars]"
