,source,author,title,description,url,urlToImage,publishedAt,content
1889,"{'id': None, 'name': 'AllAfrica - Top Africa News'}",,Clinical Officers Threaten to Down Tools Over Unpaid Salaries,[Nation] Clinical officers across the country are planning to down their tools from Friday over unpaid perks.,https://allafrica.com/stories/201910310147.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,2019-10-31T08:18:10Z,"Clinical officers across the country are planning to down their tools from Friday over unpaid perks.
The disgruntled health workers plan to paralyse services in health centres countrywide in a strik… [+3599 chars]"
1890,"{'id': None, 'name': 'Le Soir'}",,Mathieu van der Poel débutera certainement sa saison de cyclocross à Woerden,La «Nacht van Woerden» du mardi 22 octobre signera plus que probablement le début de saison en cyclocross pour le champion du monde néerlandais Mathieu van der Poel (Corendon-Circus). LA,https://www.lesoir.be/253316/article/2019-10-12/mathieu-van-der-poel-debutera-certainement-sa-saison-de-cyclocross-woerden,https://www.lesoir.be/sites/default/files/dpistyles_v2/ena_16_9_extra_big/2019/10/12/node_253316/27160646/public/2019/10/12/B9721228884Z.1_20191012183209_000+G81EM33SA.3-0.jpg?itok=uy3sl7r41570897964,2019-10-12T16:32:09Z,La «Nacht van Woerden» du mardi 22 octobre signera plus que probablement le début de saison en cyclocross pour le champion du monde néerlandais Mathieu van der Poel (Corendon-Circus). LALa «Nacht van… [+887 chars]
1891,"{'id': None, 'name': 'Blcklst.com'}",Kate Hagen,Why We Write: Joshua M. Sparks,Considering that the process is a mess… like falling up the stairs (or down the stairs)… is at best a breathless dream-state… after which 9 of 10 times lingers the most mysterious remorse… for which…,https://blog.blcklst.com/why-we-write-joshua-m-sparks-f2321d956b4d,https://miro.medium.com/freeze/max/400/1*tIn-axt8xCDiF28goTiAqw.gif,2019-10-04T19:34:23Z,Considering that the process is a mess like falling up the stairs (or down the stairs) is at best a breathless dream-state after which 9 of 10 times lingers the most mysterious remorse for which I ne… [+4785 chars]
1892,"{'id': None, 'name': 'National Post'}",Kelly McParland,Kelly McParland: When did our elections turn into contests for who is least worst?,"While on the campaign trail, party leaders' hopes depended more on avoiding offence than on making their case to Canadians",https://nationalpost.com/news/politics/election-2019/kelly-mcparland-when-did-our-elections-turn-into-contests-for-who-is-least-worst,https://nationalpostcom.files.wordpress.com/2019/10/party_leaders-1.jpg,2019-10-31T19:22:56Z,"Wouldn’t it be pleasant to enter a voting booth and mark a check beside the name of a candidate you actually supported, admired, or who represented a party you were genuinely enthused about?
As oppo… [+5671 chars]"
1893,"{'id': None, 'name': 'AlterNet'}",Martin Longman,Republicans grow nervous as each of Trump’s defenses are repeatedly reduced to rubble,"In our own ways, Nancy and I both covered the subject of the president’s crumbling excuses yesterday. It was an obvious take to explain why 30 House Republicans stormed a secure room in the Capitol to… Related Stories Here are the 5 stages of Republicans copi…",https://www.alternet.org/2019/10/republicans-grow-nervous-as-each-of-trumps-defenses-are-repeatedly-reduced-to-rubble/,https://www.alternet.org/wp-content/uploads/2019/10/48949284066_6e6c06046b_o.jpg,2019-10-24T21:35:18Z,"In our own ways, Nancy and I both covered the subject of the presidents crumbling excuses yesterday. It was an obvious take to explain why 30 House Republicans stormed a secure room in the Capitol to… [+6921 chars]"
1894,"{'id': None, 'name': 'Buzzorange.com'}",VO 生活悅讀,「禮儀，成就不凡的人（Manners maketh man.）。」從《金牌特務》看英倫紳士「訂做西裝」起源,"《VO》導讀： 《金牌特務》系列電影的第三部《金牌特務：金士曼起源》預計將在明年的 2 月上映，日前釋出了中文 … Continue reading ""「禮儀，成就不凡的人（Manners maketh man.）。」從《金牌特務》看英倫紳士「訂做西裝」起源""",https://buzzorange.com/vidaorange/2019/10/17/kingsman/,https://buzzorange.com/vidaorange/wp-content/uploads/sites/3/2019/10/螢幕快照-2019-10-15-下午12.31.18-1-e1571198872575.png,2019-10-17T03:44:35Z,圖片來源：《The King’s Man》 預告劇照 。 《VO》導讀： 《金牌特務》系列電影的第三部《金牌特務：金士曼起源》預計將在明年的 2 月上映，日前釋出了中文的前導預告片（文末有附上影片），不知道你們看了沒？ 但在釐清金士曼的起源之前，讓我們先來了解這部塑造了「西裝是紳士的盔甲」這句名言的電影裡，特務們穿的西裝是起源自哪裡吧。 （責任編輯：黃懷容） 文 / 網路資深影評人 左撇子 紳士… [+2989 chars]
1895,"{'id': 'bild', 'name': 'Bild'}",Julia Heinke,Feuerwehr erschoss „Pumba“ - Zirkus sucht Ersatz-Zebra,Nach dem Tod von Zirkus-Zebra „Pumba“ soll jetzt schnell Ersatz gefunden werden. Foto: Bernd Wüstneck / dpa,https://www.bild.de/regional/mecklenburg-vorpommern/mecklenburg-vorpommern-news/zebra-in-tessin-erschossen-zirkus-sucht-ersatz-zebra-fuer-pumba-65126544.bild.html,https://bilder.bild.de/fotos/zebra-in-tessin-erschossen-zirkus-sucht-ersatz-zebra-fuer-pumba-201252010-65127808/Bild/6.bild.jpg,2019-10-04T15:08:17Z,"Tessin (Mecklenburg-Vorpommern) Nach dem Tod von Zirkus-Zebra Pumba soll jetzt schnell Ersatz gefunden werden.
Safari soll nicht allein bleiben, es braucht jemanden zum Kuscheln, sagt Tierlehrerin C… [+1245 chars]"
1896,"{'id': None, 'name': '20minutos.es'}",EUROPA PRESS,El circo más contemporáneo abre este sábado la temporada familiar del Teatro Cánovas,"EUROPA PRESS MÁLAGA, 18 (EUROPA PRESS) El Teatro Cánovas de Málaga, espacio escénico de la Agencia Andaluza de Instituciones Culturales de la Consejería de Cultura y Patrimonio Histórico, comienza este sábado la temporada escénica 2019/2020 con una sesión a l…",https://www.20minutos.es/noticia/3806168/0/circo-mas-contemporaneo-abre-este-sabado-temporada-familiar-teatro-canovas/,https://cdn.20m.es/img2/recortes/2019/10/18/1102290-1200-675.jpg?v=20191018142544,2019-10-18T12:25:44Z,"El Teatro Cánovas de Málaga, espacio escénico de la Agencia Andaluza de Instituciones Culturales de la Consejería de Cultura y Patrimonio Histórico, comienza este sábado la temporada escénica 2019/20… [+2559 chars]"
1897,"{'id': None, 'name': 'Elite Daily'}",Ani Bundel,What Is 'American Hero Story'? 'Watchmen's Ryan Murphy Parody Is Important,The story of HBO's Watchmen is not a direct adaptation. But though the main characters of this new version have nothing to do with the comic doesn't mean the series isn't rooted in Watchmen lore. One of the ways the show adds in some of that lore is…,https://www.elitedaily.com/p/what-is-american-hero-story-watchmens-ryan-murphy-parody-is-important-19264153,https://imgix.bustle.com/uploads/image/2019/10/23/12cb1b6f-979d-49d6-a34d-b7a14c53d471-055f3f7ceb0772f44fe5596a751b1c9e83368fd069fbd63c06b29533a2f9ceaef8f2457248ec45f94e228b865605947b.jpg?w=1200&h=630&q=70&fit=crop&crop=faces&fm=jpg,2019-10-28T13:04:39Z,The story of HBO's Watchmen is not a direct adaptation. But though the main characters of this new version have nothing to do with the comic doesn't mean the series isn't rooted in Watchmen lore. One… [+3000 chars]
1898,"{'id': None, 'name': 'INSIDER'}",Alexandra Ma,Parents of the UK teen killed in a crash with a US diplomat's wife said Trump 'ambushed' them with the offer to meet her in front of photographers,"Anne Sacoolas, the wife of a US diplomat, is suspected of killing 19-year-old Harry Dunn while driving on the wrong side of the road in England this August. She and her family claimed diplomatic immunity to flee the country shortly afterward. Dunn's parents a…",https://www.insider.com/trump-ambush-harry-dunn-parents-anne-sacoolas-photo-call-2019-10,https://image.businessinsider.com/5d9effab695b584fb13ab1a2?width=1200&format=jpeg,2019-10-16T10:45:15Z,"The family of Harry Dunn, the British teenager who was killed in a fatal car crash involving a US diplomat's wife, said they were ""ambushed"" by President Donald Trump's offer to meet their son's susp… [+5043 chars]"
1899,"{'id': None, 'name': 'STERN.de'}",STERN.de,Extinction Rebellion legt wichtige Kreuzung in London lahm,"London - Trotz eines Demonstrationsverbots hat die Klimaschutzgruppe Extinction Rebellion einen zentralen Platz in London lahmgelegt. Aktivisten der Bewegung blockierten mit Hilfe von meterhohen Holzstangen den Oxford Circus, eine zentrale Straßenkreuzung. Di…",https://www.stern.de/panorama/extinction-rebellion-legt-wichtige-kreuzung-in-london-lahm-8960970.html,https://image.stern.de/6681672/16x9-940-529/29d1b616249d151fa23a6b8fd8411b6e/ls/video-fallback-image.jpg,2019-10-18T16:39:56Z,London - Trotz eines Demonstrationsverbots hat die Klimaschutzgruppe Extinction Rebellion einen zentralen Platz in London lahmgelegt. Aktivisten der Bewegung blockierten mit Hilfe von meterhohen Holz… [+286 chars]
1900,"{'id': None, 'name': 'Freerepublic.com'}",Rush Limbaugh,Theyre Lying to Us About Morrisons Testimony,"RUSH: Yesterday toward the end of the program we had news for you, and it was news about the National Security Council official Tim Morrison who had testified yesterday morning, the very day of this vote to (chuckles) It did nothing. It put a vote to the inqu…",https://www.freerepublic.com/focus/f-news/3790778/posts,,2019-11-01T19:52:05Z,"Skip to comments.
Theyre Lying to Us About Morrisons TestimonyRush Limbaugh ^
 | 11/1/2019
 | Rush Limbaugh
Posted on 11/01/2019 12:52:05 PM PDT by Its All Over Except ...
RUSH: Yesterday toward… [+2888 chars]"
1901,"{'id': None, 'name': 'Freerepublic.com'}",Pulpit & Pen,"Pro-Abortion Candidate Elizabeth Warren Sings ""Jesus Loves the Little Children"" At Event","The front-running Democratic Presidential candidate who is pro-abortion up until the first breath sang a rendition of ""Jesus Loves the Little Children"" at CNN's LGBTQ Town Hall in Los Angeles on Thursday. Elizabeth Warren sang the song in defense of gay marri…",https://www.freerepublic.com/focus/f-religion/3785549/posts,,2019-10-12T06:17:11Z,"Skip to comments.
Pro-Abortion Candidate Elizabeth Warren Sings ""Jesus Loves the Little Children"" At EventPulpit &amp; Pen ^
 | 10/11/2019
 | News Division
Posted on 10/11/2019 11:17:11 PM PDT by… [+3246 chars]"
1902,"{'id': None, 'name': 'Freerepublic.com'}",BreitBart,Flashback: Jerry Nadler in 1998 Accused Republicans of Running a Lynch Mob Against Bill Clinton...,"According to an October 4, 1998, Associated Press article that touted Nadlers role as a top Clinton defender, the then-51 year-old congressman said:....""I am the presidents defender in the sense that I havent seen anything yet that would rise, in my opinio…",https://www.freerepublic.com/focus/f-news/3788205/posts,,2019-10-22T17:41:52Z,"Skip to comments.
Flashback: Jerry Nadler in 1998 Accused Republicans of Running a Lynch Mob Against Bill Clinton...BreitBart ^
 | 10/22/2019
 | KRISTINA WONG
Posted on 10/22/2019 10:41:52 AM PDT… [+3461 chars]"
1903,"{'id': None, 'name': 'Freerepublic.com'}",YouTube,VIDEO: Vindman Confirms that Ukraine Call Transcript Is... ACCURATE!,VIDEO The big takeaway from the appearance of Lt. Col. Alexander Vindman's appearance before Congress yesterday was that he confirmed that the Ukraine call transcript is ACCURATE. His beef seems to be with his INTERPRETATION of the phone call which he seems t…,https://www.freerepublic.com/focus/f-bloggers/3790171/posts,,2019-10-30T17:01:00Z,"Skip to comments.
VIDEO: Vindman Confirms that Ukraine Call Transcript Is... ACCURATE!
YouTube ^
 | October 30, 2019
 | DUmmie FUnnies
Posted on 10/30/2019 10:01:00 AM PDT by PJ-Comix
VIDEO
Th… [+3313 chars]"
1904,"{'id': None, 'name': 'Freerepublic.com'}",The Washington Times,"Most Giuliani Mentions In Whistleblower Complaint Came From Public Statements, News",The unidentified whistleblower at the CIA makes scores of references to Rudolph W Giuliani in the complaint against president Trump with most of the information coming from Mr. Giuliani's own public statements and news reports. Whistleblower complaint's typic…,https://www.freerepublic.com/focus/f-news/3783242/posts,,2019-10-03T02:42:15Z,"Skip to comments.
Most Giuliani Mentions In Whistleblower Complaint Came From Public Statements, News
The Washington Times ^
 | 10/2/2019
 | Rowan Scarborough
Posted on 10/02/2019 7:42:15 PM PDT… [+2983 chars]"
1905,"{'id': None, 'name': 'Freerepublic.com'}",The Federalist,"Tulsi Gabbard Breaks With Democrats During Debate, Brands Trump Impeachment Divisive","2020 Democratic White House hopeful and U.S. Rep. Tulsi Gabbard of Hawaii broke with 11 other Democrats on the Ohio debate stage Tuesday night, branding President Donald Trumps impeachment as divisive. If impeachment is driven by these hyper-partisan inte…",https://www.freerepublic.com/focus/f-gop/3786471/posts,,2019-10-16T02:56:40Z,"Skip to comments.
Tulsi Gabbard Breaks With Democrats During Debate, Brands Trump Impeachment DivisiveThe Federalist ^
 | October 15, 2019
 | Tristan Justice
Posted on 10/15/2019 7:56:40 PM PDT b… [+3298 chars]"
1906,"{'id': None, 'name': 'Freerepublic.com'}",YouTube,Man Investigated For Hate Crime For Refusing To Sleep With Trans Person,"No matter how I address this story and the controversy surrounding it I will get attacked from the left. Leftists, feminists, TERFS, whatever you want to call it, Intersectionalists they are gonna criticize me no matter what for simply talking about this...",https://www.freerepublic.com/focus/f-chat/3787875/posts,,2019-10-21T16:00:58Z,"Skip to comments.
Man Investigated For Hate Crime For Refusing To Sleep With Trans PersonYouTube ^
 | 10/21/2019
 | Tim Pool
Posted on 10/21/2019 9:00:58 AM PDT by Its All Over Except ...
No mat… [+3327 chars]"
1907,"{'id': None, 'name': 'Freerepublic.com'}",Twitter,"Trump: Our record Economy would CRASH, just like in 1929, if any of those clowns became President!","Our record Economy would CRASH, just like in 1929, if any of those clowns became President!",https://www.freerepublic.com/focus/f-news/3786581/posts,,2019-10-16T15:39:19Z,"Skip to comments.
Trump: Our record Economy would CRASH, just like in 1929, if any of those clowns became President!Twitter ^
 | October 16, 2019
 | Donald J. Trump
Posted on 10/16/2019 8:39:19 A… [+2892 chars]"
1908,"{'id': None, 'name': 'Freerepublic.com'}",breitbart.com,Rep. Byrne on House GOP Storming Impeachment Hearing: There Is More to Come,"A group of House Republicans made waves Wednesday morning when they successfully shut down a House Intelligence Committee hearing by entering the room where committee members were questioning Laura Cooper, a Defense Department official, who apparently was per…",https://www.freerepublic.com/focus/f-chat/3788546/posts,,2019-10-24T01:16:17Z,"Skip to comments.
Rep. Byrne on House GOP Storming Impeachment Hearing: There Is More to Comebreitbart.com ^
 | October 23, 2019
 | JEFF POOR
Posted on 10/23/2019 6:16:17 PM PDT by ransomnote
A … [+2841 chars]"
1909,"{'id': None, 'name': 'Freerepublic.com'}",The National Sentinel,#WalkAway founder Brandon Straka BLASTS CNN liar and race baiter April Ryan to her face (Video),"The founder of the #WalkAway movement, Brandon Straka, a former supporter of the Garbage Party who has figured out that Democrats are the racism, race-baiting, bigotry, and anti-Semitism crowd, carpet-bombed CNN hack April Ryan during an event over the weeken…",https://www.freerepublic.com/focus/f-news/3789825/posts,,2019-10-29T13:59:10Z,"Skip to comments.
#WalkAway founder Brandon Straka BLASTS CNN liar and race baiter April Ryan to her face (Video)The National Sentinel ^
 | 10/29/2019
Posted on 10/29/2019 6:59:10 AM PDT by Kevin … [+2580 chars]"
1910,"{'id': None, 'name': 'Freerepublic.com'}",Washington Times,Lindsey Graham to give Judiciary Committee chairmanship back to Chuck Grassley in 2021,"Sen. Lindsey Graham is preparing to relinquish his chairmanship of the Judiciary Committee to Sen. Charles E. Grassley in the next Congress, beginning in 2021. The South Carolina Republicans staff confirmed Thursday that Mr. Graham would step aside, but he i…",https://www.freerepublic.com/focus/f-news/3790509/posts,,2019-10-31T20:14:35Z,"Skip to comments.
Lindsey Graham to give Judiciary Committee chairmanship back to Chuck Grassley in 2021Washington Times ^
 | Ryan Lovelace
Posted on 10/31/2019 1:14:35 PM PDT by grayboots
Sen. L… [+2955 chars]"
1911,"{'id': None, 'name': 'Freerepublic.com'}",,"What Drove Pelosi's attack on Trump: TDS Virtue Signaling, Or A Desire For Regime Change In Syria?","Vanity. Concerning Pelosi's attack on Trump, what drove her to say that with Trump all roads lead to Putin? Virtue Signaling over the Kurds? Does she want to use U.S. troops as human shields in Syria on some misguided goal borne about by virtue signaling that…",https://www.freerepublic.com/focus/f-bloggers/3786788/posts,,2019-10-17T06:25:12Z,"Skip to comments.
What Drove Pelosi's attack on Trump: TDS Virtue Signaling, Or A Desire For Regime Change In Syria?
10/17/2019
 | Its All Over Except...
Posted on 10/16/2019 11:25:12 PM PDT by I… [+3377 chars]"
1912,"{'id': None, 'name': 'Freerepublic.com'}",whitehouse.gov,"Text of a Letter from the Counsel to the Vice President to Chairman Cummings, Chairman Engel and","Text of a Letter from the Counsel to the Vice President to Chairman Cummings, Chairman Engel and Chairman Schiff October 15, 2019 Dear Chairmen: The Office of the Vice President has received the Committees Letter to the Vice President, dated October 4, 2019,…",https://www.freerepublic.com/focus/f-chat/3786462/posts,,2019-10-16T01:52:40Z,"Skip to comments.
Text of a Letter from the Counsel to the Vice President to Chairman Cummings, Chairman Engel andwhitehouse.gov ^
 | October 15, 2019
 | Matthew E. Morgan
Posted on 10/15/2019 6:… [+3643 chars]"
1913,"{'id': None, 'name': 'Freerepublic.com'}",CNN,Democrats see impeachment proceedings taking longer than some initially expected,"(CNN)  House Democrats are facing a time crunch to quickly wrap up their investigation into allegations President Donald Trump abused his office in pushing Ukraine to probe his political rivals, prompting growing expectations that votes on impeaching Trump c…",https://www.freerepublic.com/focus/f-news/3787991/posts,,2019-10-22T00:01:04Z,"Skip to comments.
Democrats see impeachment proceedings taking longer than some initially expectedCNN ^
 | 10/21/19
 | Manu Raju, Jeremy Herb
Posted on 10/21/2019 5:01:04 PM PDT by Libloather
(C… [+3447 chars]"
1914,"{'id': None, 'name': 'Freerepublic.com'}",thefederalist.com,"Sen. Tom Cotton Unloads On Intel Community Inspector General: Evasive, Insolent, And Obstru","Sen. Tom Cotton Unloads On Intel Community Inspector General: âEvasive, âInsolent,â And âObstructiveâSen. Tom Cotton, R-Ark., unloaded on the inspector general at the center of the anti-Trump whistleblower kerfuffle, calling him âinsolentâ and â…",https://www.freerepublic.com/focus/f-chat/3784987/posts,,2019-10-10T00:16:08Z,"Sen. Tom Cotton Unloads On Intel Community Inspector General: ‘Evasive, ‘Insolent,’ And ‘Obstructive’
Sen. Tom Cotton, R-Ark., unloaded on the inspector general at the center of the anti-Trump whist… [+3276 chars]"
1915,"{'id': None, 'name': 'Freerepublic.com'}",Breitbart,"Unacceptable: Fans, Media Erupt After LeBron James Outburst During National Anthem","The NBA was understandably excited to start its season and get away from the China controversy that had embroiled the league over the past couple weeks. However, even more controversy ensued on Tuesday night and on into Wednesday as video surfaced showing LeB…",https://www.freerepublic.com/focus/f-news/3788544/posts,,2019-10-24T01:03:49Z,"Skip to comments.
Unacceptable: Fans, Media Erupt After LeBron James Outburst During National AnthemBreitbart ^
 | 23 Oct 2019
 | DYLAN GWINN
Posted on 10/23/2019 6:03:49 PM PDT by Mr. Mojo
The … [+2925 chars]"
1916,"{'id': None, 'name': 'Freerepublic.com'}",The Hill,Comey: Mueller 'didn't succeed in his mission because there was inadequate transparency',"Former FBI Director James Comey said Saturday that Special Counsel Robert Mueller did not succeed in his mission due to ""inadequate transparency."" ""He didn't succeed in his mission because there was inadequate transparency to the American people on whose beha…",https://www.freerepublic.com/focus/f-news/3789372/posts,,2019-10-27T12:25:06Z,"Skip to comments.
Comey: Mueller 'didn't succeed in his mission because there was inadequate transparency'The Hill ^
 | 10/26/19
 | Rachel Frazin
Posted on 10/27/2019 5:25:06 AM PDT by yesthatjal… [+3483 chars]"
1917,"{'id': None, 'name': 'Freerepublic.com'}",Powerline,"IMPEACHMENT POLL DATA, FOR WHAT ITS WORTH","This morning the RNC emailed some poll data on impeachmentor, rather, a report on the data, since the raw results were not included. So I take this breakdown of internal polling with even more than the usual grain of salt. Still, I hope its right. The GOP…",https://www.freerepublic.com/focus/f-chat/3790410/posts,,2019-10-31T15:22:22Z,"Skip to comments.
IMPEACHMENT POLL DATA, FOR WHAT ITS WORTHPowerline ^
 | OCTOBER 31, 2019
 | JOHN HINDERAKER
Posted on 10/31/2019 8:22:22 AM PDT by Hojczyk
This morning the RNC emailed some pol… [+3749 chars]"
1918,"{'id': None, 'name': 'Zerohedge.com'}",Tyler Durden,President Trump Has Plans To Go To UFC 244 On Saturday Night,"President Trump Has Plans To Go To UFC 244 On Saturday Night President Trump will be steering clear of one vicious fight in Washington D.C. to attend another in New York City this weekend. The President is expected to attend UFC 244 this weekend, according to…",https://www.zerohedge.com/political/president-trump-has-plans-go-ufc-244-saturday-night,https://zh-prod-1cc738ca-7d3b-4a72-b792-20bd8d8fa069.storage.googleapis.com/s3fs-public/styles/max_650x650/public/2019-10/2019-10-31_6-23-31.jpg?itok=A7S9URVB,2019-11-01T18:45:00Z,"President Trump will be steering clear of one vicious fight in Washington D.C. to attend another in New York City this weekend.
The President is expected to attend UFC 244 this weekend, according to… [+1067 chars]"
1919,"{'id': None, 'name': 'Helloglow.co'}",Stephanie Gerber,101 Cheap + Easy DIY Halloween Costume Ideas,"Halloween is coming! Take your pick from these 101 creative, cheap and easy DIY Halloween costume ideas for women, men, couples and kids. The post 101 Cheap + Easy DIY Halloween Costume Ideas appeared first on Hello Glow.",https://helloglow.co/101-cheap-easy-diy-halloween-costume-ideas/,https://helloglow.co/wp-content/uploads/2015/10/halloween.jpg,2019-10-12T13:00:00Z,"For some of us, Halloween costumes are funbut kind of stressful. It’s hard enough pinning down what the kids want to be and getting their costumes made or purchasedthen you have to figure out your ow… [+18631 chars]"
1920,"{'id': None, 'name': 'Standaard.be'}",Vincent Van Genechten,Mathieu van der Poel past voor olympisch mountainbike-testevent: “Willen wegseizoen in schoonheid afsluiten”,Mathieu van der Poel zal dit weekend dan toch niet deelnemen aan het olympisch testevent in het mountainbike. In overleg met het management en de performance cel van zijn team Corendon-Circus besloot de Nederlander niet naar Tokio af te reizen om “extra belas…,https://www.standaard.be/cnt/dmf20191002_04640782?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dso-lifestyle-wonen+%28De+Standaard+Life+%26+Style%3A+Wonen%29,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/10/02/f63e5334-e2de-11e9-b091-d95960acc819_web_scale_0.0730994_0.0730994__.jpg,2019-10-02T12:00:01Z,Mathieu van der Poel zal dit weekend dan toch niet deelnemen aan het olympisch testevent in het mountainbike. In overleg met het management en de performance cel van zijn team Corendon-Circus besloot… [+1126 chars]
1921,"{'id': None, 'name': 'Standaard.be'}",Raf Hermans,Twee op twee voor Ceylin del Carmen Alvarado dit weekend: Nederlandse wint nu ook in Pelt,Het is een succesvol weekend geworden voor de 21-jarige Ceylin del Carmen Alvarado. De Nederlandse van Corendon-Circus was gisteren al de beste in de Berencross in Meulebeke en deed dat kunstje vandaag netjes over in de GP van Pelt. Alvarado domineerde van be…,https://www.standaard.be/cnt/dmf20191006_04648251?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dso-lifestyle-wonen+%28De+Standaard+Life+%26+Style%3A+Wonen%29,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/10/06/cbd86506-e835-11e9-945b-3cf31d1bcfc9_web_scale_0.0967586_0.0967586__.jpg,2019-10-06T12:33:08Z,Het is een succesvol weekend geworden voor de 21-jarige Ceylin del Carmen Alvarado. De Nederlandse van Corendon-Circus was gisteren al de beste in de Berencross in Meulebeke en deed dat kunstje vanda… [+256 chars]
1922,"{'id': None, 'name': 'Standaard.be'}",belga,Nederlandse Ceylin del Carmen Alvarado pakt de zege in Berencross Meulebeke,"Ceylin del Carmen Alvarado (Corendon-Circus) heeft zaterdag de Berencross bij de vrouwen elite gewonnen. De 21-jarige Nederlandse haalde het van haar landgenotes Annemarie Worst en Inge van der Heijden. Maud Kaptheijns werd vierde voor Laura Verdonschot, mete…",https://www.standaard.be/cnt/dmf20191005_04646481?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+dso-lifestyle-wonen+%28De+Standaard+Life+%26+Style%3A+Wonen%29,https://dsocdn.akamaized.net/Assets/Images_Upload/2019/10/05/4fdf409a-e76e-11e9-b5b8-33dbeb87dbd0_web_scale_0.0924428_0.0924428__.jpg,2019-10-05T12:46:30Z,Ceylin del Carmen Alvarado (Corendon-Circus) heeft zaterdag de Berencross bij de vrouwen elite gewonnen. De 21-jarige Nederlandse haalde het van haar landgenotes Annemarie Worst en Inge van der Heijd… [+3261 chars]
1923,"{'id': None, 'name': 'Billboard'}",Rania Aniftos,"Britney Spears Fans, Prepare to Get in 'The Zone' for Immersive Los Angeles Pop-Up Experience",A pop-up experience and retail shop dedicated to Britney Spears will be heading to Los Angeles in January 2020.,https://www.billboard.com/articles/news/8541571/britney-spears-the-zone-los-angeles-pop-up,https://www.billboard.com/files/media/britney-spears-2016-uu-billboard-1548.jpg,2019-10-30T20:26:47Z,"It's Britney, bitch.
A pop-up experience and retail shop dedicated to pop's living icon, Britney Spears, will be heading to Los Angeles in January 2020. 
The 10-room exhibit, called ""The Zone,"" wil… [+814 chars]"
1924,"{'id': None, 'name': 'esquire.com'}",The Esquire Editors,"The 20 Best Stephen King Adaptations, Ranked",We run down the best films and shows from the master of horror.,https://www.esquire.com/entertainment/movies/g29551338/best-stephen-king-movies/,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/stephen-king-movies-ranked-1571780963.jpg?crop=1.00xw:1.00xh;0,0&resize=1200:*",2019-10-23T10:00:00Z,"When Stephen King first wrote Carrie, he was a poverty-stricken twentysomething typing his first four novels in a trailer to sell for pennies. Carrie wasn’t the first novel King wrote—it was his four… [+14421 chars]"
1925,"{'id': None, 'name': '中国日报'}",李齐,Zhuhai attracts global experts to discuss wider communication,"Zhuhai in South China's Guangdong province is set to host the third 21st Century Maritime Silk Road China (Guangdong) International Communication Forum from Oct 21 to 23, gathering hundreds of experts from across the world to share their insights into interna…",http://www.chinadaily.com.cn/cndy/2019-10/21/content_37517118.htm,,2019-10-21T00:24:22Z,"Zhuhai in South China's Guangdong province is set to host the third 21st Century Maritime Silk Road China (Guangdong) International Communication Forum from Oct 21 to 23, gathering hundreds of expert… [+3399 chars]"
1926,"{'id': None, 'name': 'The Daily Caller'}",David Hookstead,Carson Palmer Says Matthew Stafford Is ‘The Most Talented Quarterback’ Who ‘Just Doesn’t Get His Just Due’,"Carson Palmer thinks Matthew Stafford might be the most underrated quarterback in the entire NFL. He said he's the most talented who doesn't get his ""just due.""",https://dailycaller.com/2019/10/10/carson-palmer-matthew-stafford-most-talented/,https://cdn01.dailycaller.com/wp-content/uploads/2019/09/Lions_Chiefs_Recap-e1569786524605.jpg,2019-10-10T12:28:12Z,"Carson Palmer thinks Matthew Stafford might be the most underrated quarterback in the entire NFL.
The former Arizona Cardinals star said the following during an appearance on the Tiki and Tierney Sh… [+2061 chars]"
1927,"{'id': 'the-hill', 'name': 'The Hill'}","Stuart Shapiro, opinion contributor","For Pelosi, the risk of not impeaching Trump has exceeded the risk of impeaching him",Her task is complicated by the fact she's weighing the risks to her political party as well as the risks to the country.,https://thehill.com/opinion/white-house/468163-for-pelosi-the-risk-of-not-impeaching-trump-has-exceeded-the-risk-of,https://thehill.com/sites/default/files/pelosinancy_trumpdonald_101819gn_getty.jpg,2019-10-30T19:30:12Z,"Since ascending to the Speakership of the House in January, Nancy PelosiNancy PelosiOvernight Defense: House approves Turkey sanctions in rebuke of Trump | Trump attacks on Army officer testifying sp… [+5556 chars]"
1928,"{'id': None, 'name': 'Yandex.ru'}",,«Газпрому» отключили иностранные компрессоры через спутник,"В 2012 году австрийская компания LMF дистанционно отключила ""Газпрому"" мобильные компрессорные станции (МКС), сообщили РИА Новости в госкорпорации. Они использовались при ремонте газопроводов, но производитель прервал их работу через спутник в процессе испыта…",https://yandex.ru/story/Gazpromu_otklyuchili_inostrannye_kompressory_cherez_sputnik--7df9042507ceed837f4a1d10f3b19ead,https://srgazeta.ru/upload/iblock/e41/e411aad9368fe7b63e045c9885da93bb.jpg,2019-10-15T21:40:46Z,"STALKER: Legacy of Times .
Circus Circus ( 3,7 . , 17- ) , , - - Treasure Island ( 2,8 . , 30- ).
, 2012 2018 , 96,1% 92,6%.
. «», «»,«» . 2 . 126 ( , , , , , )."
