,source,author,title,description,url,urlToImage,publishedAt,content
1640,"{'id': None, 'name': 'Variety'}",Leo Barraclough,Cannes’ Un Certain Regard Title ‘Joyland’ Swooped on by Condor in France (EXCLUSIVE),"Condor has picked up French rights to Saim Sadiq’s drama “Joyland” ahead of its world premiere in Cannes’ Un Certain Regard. The title, the first Pakistani film to be selected in Cannes, will vie for the Caméra d’Or. Film Constellation is representing interna…",https://variety.com/2022/film/global/cannes-joyland-condor-1235263340/,https://variety.com/wp-content/uploads/2022/05/JOYLAND.jpg?w=1000,2022-05-11T07:01:02Z,"Condor has picked up French rights to Saim Sadiq’s drama “Joyland” ahead of its world premiere in Cannes’ Un Certain Regard. The title, the first Pakistani film to be selected in Cannes, will vie for… [+2196 chars]"
1641,"{'id': None, 'name': 'Thechronicle.com.gh'}",admin,FEATURE: The current state of education in Ghana,The cliché that education is the key to success is undoubtedly one maxim seriously understood in Ghana. This is exemplified by the mushrooming workhouse-like structures littered across the length and breadth of the country named preparatory or private schools…,https://thechronicle.com.gh/feature-the-current-state-of-education-in-ghana/,,2022-05-12T08:56:42Z,"The cliché that education is the key to success is undoubtedly one maxim seriously understood in Ghana.
This is exemplified by the mushrooming workhouse-like structures littered across the length an… [+8311 chars]"
1642,"{'id': None, 'name': 'TMZ'}",TMZ Staff,Harry Styles Flies In Yellow Costume As He Shoots New Video In the UK,"Harry Styles seems to really be on a high as of late ... spotted flying around in a bright yellow costume, as he shoots an upcoming music video. Harry was all smiles as he did his best impression of a canary -- decked out in yellow bedazzled…
 Permalink",https://www.tmz.com/2022/05/11/harry-styles-fly-yellow-costume-video-uk/,https://imagez.tmz.com/image/8d/16by9/2022/05/11/8de4effc367548f3b3d958fa218bb23c_xl.jpg,2022-05-11T18:02:27Z,"Harry Styles seems to really be on a high as of late ... spotted flying around in a bright yellow costume, as he shoots an upcoming music video.
Harry was all smiles as he did his best impression of… [+639 chars]"
1643,"{'id': None, 'name': 'Billings Gazette'}",Associated Press,Republican candidate accused of killing wife wins primary race in Indiana,A central Indiana man charged with murder in connection with the March death of his wife won his primary election from jail this week.,https://billingsgazette.com/news/national/republican-candidate-accused-of-killing-wife-wins-primary-race-in-indiana/article_57cb967d-f9f7-522f-a31c-ad9ef9422c44.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/5/7c/57cb967d-f9f7-522f-a31c-ad9ef9422c44/6275279a4dcef.preview.jpg?crop=950%2C499%2C0%2C17&resize=950%2C499&order=crop%2Cresize,2022-05-06T14:30:00Z,"Andrew Wilhoite
Boone County Sheriff's Office
LEBANON, Ind. (AP) A central Indiana man charged with murder in connection with the March death of his wife won his township board primary election thi… [+18747 chars]"
1644,"{'id': None, 'name': 'Billings Gazette'}","By GARY D. ROBERTSON, Associated Press",Madison Cawthorn tries to survive N.C. primary as slip-ups mount,Some blunders have been headline-grabbing. Others have been salacious.,https://billingsgazette.com/news/national/madison-cawthorn-tries-to-survive-n-c-primary-as-slip-ups-mount/article_e41739ca-c507-59e0-ae79-1157b6119e7b.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/e/41/e41739ca-c507-59e0-ae79-1157b6119e7b/627e7e47dee4f.preview.jpg?crop=1920%2C1008%2C0%2C35&resize=1200%2C630&order=crop%2Cresize,2022-05-13T18:30:00Z,"FILE - Rep. Madison Cawthorn, R-N.C., speaks before former President Donald Trump takes the stage at a rally on April 9, 2022, in Selma, N.C. A series of unforced political and personal errors by Caw… [+19340 chars]"
1645,"{'id': None, 'name': 'Billings Gazette'}","By KEN RITTER, Associated Press",Mystery behind bodies found in Lake Mead renews interest in Vegas mob lore,Las Vegas is being flooded with lore about organized crime after a second set of human remains emerged within a week from the depths of Lake Mead.,https://billingsgazette.com/news/national/mystery-behind-bodies-found-in-lake-mead-renews-interest-in-vegas-mob-lore/article_6e995ac6-4377-52ab-a54c-16946e2dbce9.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/6/e9/6e995ac6-4377-52ab-a54c-16946e2dbce9/627a7b1ee5cb5.preview.jpg?crop=1920%2C1008%2C0%2C35&resize=1200%2C630&order=crop%2Cresize,2022-05-10T15:15:00Z,"A formally sunken boat sits on cracked earth hundreds of feet from what is now the shoreline on Lake Mead at the Lake Mead National Recreation Area, Monday, May 9, 2022, near Boulder City, Nev. Lake … [+21559 chars]"
1646,"{'id': None, 'name': 'PRNewswire'}",,MGM Resorts International Reports First Quarter 2022 Financial And Operating Results,"Las Vegas Strip Resorts and Regional Operations Adjusted Property EBITDAR increased 47% and 48%, respectively, compared to the first quarter of 2019 and maintained margin growth over 2019 in both the Las Vegas and Regional markets Announced offer to acquire g…",https://www.prnewswire.com:443/news-releases/mgm-resorts-international-reports-first-quarter-2022-financial-and-operating-results-301537607.html,https://mma.prnewswire.com/media/537819/MGM_Resorts_International_Logo.jpg?p=facebook,2022-05-02T20:15:00Z,"<ul><li>Las Vegas Strip Resorts and Regional Operations Adjusted Property EBITDAR increased 47% and 48%, respectively, compared to the first quarter of 2019 and maintained margin growth over 2019 in … [+73537 chars]"
1647,"{'id': None, 'name': 'Minneapolis Star Tribune'}",Jessica Bennett,Why we love to watch a woman brought low,"Whatever you think of Amber Heard, what you're seeing is an old-fashioned public pillorying. The only update is that it's memes being hurled.",https://www.startribune.com/why-we-love-to-watch-a-woman-brought-low/600175738/,https://chorus.stimg.co/23583033/merlin_67521763.jpg?h=630&w=1200&fit=crop&bg=999&crop=faces,2022-05-23T16:26:40Z,"Opinion editor's note: Star Tribune Opinion publishes a mix of national and local commentaries online and in print each day. To contribute, click here.
There was a moment in a Virginia courtroom thi… [+9771 chars]"
1648,"{'id': None, 'name': 'Seeking Alpha'}",SA Transcripts,"Phunware, Inc. (PHUN) CEO Alan S. Knitowski on Q1 2022 Results - Earnings Call Transcript","Phunware, Inc. (NASDAQ:NASDAQ:PHUN) Q1 2022 Earnings Conference Call May 12, 2022 4:30 PM ETCompany ParticipantsAlan S.",https://seekingalpha.com/article/4510983-phunware-inc-phun-ceo-alan-s-knitowski-on-q1-2022-results-earnings-call-transcript,https://static.seekingalpha.com/assets/og_image_1200-29b2bfe1a595477db6826bd2126c63ac2091efb7ec76347a8e7f81ba17e3de6c.png,2022-05-13T00:47:02Z,"Phunware, Inc. (NASDAQ:PHUN) Q1 2022 Earnings Conference Call May 12, 2022 4:30 PM ET
 Company Participants
 Alan S. Knitowski – President, Chief Executive Officer and Co-Founder
 Randall Crowder … [+54366 chars]"
1649,"{'id': None, 'name': 'Elespanol.com'}",navarra.com,Eurovisión 2022: Estos son los países que se juegan este jueves el pase a la final,"La gala comienza con la mítica banda finlandesa The Rasmus, con su tema rock ""Jezebel"".",https://navarra.elespanol.com/articulo/revista/dieciocho-paises-juegan-pase-final-segunda-semifinal-que-actua-chanel/20220512094933408488.html,https://navarra.elespanol.com/media/navarra/images/2022/05/12/2022051209491475824.png,2022-05-12T07:49:33Z,"Dieciocho países se juegan este jueves los últimos 10 billetes para la final de Eurovisión 2022 en la segunda semifinal, en la que habrá un breve vídeo de la española Chanel en el que se verá un minu… [+3028 chars]"
1650,"{'id': None, 'name': 'Las Vegas Review-Journal'}",Mckenna Ross,Sigma Derby’s social appeal brings players new and old to The D,"<p>The 35-year-old, coin-operated horse racing slot machine may be the last of its kind in Las Vegas. Keeping that community is what appeals to the casino — and its players.</p>",https://www.reviewjournal.com/post/2584080,https://www.reviewjournal.com/wp-content/uploads/2022/05/16509972_web1_SIGMA-DERBY_052422cs_011c.jpg,2022-05-28T21:08:57Z,"Whether it’s a weekday morning or a weekend night out, cheers on the second floor of the D Las Vegas can often be traced to one machine: Sigma Derby.
“It’s like Tuesday at 8 a.m., and you’ll hear a … [+4419 chars]"
1651,"{'id': None, 'name': 'The Times of Israel'}",,Elon Musk says he put $44 billion Twitter deal on hold over fake accounts,"Billionaire announces he's pausing purchase due to concerns social media giant underreporting spambots, but some believe he's raising issue as an excuse to back out of agreement",https://www.timesofisrael.com/elon-musk-says-he-put-44-billion-twitter-deal-on-hold-over-fake-accounts/,https://static.timesofisrael.com/www/uploads/2022/05/AP22133378921031-e1652502310930-1024x640.jpg,2022-05-14T05:20:00Z,"DETROIT (AP) Tesla billionaire Elon Musk has put his plan to buy Twitter on what he called a temporary “hold,” raising fresh doubts about whether he’ll proceed with the $44 billion acquisition.
Musk… [+6908 chars]"
1652,"{'id': None, 'name': 'Ctvnews.ca'}",Ctv News,"Twitter deal on hold, Elon Musk says","Elon Musk said Friday that his plan to buy Twitter is 'temporarily on hold' as he tries to pinpoint the exact number of spam and fake accounts on the social media platform, another twist amid signs of turmoil over the proposed US$44 billion acquisition.",https://www.ctvnews.ca/business/elon-musk-says-twitter-deal-temporarily-on-hold-1.5901465,https://www.ctvnews.ca/content/dam/ctvnews/en/images/2022/5/13/twitter-on-a-digital-device-1-5901467-1652437354271.jpg,2022-05-13T10:34:00Z,"LONDON - 
Elon Musk said Friday that his plan to buy Twitter is ""temporarily on hold"" as he tries to pinpoint the exact number of spam and fake accounts on the social media platform, another twist a… [+4848 chars]"
1653,"{'id': None, 'name': 'Breaking NEWS in KENYA for Today Right Now & Kenyan News | TUKO'}",Kevin Tunoi,"Ringtone Claims Size 8 Can't Cast out Demons, out to Make Money: ""Huyo ni Kanyari Mwingine""",Controversial musician Ringtone Apoko has slammed fellow musician and recently ordained pastor Size 8 for allegedly claiming to cast out demons in a church.,https://www.tuko.co.ke/entertainment/celebrities/453327-shes-to-make-money-musician-ringtone-takes-swipe-size-8-casting-demons/,https://netstorage-tuko.akamaized.net/images/0d9abfdabb2871cb.jpg,2022-05-03T14:45:37Z,"<ul><li>The musician claimed Size 8 is just another con pastor, likening her to the infamous pastor Kanyari</li><li>Ringtone was recently kicked out of Size 8's music album launch by DJ Mo and he was… [+2887 chars]"
1654,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1655,"{'id': None, 'name': ""Maclean's""}",Stephen Maher,Poilievre says he would remove Bank of Canada Governor,"Politics Insider for May 12: A roundup of the CPC debate; an Ontario Liberal candidate is fired over homophobic comments
The post Poilievre says he would remove Bank of Canada Governor appeared first on Macleans.ca.",https://www.macleans.ca/politics/poilievre-says-he-would-remove-bank-of-canada-governor/,https://www.macleans.ca/wp-content/uploads/2022/05/POILIEVRE-MAHER-MAY12-766x431.jpg,2022-05-12T14:58:34Z,Politics Insider for May 12: A roundup of the CPC debate; an Ontario Liberal candidate is fired over homophobic commentsWelcome to a sneak peek of the Macleans Politics Insider newsletter. Sign up to… [+6414 chars]
1656,"{'id': None, 'name': 'Mother Jones'}",Madison Pauly,And the Winner of the Johnny Depp v. Amber Heard Trial Is…Men,"In May 2016, when TMZ broke the news that a judge had granted actor Amber Heard a temporary restraining order against her then-husband, Johnny Depp, it took less than a day for the story to get picked up by USA Today, the Today Show, the Guardian, and countle…",https://www.motherjones.com/media/2022/05/and-the-winner-of-the-johnny-depp-v-amber-heard-trial-is-men/,https://www.motherjones.com/wp-content/uploads/2022/05/20220527-depp.jpg?w=1200&h=630&crop=1,2022-05-27T19:19:29Z,"Kevin Dietsch/Getty
Facts matter: Sign up for the free Mother Jones Daily newsletter. Support our nonprofit reporting. Subscribe to our print magazine.
In May 2016, when TMZ broke the news that a j… [+11592 chars]"
1657,"{'id': None, 'name': 'SB Nation'}",MalcDug7073,"Two Up, Two Further Up! Picking out the best bits from Sunderland’s playoff final victory",The Lads have finally escaped League One after four gruelling years. What did our panel make of Saturday’s victory over Wycombe?,https://rokerreport.sbnation.com/2022/5/23/23136460/two-up-two-further-up-picking-out-the-best-bits-from-sunderlands-playoff-final-victory,https://cdn.vox-cdn.com/thumbor/O9T1cgO-k14YdqU58dtPcMVVjHA=/0x588:8192x4877/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/23580422/1240824427.jpg,2022-05-23T05:00:00Z,"Photo by Marc Atkins/Getty Images

 


 The Lads have finally escaped League One after four gruelling years. What did our panel make of Saturday’s victory over Wycombe? Malc Dugdale says…
A controll… [+8423 chars]"
1658,"{'id': None, 'name': 'SB Nation'}",SAFCMerch,Sunderland appear to have found a good Kristjaan,"Sunderland’s sporting director has plenty on his plate, but is Kristjaan Speakman shaping up?",https://rokerreport.sbnation.com/2022/5/27/23141685/sunderland-appear-to-have-found-a-good-kristjaan,https://cdn.vox-cdn.com/thumbor/8fwR4t6VLZ7X72mvHV6DVZ7KCy4=/0x10:2048x1082/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/22350442/Speakman.jpg,2022-05-27T05:00:00Z,"Sunderland’s sporting director has plenty on his plate, but is Kristjaan Speakman shaping up?  Since a return to the Championship was secured at Wembley social media has been awash with photos of Sun… [+7980 chars]"
1659,"{'id': None, 'name': 'Fast Company'}",Adele Peters,"Google's new Mountain View campus is covered in 50,000 dragonscale sol - Fast Company","The company’s Mountain View, California, offices feature curved roofs and textured solar panels that optimize the hours they can generate electricity. It’s just one sustainability feature of the more-than-a-million-square-foot campus.",https://www.fastcompany.com/90752589/at-googles-new-campus-dragonscale-solar-panels-capture-sunlight-from-all-different-angles,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2022/05/02-90752589-google-campus.jpg",2022-05-17T06:59:00Z,"At Google’s newly opened campus in Mountain View, California, it isn’t immediately obvious that the roofs are covered in solar panels. But the sprawling canopies on each building—looking a little lik… [+4217 chars]"
1660,"{'id': 'news24', 'name': 'News24'}",,News24.com | Take a chance on me: ABBA pass the torch on to avatars,"In one of the longest awaited musical reunions, Swedish pop legends ABBA return to the concert stage in London but only as avatars of their 1970 selves shimmering with shiny costumes, glitter and platform boots.",https://www.news24.com/channel/Music/News/take-a-chance-on-me-abba-pass-the-torch-on-to-avatars-20220525,https://cdn.24.co.za/files/Cms/General/d/3410/24abd82785414386b8bf830340eddb84.jpg,2022-05-25T12:36:14Z,"<ul><li>Swedish pop legends ABBA return to the concert stage on Friday in London but only as avatars of their 1970 selves.</li><li>""We put our hearts and souls into these avatars and they will take o… [+4415 chars]"
1661,"{'id': None, 'name': 'Roanoke Times'}","By GARY D. ROBERTSON, Associated Press",Madison Cawthorn tries to survive N.C. primary as slip-ups mount,Some blunders have been headline-grabbing. Others have been salacious.,https://roanoke.com/news/national/madison-cawthorn-tries-to-survive-n-c-primary-as-slip-ups-mount/article_8d2428bb-bd4a-542b-b390-6fd17a9e8d5a.html,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/8/d2/8d2428bb-bd4a-542b-b390-6fd17a9e8d5a/627e80ef7a0bf.preview.jpg?crop=1920%2C1008%2C0%2C35&resize=1200%2C630&order=crop%2Cresize,2022-05-13T18:30:00Z,"FILE - Rep. Madison Cawthorn, R-N.C., speaks before former President Donald Trump takes the stage at a rally on April 9, 2022, in Selma, N.C. A series of unforced political and personal errors by Caw… [+19340 chars]"
1662,"{'id': None, 'name': 'Roanoke Times'}","By KEN RITTER, Associated Press",Mystery behind bodies found in Lake Mead renews interest in Vegas mob lore,Las Vegas is being flooded with lore about organized crime after a second set of human remains emerged within a week from the depths of Lake Mead.,https://roanoke.com/news/national/mystery-behind-bodies-found-in-lake-mead-renews-interest-in-vegas-mob-lore/article_caa7b083-d84a-53d5-a73a-cb1b8e120042.html,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/c/aa/caa7b083-d84a-53d5-a73a-cb1b8e120042/627a7b219d626.preview.jpg?crop=1920%2C1008%2C0%2C35&resize=1200%2C630&order=crop%2Cresize,2022-05-10T15:15:00Z,"A formally sunken boat sits on cracked earth hundreds of feet from what is now the shoreline on Lake Mead at the Lake Mead National Recreation Area, Monday, May 9, 2022, near Boulder City, Nev. Lake … [+21559 chars]"
1663,"{'id': None, 'name': 'Roanoke Times'}",Associated Press,Republican candidate accused of killing wife wins primary race in Indiana,A central Indiana man charged with murder in connection with the March death of his wife won his primary election from jail this week.,https://roanoke.com/news/national/republican-candidate-accused-of-killing-wife-wins-primary-race-in-indiana/article_752a1015-92c4-5c47-ac10-855049a442b9.html,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/7/52/752a1015-92c4-5c47-ac10-855049a442b9/62752a0534192.preview.jpg?crop=950%2C499%2C0%2C17&resize=950%2C499&order=crop%2Cresize,2022-05-06T14:30:00Z,"Andrew Wilhoite
Boone County Sheriff's Office
LEBANON, Ind. (AP) A central Indiana man charged with murder in connection with the March death of his wife won his township board primary election thi… [+18747 chars]"
1664,"{'id': None, 'name': 'Volkskrant.nl'}",Annette Embrechts,"Opblaasbare reuzenbaby of kantelende spiegel, als decorstuk kan het meerdere shows mee","De gemiddelde levensduur van een decorstuk is twee jaar, daarna belandt het vaak bij de stort. Gelukkig komt hergebruik steeds vaker voor. Hoe gaat...",https://www.volkskrant.nl/cultuur-media/het-hergebruiken-van-theaterdecors-raakt-steeds-meer-in-zwang~b8b8d526/,https://images0.persgroep.net/rcs/QKt3q4pOEL7WNThvQkOvNdJFy2w/diocontent/215829639/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2022-05-05T11:11:53Z,"De gemiddelde levensduur van een decorstuk is twee jaar, daarna belandt het vaak bij de stort. Gelukkig komt hergebruik steeds vaker voor. Hoe gaat dat in zn werk? En wat betekent het artistiek gezie… [+13356 chars]"
1665,"{'id': None, 'name': 'Volkskrant.nl'}","John Schoorl, Paul Onkenhout","Rob de Nijs zong ‘Leonardo’, een pleidooi voor vrijheid",Paul Onkenhout en John Schoorl schrijven elke week over een liedje waarvan de titel bestaat uit alleen een voornaam. In Leonardo bouwt Da Vinci vog...,https://www.volkskrant.nl/cultuur-media/rob-de-nijs-zong-leonardo-een-pleidooi-voor-vrijheid~b3e5abcb/,https://images0.persgroep.net/rcs/qn3AXGLP-hqAXi6yHSP6SBHWquY/diocontent/216120608/_fitwidth/763?appId=93a17a8fd81db0de025c8abd1cca1279&quality=0.8,2022-05-10T10:56:08Z,"Leonardo, hij gelooft wat hij doetHij gelooft dat het moetLeonardo, Rob de Nijs (1973)
In november 1973 kregen Rob de Nijs en zijn vrouw Elly in hun nieuwbouwwoning in Hoogland (gemeente Amersfoort)… [+2935 chars]"
1666,"{'id': 'news24', 'name': 'News24'}",Bouwer van Niekerk,News24.com | OPINION | Bouwer van Niekerk: Why we do not have a functioning Public Protector,"Without a functioning Public Protector, the people have been left without the remedial actions that they could have relied upon had the Public Protector focused on serving the public, as opposed to the person, writes Bouwer van Niekerk.",https://www.news24.com/news24/Columnists/GuestColumn/opinion-bouwer-van-niekerk-why-we-do-not-have-a-functioning-public-protector-20220529,https://cdn.24.co.za/files/Cms/General/d/2635/85c599ffc5584d73b46f2cfaccf3f034.jpg,2022-05-30T03:10:44Z,"Without a functioning Public Protector, the people have been left without the remedial actions that they could have relied upon had the Public Protector focused on serving the public, as opposed to t… [+7970 chars]"
1667,"{'id': None, 'name': 'New Zealand Herald'}",newsfeeds@nzherald.co.nz,Daniela Elser: Fears over Meghan Markle and Prince Harry Jubilee 'Sussex bomb',OPINION: Rebels are what makes royal history interesting: Otherwise they are just a bunch of weak-chinned dimwits with a bad habit of marrying their cousins and occasionally trying to invade France.The modern British royal family...,https://www.nzherald.co.nz/lifestyle/daniela-elser-fears-over-meghan-markle-and-prince-harry-jubilee-sussex-bomb/QTXEOQFJVTOKKID7D5MWSRNYLI/,https://www.nzherald.co.nz/resizer/GT4Oj5kF7BZB-d27YoxVeWJtj9Q=/1200x675/filters:quality(70)/cloudfront-ap-southeast-2.images.arcpublishing.com/nzme/4E7T65KXY3H64GFMEQ5J2EV32I.jpg,2022-05-31T08:40:10Z,"The Duke and Duchess of Sussex and Prince Andrew will not join Queen Elizabeth on the Buckingham Palace balcony at Trooping the Colour. Video / APOPINION:
Rebels are what makes royal history interes… [+9039 chars]"
1668,"{'id': 'nbc-news', 'name': 'NBC News'}",Daniel Arkin and Doha Madani,Inside the key allegations in the Johnny Depp-Amber Heard trial,Here’s a look at some of the major allegations and key evidence in the Johnny Depp-Amber Heard trial.,https://www.nbcnews.com/pop-culture/pop-culture-news/key-allegations-johnny-depp-amber-heard-trial-rcna30147,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2022-05/220526-johnny-depp-amber-heard-mjf-0949-c6052b.jpg",2022-05-26T14:04:26Z,"The allegations at the center of the Depp v. Heard defamation trial are stark.
Amber Heard alleged that her ex-husband Johnny Depp subjected her to years of abuse, testifying in graphic terms about … [+11973 chars]"
1669,"{'id': None, 'name': 'Las Vegas Review-Journal'}",Eli Segall,Transfer taxes not paid in Las Vegas’ biggest property sales,<p>Multibillion-dollar property sales can be structured to allow buyers and sellers to avoid paying the transfer taxes that support schools and other programs in Nevada.</p>,https://www.reviewjournal.com/post/2517174,https://www.reviewjournal.com/wp-content/uploads/2022/01/14946478_web1_TRANSFER-TAX-JANXX-22-005.jpg,2022-05-13T00:34:20Z,"It was a blockbuster payday.
The $4.2 billion cash sale of the Bellagio was, by all appearances, the most expensive purchase ever of a Las Vegas casino, and it could have generated a $21 million-plu… [+17991 chars]"
1670,"{'id': None, 'name': 'Independent.ie'}",Aoife Breslin,"Summer arrives this weekend: Here’s your guide to bask in the sunshine by dancing, stretching, strolling, sailing and much more","With summer truly arriving this weekend as temperatures creep up to 20C, it's time to take full advantage of the warm weather.",https://www.independent.ie/entertainment/summer-arrives-this-weekend-heres-your-guide-to-bask-in-the-sunshine-by-dancing-stretching-strolling-sailing-and-much-more-41635198.html,https://www.independent.ie/entertainment/69895/41635194.ece/AUTOCROP/w1240h700/Howth%20harbour...Boats%20in%20Howth%20harbor%20in%20summer%20county%20Dublin%20Ireland.,2022-05-10T14:03:23Z,"With summer truly arriving this weekend as temperatures creep up to 20C, it's time to take full advantage of the warm weather.
Several events are happening across the country and whether you want so… [+5458 chars]"
1671,"{'id': None, 'name': ""Barron's""}",Al Root,Why Tesla Stock Is Rising After Elon Musk Put the Twitter Deal on Hold,Tesla investors are trying to figure out what Elon Musk will do with Twitter.,https://www.barrons.com/articles/tesla-stock-price-elon-musk-twitter-deal-51652442597,https://images.barrons.com/im-531540/social,2022-05-13T13:26:14Z,"Elon Musks posts on Twitter about his deal to buy the social media company are having a ripple effect on Tesla stock, too. Tesla investors, however, shouldnt get too far ahead of the situation. The … [+3672 chars]"
1672,"{'id': None, 'name': 'Minneapolis Star Tribune'}",The Associated Press,Live updates | Rocket attacks intensify on Poltava region,"Rocket attacks on Ukraine's central Poltava region on Thursday were ""perhaps the most intense for the duration of the war,"" the regional governor said that same day.",https://www.startribune.com/live-updates-rocket-attacks-intensify-on-poltava-region/600172572/,https://www.startribune.com/static/img/branding/logos/strib-social-card.png?d=1652371273,2022-05-12T21:20:01Z,"KYIV, Ukraine Rocket attacks on Ukraine's central Poltava region on Thursday were ""perhaps the most intense for the duration of the war,"" the regional governor said that same day.
""Today's shelling … [+16501 chars]"
1673,"{'id': None, 'name': 'Minneapolis Star Tribune'}",The Associated Press,Live updates | Ukrainian prez accuses Russia of 'barbarity',"KYIV, Ukraine -- Ukrainian President Volodymyr Zelenskyy said Russian forces on Thursday night struck the Chernihiv region and hit schools.",https://www.startribune.com/live-updates-ukrainian-prez-accuses-russia-of-barbarity/600172572/,https://www.startribune.com/static/img/branding/logos/strib-social-card.png?d=1652371273,2022-05-12T21:55:00Z,"KYIV, Ukraine -- Ukrainian President Volodymyr Zelenskyy said Russian forces on Thursday night struck the Chernihiv region and hit schools.
""Of course, the Russian state is in such a state that any … [+17385 chars]"
1674,"{'id': None, 'name': '[Removed]'}",,[Removed],[Removed],https://removed.com,,1970-01-01T00:00:00Z,[Removed]
1675,"{'id': None, 'name': 'Variety'}",Jem Aswad,"ABBA’s ‘Voyage’ CGI Extravaganza Is Everything It’s Cracked Up to Be, and More: ‘Concert’ Review","“To be or not to be, that is no longer the question,” declared ABBA co-founder and musical mastermind Benny Andersson at the start of “ABBA Voyage,” the Swedish quartet’s first “concert” in over 40 years. And if that sounds like a curiously existential way to…",https://variety.com/2022/music/concert-reviews/abba-voyage-cgi-concert-review-1235280181/,https://variety.com/wp-content/uploads/2022/05/The-Visitors-ABBA-Voyage-Photo-by-Johan-Persson-ABBA-Voyage.jpg?w=1000,2022-05-27T21:30:42Z,"“To be or not to be, that is no longer the question,” declared ABBA co-founder and musical mastermind Benny Andersson at the start of “ABBA Voyage,” the Swedish quartet’s first “concert” in over 40 y… [+5938 chars]"
1676,"{'id': None, 'name': 'Backpackers.com'}",Leonard Pineda,Wild Wanderer Spotlight: Aubri,"I went out looking to re-experience a connection to nature that I used to experience before puberty - to find that young kid and unfettered joy at where I could go, what I could do, and what it was to be one small piece of this planet.
The post Wild Wanderer …",https://backpackers.com/blog/wild-wanderer-spotlight-aubri/,https://images.backpackers.com/i/width/-/9476af1e073f1ff1f2d5f9633697d2db/backpackers.com/wp-content/uploads/2022/05/AUbru.jpeg,2022-05-02T08:25:05Z,"The Wild Wanderer Spotlight Series highlights the stories of queer adventurers in their own words. We hope that by sharing these underrepresented voices, outdoor diversity and inclusivity will flouri… [+7678 chars]"
1677,"{'id': None, 'name': 'Europapress.es'}",,El festival 'Anfitrión' suma más de 60 espectáculos y llega a todas las provincias andaluzas,"El festival de las artes escénicas de Andalucía 'Anfitrión', que organiza la Agencia Andaluza de Instituciones Culturales de la Consejería de Cultura y Patrimonio Histórico, celebrará su tercera edición en verano y otoño de 2022 en todas las provincias andalu…",https://www.europapress.es/esandalucia/almeria/noticia-festival-anfitrion-suma-mas-60-espectaculos-llega-todas-provincias-andaluzas-20220530140426.html,https://img.europapress.es/fotoweb/fotonoticia_20220530140426_1200.jpg,2022-05-30T12:04:26Z,"SEVILLA, 30 May. (EUROPA PRESS) - 
 El festival de las artes escénicas de Andalucía 'Anfitrión', que organiza la Agencia Andaluza de Instituciones Culturales de la Consejería de Cultura y Patrimonio… [+7755 chars]"
1678,"{'id': None, 'name': 'Los Angeles Times'}",,Elon Musk says his planned purchase of Twitter is 'temporarily on hold',Elon Musk says his planned purchase of Twitter is “temporarily on hold” pending details on spam and fake accounts on the social media platform.,https://www.latimes.com/business/story/2022-05-13/elon-musk-says-his-planned-purchase-of-twitter-is-temporarily-on-hold,https://ca-times.brightspotcdn.com/dims4/default/56f7132/2147483647/strip/true/crop/3000x1575+0+212/resize/1200x630!/quality/90/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F1f%2Fdf%2F7570fafe895cdc95b431af6dd03d%2F1ec36899eacf4547af02ff2bda22cef2,2022-05-13T10:53:26Z,"LONDON  Elon Musk said Friday that his plan to buy Twitter for $44 billion is temporarily on hold as he tries to pinpoint the exact number of spam and fake accounts on the social media platform, anot… [+3299 chars]"
1679,"{'id': None, 'name': 'WJXT News4JAX'}",Associated Press,Elon Musk says Twitter deal 'temporarily on hold',Elon Musk says his planned $44 billion purchase of Twitter is “temporarily on hold” pending details on spam and fake accounts on the social media platform.,https://www.news4jax.com/business/2022/05/13/elon-musk-says-twitter-deal-temporarily-on-hold/,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/gmg/EHBFE5C2D5AXVOJVVOU3533CTU.jpg?_a=ATAK9d60",2022-05-13T10:42:56Z,"LONDONElon Musk said Friday that his plan to buy Twitter for $44 billion is temporarily on hold as he tries to pinpoint the exact number of spam and fake accounts on the social media platform, anothe… [+2624 chars]"
